           0   2.0870000984286889        14.113000000000000      -0.39136716629254209       -2.7730969056369455E-002   14.221000000000000      -0.29447853276323888       -2.0707301368626599E-002
           0   2.0880000984761864        14.113000000000000      -0.38887108792798092       -2.7554105287889246E-002   14.221000000000000      -0.29148878324066918       -2.0497066538265184E-002
           0   2.0890000985236838        14.113000000000000      -0.38636098047444356       -2.7376247465063671E-002   14.221000000000000      -0.28848882426845107       -2.0286113794279661E-002
           0   2.0900000985711813        14.113000000000000      -0.38383695368998055       -2.7197403364981262E-002   14.221000000000000      -0.28547878330879251       -2.0074452099626786E-002
           0   2.0910000986186787        14.113000000000000      -0.38129911773267755       -2.7017580793075716E-002   14.221000000000000      -0.28245878805838048       -1.9862090433751527E-002
           0   2.0920000986661762        14.113000000000000      -0.37874758315466217       -2.6836787582701211E-002   14.221000000000000      -0.27942896644216686       -1.9649037792150121E-002
           0   2.0930000987136737        14.113000000000000      -0.37618246089798973       -2.6655031594840908E-002   14.221000000000000      -0.27638944660856979       -1.9435303186032614E-002
           0   2.0940000987611711        14.113000000000000      -0.37360386228914994       -2.6472320717717702E-002   14.221000000000000      -0.27334035692364583       -1.9220895641913073E-002
           0   2.0950000988086686        14.113000000000000      -0.37101189903452458       -2.6288662866472374E-002   14.221000000000000      -0.27028182596597727       -1.9005824201250073E-002
           0   2.0960000988561660        14.113000000000000      -0.36840668321493081       -2.6104065982776932E-002   14.221000000000000      -0.26721398252088990       -1.8790097920040074E-002
           0   2.0970000989036635        14.113000000000000      -0.36578832728111854       -2.5918538034515593E-002   14.221000000000000      -0.26413695557537936       -1.8573725868460681E-002
           0   2.0980000989511609        14.113000000000000      -0.36315694404847010       -2.5732087015409206E-002   14.221000000000000      -0.26105087431245999       -1.8356717130473241E-002
           0   2.0990000989986584        14.113000000000000      -0.36051264669213806       -2.5544720944670734E-002   14.221000000000000      -0.25795586810583626       -1.8139080803448157E-002
           0   2.1000000990461558        14.113000000000000      -0.35785554874205661       -2.5356447866651782E-002   14.221000000000000      -0.25485206651449094       -1.7920825997784329E-002
           0   2.1010000990936533        14.113000000000000      -0.35518576407787222       -2.5167275850483402E-002   14.221000000000000      -0.25173959927722772       -1.7701961836525400E-002
           0   2.1020000991411507        14.113000000000000      -0.35250340692404908       -2.4977212989729262E-002   14.221000000000000      -0.24861859630732974       -1.7482497454984161E-002
           0   2.1030000991886482        14.113000000000000      -0.34980859184480911       -2.4786267402027148E-002   14.221000000000000      -0.24548918768712752       -1.7262442000360558E-002
           0   2.1040000992361456        14.113000000000000      -0.34710143373914876       -2.4594447228735831E-002   14.221000000000000      -0.24235150366260844       -1.7041804631362664E-002
           0   2.1050000992836431        14.113000000000000      -0.34438204783583914       -2.4401760634580823E-002   14.221000000000000      -0.23920567463803696       -1.6820594517828351E-002
           0   2.1060000993311405        14.113000000000000      -0.34165054968840636       -2.4208215807298688E-002   14.221000000000000      -0.23605183117055381       -1.6598820840345533E-002
           0   2.1070000993786380        14.113000000000000      -0.33890705517014524       -2.4013820957283730E-002   14.221000000000000      -0.23289010396481544       -1.6376492789875217E-002
           0   2.1080000994261354        14.113000000000000      -0.33615168046909605       -2.3818584317232060E-002   14.221000000000000      -0.22972062386761324       -1.6153619567373129E-002
           0   2.1090000994736329        14.113000000000000      -0.33338454208304275       -2.3622514141787201E-002   14.221000000000000      -0.22654352186250803       -1.5930210383412420E-002
           0   2.1100000995211303        14.113000000000000      -0.33060575681448962       -2.3425618707184129E-002   14.221000000000000      -0.22335892906446186       -1.5706274457806191E-002
           0   2.1110000995686278        14.113000000000000      -0.32781544176567057       -2.3227906310895670E-002   14.221000000000000      -0.22016697671450347       -1.5481821019232365E-002
           0   2.1120000996161252        14.113000000000000      -0.32501371433349968       -2.3029385271274690E-002   14.221000000000000      -0.21696779617434386       -1.5256859304855064E-002
           0   2.1130000996636227        14.113000000000000      -0.32220069220460307       -2.2830063927202087E-002   14.221000000000000      -0.21376151892107981       -1.5031398559952169E-002
           0   2.1140000997111201        14.113000000000000      -0.31937649335026796       -2.2629950637728900E-002   14.221000000000000      -0.21054827654182584       -1.4805448037537855E-002
           0   2.1150000997586176        14.113000000000000      -0.31654123602144280       -2.2429053781722014E-002   14.221000000000000      -0.20732820072839650       -1.4579016997988643E-002
           0   2.1160000998061150        14.113000000000000      -0.31369503874371529       -2.2227381757508349E-002   14.221000000000000      -0.20410142327198161       -1.4352114708668984E-002
           0   2.1170000998536125        14.113000000000000      -0.31083802031231655       -2.2024942982520838E-002   14.221000000000000      -0.20086807605785215       -1.4124750443558973E-002
           0   2.1180000999011099        14.113000000000000      -0.30797029978702051       -2.1821745892937044E-002   14.221000000000000      -0.19762829105998828       -1.3896933482876610E-002
           0   2.1190000999486074        14.113000000000000      -0.30509199648732110       -2.1617798943337426E-002   14.221000000000000      -0.19438220033591061       -1.3668673112714339E-002
           0   2.1200000999961048        14.113000000000000      -0.30220322998723637       -2.1413110606337164E-002   14.221000000000000      -0.19112993602127157       -1.3439978624658714E-002
           0   2.1210001000436023        14.113000000000000      -0.29930412011036012       -2.1207689372235536E-002   14.221000000000000      -0.18787163032461646       -1.3210859315422013E-002
           0   2.1220001000910997        14.113000000000000      -0.29639478692472221       -2.1001543748651756E-002   14.221000000000000      -0.18460741552202445       -1.2981324486465400E-002
           0   2.1230001001385972        14.113000000000000      -0.29347535073806058       -2.0794682260189937E-002   14.221000000000000      -0.18133742395202912       -1.2751383443641736E-002
           0   2.1240001001860946        14.113000000000000      -0.29054593209265006       -2.0587113448072705E-002   14.221000000000000      -0.17806178801025052       -1.2521045496818123E-002
           0   2.1250001002335921        14.113000000000000      -0.28760665176029332       -2.0378845869786250E-002   14.221000000000000      -0.17478064014415104       -1.2290319959507140E-002
           0   2.1260001002810895        14.113000000000000      -0.28465763073709899       -2.0169888098710339E-002   14.221000000000000      -0.17149411284766605       -1.2059216148489279E-002
           0   2.1270001003285870        14.113000000000000      -0.28169899023901818       -1.9960248723802039E-002   14.221000000000000      -0.16820233865630116       -1.1827743383468191E-002
           0   2.1280001003760844        14.113000000000000      -0.27873085169625150       -1.9749936349199426E-002   14.221000000000000      -0.16490545014155616       -1.1595910986678585E-002
           0   2.1290001004235819        14.113000000000000      -0.27575333674860375       -1.9538959593892423E-002   14.221000000000000      -0.16160357990592444       -1.1363728282534593E-002
           0   2.1300001004710793        14.113000000000000      -0.27276656724067300       -1.9327327091381918E-002   14.221000000000000      -0.15829686057780240       -1.1131204597271809E-002
           0   2.1310001005185768        14.113000000000000      -0.26977066521606036       -1.9115047489269493E-002   14.221000000000000      -0.15498542480583305       -1.0898349258549543E-002
           0   2.1320001005660743        14.113000000000000      -0.26676575291332560       -1.8902129448970850E-002   14.221000000000000      -0.15166940525427228       -1.0665171595124975E-002
           0   2.1330001006135717        14.113000000000000      -0.26375195276024888       -1.8688581645309212E-002   14.221000000000000      -0.14834893459739346       -1.0431680936459704E-002
           0   2.1340001006610692        14.113000000000000      -0.26072938736941070       -1.8474412766202132E-002   14.221000000000000      -0.14502414551464213       -1.0197886612379026E-002
           0   2.1350001007085666        14.113000000000000      -0.25769817953297319       -1.8259631512291732E-002   14.221000000000000      -0.14169517068535342       -9.9637979527004723E-003
           0   2.1360001007560641        14.113000000000000      -0.25465845221752892       -1.8044246596579674E-002   14.221000000000000      -0.13836214278351816       -9.7294242868657729E-003
           0   2.1370001008035615        14.113000000000000      -0.25161032855921517       -1.7828266744081001E-002   14.221000000000000      -0.13502519447270631       -9.4947749435838769E-003
           0   2.1380001008510590        14.113000000000000      -0.24855393185906949       -1.7611700691495039E-002   14.221000000000000      -0.13168445840112800       -9.2598592504836499E-003
           0   2.1390001008985564        14.113000000000000      -0.24548938557779645       -1.7394557186834584E-002   14.221000000000000      -0.12834006719637550       -9.0246865337441466E-003
           0   2.1400001009460539        14.113000000000000      -0.24241681333037066       -1.7176844989043483E-002   14.221000000000000      -0.12499215346010951       -8.7892661177209411E-003
           0   2.1410001009935513        14.113000000000000      -0.23933633888229114       -1.6958572867731250E-002   14.221000000000000      -0.12164084976360585       -8.5536073246329971E-003
           0   2.1420001010410488        14.113000000000000      -0.23624808614355264       -1.6739749602745883E-002   14.221000000000000      -0.11828628864211943       -8.3177194741663341E-003
           0   2.1430001010885462        14.113000000000000      -0.23315217916341302       -1.6520383983803091E-002   14.221000000000000      -0.11492860258969496       -8.0816118831091317E-003
           0   2.1440001011360437        14.113000000000000      -0.23004874212694193       -1.6300484810241760E-002   14.221000000000000      -0.11156792405487091       -7.8452938650496393E-003
           0   2.1450001011835411        14.113000000000000      -0.22693789934844566       -1.6080060890558044E-002   14.221000000000000      -0.10820438543481917       -7.6087747299640792E-003
           0   2.1460001012310386        14.113000000000000      -0.22381977526771774       -1.5859121042139712E-002   14.221000000000000      -0.10483811907092154       -7.3720637839056000E-003
           0   2.1470001012785360        14.113000000000000      -0.22069449444465525       -1.5637674090884665E-002   14.221000000000000      -0.10146925724351669       -7.1351703286348838E-003
           0   2.1480001013260335        14.113000000000000      -0.21756218155406856       -1.5415728870833173E-002   14.221000000000000       -9.8097932166795021E-002  -6.8981036612611648E-003
           0   2.1490001013735309        14.113000000000000      -0.21442296138105327       -1.5193294223839955E-002   14.221000000000000       -9.4724275983945005E-002  -6.6608730739009213E-003
           0   2.1500001014210284        14.113000000000000      -0.21127695881713382       -1.4970378999300916E-002   14.221000000000000       -9.1348420762640881E-002  -6.4234878533605847E-003
           0   2.1510001014685258        14.113000000000000      -0.20812429885177258       -1.4746992053551520E-002   14.221000000000000       -8.7970498488522689E-002  -6.1859572806780595E-003
           0   2.1520001015160233        14.113000000000000      -0.20496510657341546       -1.4523142249940868E-002   14.221000000000000       -8.4590641062815261E-002  -5.9482906309552960E-003
           0   2.1530001015635207        14.113000000000000      -0.20179950715779424       -1.4298838458002852E-002   14.221000000000000       -8.1208980294503172E-002  -5.7104971728080423E-003
           0   2.1540001016110182        14.113000000000000      -0.19862762586875352       -1.4074089553514739E-002   14.221000000000000       -7.7825647897808020E-002  -5.4725861681884551E-003
           0   2.1550001016585156        14.113000000000000      -0.19544958805026452       -1.3848904417931306E-002   14.221000000000000       -7.4440775485993399E-002  -5.2345668719494687E-003
           0   2.1560001017060131        14.113000000000000      -0.19226551912210546       -1.3623291938078754E-002   14.221000000000000       -7.1054494566713325E-002  -4.9964485315177080E-003
           0   2.1570001017535105        14.113000000000000      -0.18907554457546866       -1.3397261005843453E-002   14.221000000000000       -6.7666936537318076E-002  -4.7582403865633971E-003
           0   2.1580001018010080        14.113000000000000      -0.18587978996810028       -1.3170820517827555E-002   14.221000000000000       -6.4278232679982034E-002  -4.5199516686577623E-003
           0   2.1590001018485054        14.113000000000000      -0.18267838091897551       -1.2943979374971694E-002   14.221000000000000       -6.0888514156680965E-002  -4.2815916009198342E-003
           0   2.1600001018960029        14.113000000000000      -0.17947144310324256       -1.2716746482196738E-002   14.221000000000000       -5.7497912004306727E-002  -4.0431693976729294E-003
           0   2.1610001019435003        14.113000000000000      -0.17625910224919625       -1.2489130748189347E-002   14.221000000000000       -5.4106557130434392E-002  -3.8046942641469933E-003
           0   2.1620001019909978        14.113000000000000      -0.17304148413031556       -1.2261141084837779E-002   14.221000000000000       -5.0714580307512414E-002  -3.5661753960700665E-003
           0   2.1630001020384952        14.113000000000000      -0.16981871456334327       -1.2032786407095817E-002   14.221000000000000       -4.7322112168996421E-002  -3.3276219793964153E-003
           0   2.1640001020859927        14.113000000000000      -0.16659091940194684       -1.1804075632533611E-002   14.221000000000000       -4.3929283204114142E-002  -3.0890431899384110E-003
           0   2.1650001021334901        14.113000000000000      -0.16335822453335963       -1.1575017681099670E-002   14.221000000000000       -4.0536223753473377E-002  -2.8504481930576877E-003
           0   2.1660001021809876        14.113000000000000      -0.16012075587071223       -1.1345621474577499E-002   14.221000000000000       -3.7143064003592109E-002  -2.6118461432805083E-003
           0   2.1670001022284850        14.113000000000000      -0.15687863935194446       -1.1115895936508500E-002   14.221000000000000       -3.3749933983112095E-002  -2.3732461840315095E-003
           0   2.1680001022759825        14.113000000000000      -0.15363200093159074       -1.0885849991609915E-002   14.221000000000000       -3.0356963557249952E-002  -2.1346574472435099E-003
           0   2.1690001023234800        14.113000000000000      -0.15038096657899266       -1.0655492565648173E-002   14.221000000000000       -2.6964282423779240E-002  -1.8960890530749764E-003
           0   2.1700001023709774        14.113000000000000      -0.14712566227120935       -1.0424832584936537E-002   14.221000000000000       -2.3572020107867769E-002  -1.6575501095469917E-003
           0   2.1710001024184749        14.113000000000000      -0.14386621399032695       -1.0193878976144474E-002   14.221000000000000       -2.0180305957770928E-002  -1.4190497122404139E-003
           0   2.1720001024659723        14.113000000000000      -0.14060274771546730       -9.9626406657314041E-003   14.221000000000000       -1.6789269139703765E-002  -1.1805969439352905E-003
           0   2.1730001025134698        14.113000000000000      -0.13733538942307488       -9.7311265799670428E-003   14.221000000000000       -1.3399038633924953E-002  -9.4220087433548642E-004
           0   2.1740001025609672        14.113000000000000      -0.13406426507755090       -9.4993456442677600E-003   14.221000000000000       -1.0009743229465426E-002  -7.0387055969801178E-004
           0   2.1750001026084647        14.113000000000000      -0.13078950062772834       -9.2673067829468110E-003   14.221000000000000       -6.6215115197947186E-003  -4.6561504252828342E-004
           0   2.1760001026559621        14.113000000000000      -0.12751122200478016       -9.0350189190661206E-003   14.221000000000000       -3.2344718983894124E-003  -2.2744335126850519E-004
           0   2.1770001027034596        14.113000000000000      -0.12422955511451424       -8.8024909738903308E-003   14.221000000000000        1.5124744608410493E-004   1.0635500041073407E-005
           0   2.1780001027509570        14.113000000000000      -0.12094462583343138       -8.5697318666074808E-003   14.221000000000000        3.5355185341917682E-003   2.4861251207311497E-004
           0   2.1790001027984545        14.113000000000000      -0.11765656000438493       -8.3367505140214647E-003   14.221000000000000        6.9182136002420968E-003   4.8647870053034926E-004
           0   2.1800001028459519        14.113000000000000      -0.11436548343249502       -8.1035558302625255E-003   14.221000000000000        1.0299205096847055E-002   7.2422509646628613E-004
           0   2.1810001028934494        14.113000000000000      -0.11107152187987578       -7.8701567264136459E-003   14.221000000000000        1.3678365699427165E-002   9.6184274660200870E-004
           0   2.1820001029409468        14.113000000000000      -0.10777480106019401       -7.6365621101249920E-003   14.221000000000000        1.7055568310566822E-002   1.1993227136324325E-003
           0   2.1830001029884443        14.113000000000000      -0.10447544663573619       -7.4027808854060925E-003   14.221000000000000        2.0430686064636064E-002   1.4366560765513019E-003
           0   2.1840001030359417        14.113000000000000      -0.10117358421192060       -7.1688219522369877E-003   14.221000000000000        2.3803592332185628E-002   1.6738339309602438E-003
           0   2.1850001030834392        14.113000000000000       -9.7869339331967384E-002  -6.9346942061905611E-003   14.221000000000000        2.7174160724169064E-002   1.9108473893656608E-003
           0   2.1860001031309366        14.113000000000000       -9.4562837474081979E-002  -6.7004065382329754E-003   14.221000000000000        3.0542265096738148E-002   2.1476875815159375E-003
           0   2.1870001031784341        14.113000000000000       -9.1254204044680362E-002  -6.4659678342436312E-003   14.221000000000000        3.3907779555050123E-002   2.3843456546691600E-003
           0   2.1880001032259315        14.113000000000000       -8.7943564375988340E-002  -6.2313869748450608E-003   14.221000000000000        3.7270578458250929E-002   2.6208127739435292E-003
           0   2.1890001032734290        14.113000000000000       -8.4631043720912361E-002  -5.9966728350394930E-003   14.221000000000000        4.0630536423782539E-002   2.8570801226202474E-003
           0   2.1900001033209264        14.113000000000000       -8.1316767246613297E-002  -5.7618342837535107E-003   14.221000000000000        4.3987528330825414E-002   3.0931389023855856E-003
           0   2.1910001033684239        14.113000000000000       -7.8000860032760119E-002  -5.5268801837143142E-003   14.221000000000000        4.7341429325834648E-002   3.3289803337201778E-003
           0   2.1920001034159213        14.113000000000000       -7.4683447065132996E-002  -5.2918193909964571E-003   14.221000000000000        5.0692114825944483E-002   3.5645956561384208E-003
           0   2.1930001034634188        14.113000000000000       -7.1364653232283554E-002  -5.0566607547852024E-003   14.221000000000000        5.4039460523929474E-002   3.7999761285373371E-003
           0   2.1940001035109162        14.113000000000000       -6.8044603319590849E-002  -4.8214131169553500E-003   14.221000000000000        5.7383342391445137E-002   4.0351130294244524E-003
           0   2.1950001035584137        14.113000000000000       -6.4723422006581488E-002  -4.5860853118813499E-003   14.221000000000000        6.0723636684548506E-002   4.2699976573059911E-003
           0   2.1960001036059111        14.113000000000000       -6.1401233861065635E-002  -4.3506861660217982E-003   14.221000000000000        6.4060219946854319E-002   4.5046213309088189E-003
           0   2.1970001036534086        14.113000000000000       -5.8078163335511183E-002  -4.1152244976625230E-003   14.221000000000000        6.7392969014445969E-002   4.7389753895257696E-003
           0   2.1980001037009060        14.113000000000000       -5.4754334761864205E-002  -3.8797091165495789E-003   14.221000000000000        7.0721761019251983E-002   4.9730511932530750E-003
           0   2.1990001037484035        14.113000000000000       -5.1429872348257688E-002  -3.6441488236560399E-003   14.221000000000000        7.4046473394539014E-002   5.2068401233766274E-003
           0   2.2000001037959009        14.113000000000000       -4.8104900173339710E-002  -3.4085524107801113E-003   14.221000000000000        7.7366983877540138E-002   5.4403335825567922E-003
           0   2.2010001038433984        14.113000000000000       -4.4779542182359494E-002  -3.1729286602678024E-003   14.221000000000000        8.0683170514013039E-002   5.6735229951489375E-003
           0   2.2020001038908958        14.113000000000000       -4.1453922183258135E-002  -2.9372863447359268E-003   14.221000000000000        8.3994911663097888E-002   5.9063998075450314E-003
           0   2.2030001039383933        14.113000000000000       -3.8128163841783302E-002  -2.7016342267259480E-003   14.221000000000000        8.7302086000678777E-002   6.1389554884100118E-003
           0   2.2040001039858907        14.113000000000000       -3.4802390677359525E-002  -2.4659810584113603E-003   14.221000000000000        9.0604572523836982E-002   6.3711815289949356E-003
           0   2.2050001040333882        14.113000000000000       -3.1476726058557364E-002  -2.2303355812766500E-003   14.221000000000000        9.3902250554454558E-002   6.6030694433903778E-003
           0   2.2060001040808856        14.113000000000000       -2.8151293198738266E-002  -1.9947065258087058E-003   14.221000000000000        9.7194999742967178E-002   6.8346107687903227E-003
           0   2.2070001041283831        14.113000000000000       -2.4826215152184205E-002  -1.7591026112225754E-003   14.221000000000000       0.10048270007375329        7.0657970658711267E-003
           0   2.2080001041758806        14.113000000000000       -2.1501614809346297E-002  -1.5235325451247997E-003   14.221000000000000       0.10376523186772581        7.2966199189737572E-003
           0   2.2090001042233780        14.113000000000000       -1.8177614892616437E-002  -1.2880050232138055E-003   14.221000000000000       0.10704247578623308        7.5270709363781082E-003
           0   2.2100001042708755        14.113000000000000       -1.4854337952426345E-002  -1.0525287290034965E-003   14.221000000000000       0.11031431283677352        7.7571417507048398E-003
           0   2.2110001043183729        14.113000000000000       -1.1531906362440314E-002  -8.1711233348262698E-004   14.221000000000000       0.11358062437379415        7.9868240189715310E-003
           0   2.2120001043658704        14.113000000000000       -8.2104423159278656E-003  -5.8176449485778119E-004   14.221000000000000       0.11684129210686066        8.2161094231671932E-003
           0   2.2130001044133678        14.113000000000000       -4.8900678209728640E-003  -3.4649385821390664E-004   14.221000000000000       0.12009619809959884        8.4449896701778247E-003
           0   2.2140001044608653        14.113000000000000       -1.5709046966780578E-003  -1.1130905524538070E-004   14.221000000000000       0.12334522477772035        8.6734564923507743E-003
           0   2.2150001045083627        14.113000000000000        1.7469254312205238E-003   1.2378129605473845E-004   14.221000000000000       0.12658825493059800        8.9015016476055135E-003
           0   2.2160001045558602        14.113000000000000        5.0633011344650243E-003   3.5876859168603586E-004   14.221000000000000       0.12982517171531693        9.1291169197185093E-003
           0   2.2170001046033576        14.113000000000000        8.3781011864122960E-003   5.9364424193384085E-004   14.221000000000000       0.13305585866074962        9.3562941186097759E-003
           0   2.2180001046508551        14.113000000000000        1.1691204566312029E-002   8.2839967167236091E-004   14.221000000000000       0.13628019967296287        9.5830250807230760E-003
           0   2.2190001046983525        14.113000000000000        1.5002490463167104E-002   1.0630263206382134E-003   14.221000000000000       0.13949807903475112        9.8093016689931173E-003
           0   2.2200001047458500        14.113000000000000        1.8311838280136029E-002   1.2975156437423673E-003   14.221000000000000       0.14270938141389580        1.0035115773426327E-002
           0   2.2210001047933474        14.113000000000000        2.1619127638463204E-002   1.5318591113486293E-003   14.221000000000000       0.14591399186427545        1.0260459311178922E-002
           0   2.2220001048408449        14.113000000000000        2.4924238381816472E-002   1.7660482095809872E-003   14.221000000000000       0.14911179583160875        1.0485324226960744E-002
           0   2.2230001048883423        14.113000000000000        2.8227050579425934E-002   2.0000744405460169E-003   14.221000000000000       0.15230267915136636        1.0709702492888429E-002
           0   2.2240001049358398        14.113000000000000        3.1527444531483560E-002   2.2339293227154793E-003   14.221000000000000       0.15548652806099275        1.0933586109344825E-002
           0   2.2250001049833372        14.113000000000000        3.4825300772469467E-002   2.4676043911620116E-003   14.221000000000000       0.15866322919858836        1.1156967104886320E-002
           0   2.2260001050308347        14.113000000000000        3.8120500074703911E-002   2.7010911978108064E-003   14.221000000000000       0.16183266960484030        1.1379837536378615E-002
           0   2.2270001050783321        14.113000000000000        4.1412923453514001E-002   2.9343813118057113E-003   14.221000000000000       0.16499473673196921        1.1602189489625849E-002
           0   2.2280001051258296        14.113000000000000        4.4702452170234934E-002   3.1674663197218829E-003   14.221000000000000       0.16814931844268216        1.1824015079296967E-002
           0   2.2290001051733270        14.113000000000000        4.7988967735993503E-002   3.4003378258338768E-003   14.221000000000000       0.17129630301353191        1.2045306449161937E-002
           0   2.2300001052208245        14.113000000000000        5.1272351917013265E-002   3.6329874524915515E-003   14.221000000000000       0.17443557914335353        1.2266055772685009E-002
           0   2.2310001052683219        14.113000000000000        5.4552486737233806E-002   3.8654068403056619E-003   14.221000000000000       0.17756703595185205        1.2486255252925396E-002
           0   2.2320001053158194        14.113000000000000        5.7829254482377329E-002   4.0975876484360043E-003   14.221000000000000       0.18069056298380745        1.2705897122832955E-002
           0   2.2330001053633168        14.113000000000000        6.1102537704030492E-002   4.3295215548806417E-003   14.221000000000000       0.18380605021330076        1.2924973645545373E-002
           0   2.2340001054108143        14.113000000000000        6.4372219225090274E-002   4.5612002568617780E-003   14.221000000000000       0.18691338805164195        1.3143477114945640E-002
           0   2.2350001054583117        14.113000000000000        6.7638182140080091E-002   4.7926154708481609E-003   14.221000000000000       0.19001246734010754        1.3361399855151364E-002
           0   2.2360001055058092        14.113000000000000        7.0900309821869956E-002   5.0237589330312448E-003   14.221000000000000       0.19310317936210783        1.3578734221370356E-002
           0   2.2370001055533066        14.113000000000000        7.4158485925730572E-002   5.2546223996124547E-003   14.221000000000000       0.19618541584674751        1.3795472600151010E-002
           0   2.2380001056008041        14.113000000000000        7.7412594390011205E-002   5.4851976468512156E-003   14.221000000000000       0.19925906896371209        1.4011607409022719E-002
           0   2.2390001056483015        14.113000000000000        8.0662519442944877E-002   5.7154764715471465E-003   14.221000000000000       0.20232403133488103        1.4227131097312497E-002
           0   2.2400001056957990        14.113000000000000        8.3908145606267442E-002   5.9454506912964954E-003   14.221000000000000       0.20538019603685659        1.4442036146322803E-002
           0   2.2410001057432964        14.113000000000000        8.7149357697410612E-002   6.1751121446475318E-003   14.221000000000000       0.20842745660030004        1.4656315069284864E-002
           0   2.2420001057907939        14.113000000000000        9.0386040833980941E-002   6.4044526914179088E-003   14.221000000000000       0.21146570701507783        1.4869960411720543E-002
           0   2.2430001058382913        14.113000000000000        9.3618080436540338E-002   6.6334642128916847E-003   14.221000000000000       0.21449484173136540        1.5082964751519963E-002
           0   2.2440001058857888        14.113000000000000        9.6845362234495108E-002   6.8621386122365985E-003   14.221000000000000       0.21751475566793432        1.5295320699524247E-002
           0   2.2450001059332862        14.113000000000000       0.10006777226903134        7.0904678147120630E-003   14.221000000000000       0.22052534421338285        1.5507020899612043E-002
           0   2.2460001059807837        14.113000000000000       0.10328519689436393        7.3184437677576656E-003   14.221000000000000       0.22352650322396167        1.5718058028546634E-002
           0   2.2470001060282812        14.113000000000000       0.10649752278465344        7.5460584414832740E-003   14.221000000000000       0.22651812903401797        1.5928424796710354E-002
           0   2.2480001060757786        14.113000000000000       0.10970463693626352        7.7733038288289895E-003   14.221000000000000       0.22950011845596982        1.6138113948102793E-002
           0   2.2490001061232761        14.113000000000000       0.11290642666975065        8.0001719457061336E-003   14.221000000000000       0.23247236878002547        1.6347118260321036E-002
           0   2.2500001061707735        14.113000000000000       0.11610277963709964        8.2266548315099303E-003   14.221000000000000       0.23543477778490371        1.6555430545313530E-002
           0   2.2510001062182710        14.113000000000000       0.11929358382216193        8.4527445491505652E-003   14.221000000000000       0.23838724373426246        1.6763043649128926E-002
           0   2.2520001062657684        14.113000000000000       0.12247872754405432        8.6784331852940069E-003   14.221000000000000       0.24132966537955192        1.6969950452116724E-002
           0   2.2530001063132659        14.113000000000000       0.12565809946472922        8.9037128508984084E-003   14.221000000000000       0.24426194197101153        1.7176143869700549E-002
           0   2.2540001063607633        14.113000000000000       0.12883158858669763        9.1285756810527627E-003   14.221000000000000       0.24718397324912794        1.7381616851777509E-002
           0   2.2550001064082608        14.113000000000000       0.13199908426118687        9.3530138355549398E-003   14.221000000000000       0.25009565945677192        1.7586362383571613E-002
           0   2.2560001064557582        14.113000000000000       0.13516047618989502        9.5770194990359974E-003   14.221000000000000       0.25299690133866398        1.7790373485596228E-002
           0   2.2570001065032557        14.113000000000000       0.13831565442644181        9.8005848810629789E-003   14.221000000000000       0.25588760014055850        1.7993643213596689E-002
           0   2.2580001065507531        14.113000000000000       0.14146450938363969        1.0023702216654128E-002   14.221000000000000       0.25876765761931314        1.8196164659258360E-002
           0   2.2590001065982506        14.113000000000000       0.14460693183642037        1.0246363766486246E-002   14.221000000000000       0.26163697604464325        1.8397930950330023E-002
           0   2.2600001066457480        14.113000000000000       0.14774281291902314        1.0468561816695468E-002   14.221000000000000       0.26449545819067805        1.8598935250030098E-002
           0   2.2610001066932455        14.113000000000000       0.15087204413721206        1.0690288679742936E-002   14.221000000000000       0.26734300735486194        1.8799170758375779E-002
           0   2.2620001067407429        14.113000000000000       0.15399451736617653        1.0911536694266033E-002   14.221000000000000       0.27017952735077067        1.8998630711677848E-002
           0   2.2630001067882404        14.113000000000000       0.15711012485596493        1.1132298225463398E-002   14.221000000000000       0.27300492251460406        1.9197308382997262E-002
           0   2.2640001068357378        14.113000000000000       0.16021875923255993        1.1352565665171115E-002   14.221000000000000       0.27581909770399005        1.9395197082061038E-002
           0   2.2650001068832353        14.113000000000000       0.16332031350337439        1.1572331432252137E-002   14.221000000000000       0.27862195830452519        1.9592290155722183E-002
           0   2.2660001069307327        14.113000000000000       0.16641468105977855        1.1791587972775353E-002   14.221000000000000       0.28141341023112620        1.9788580988054721E-002
           0   2.2670001069782302        14.113000000000000       0.16950175568196343        1.2010327760360196E-002   14.221000000000000       0.28419335993335465        1.9984063000728122E-002
           0   2.2680001070257276        14.113000000000000       0.17258143153821062        1.2228543296124893E-002   14.221000000000000       0.28696171439131979        2.0178729652719204E-002
           0   2.2690001070732251        14.113000000000000       0.17565360319288256        1.2446227109252644E-002   14.221000000000000       0.28971838112631426        2.0372574441059998E-002
           0   2.2700001071207225        14.113000000000000       0.17871816560217960        1.2663371756690966E-002   14.221000000000000       0.29246326819103563        2.0565590900150175E-002
           0   2.2710001071682200        14.113000000000000       0.18177501412810865        1.2879969824141475E-002   14.221000000000000       0.29519628418997429        2.0757772603190654E-002
           0   2.2720001072157174        14.113000000000000       0.18482404453333676        1.3096013925695229E-002   14.221000000000000       0.29791733826818301        2.0949113161393924E-002
           0   2.2730001072632149        14.113000000000000       0.18786515298678252        1.3311496704228905E-002   14.221000000000000       0.30062634011785055        2.1139606224446279E-002
           0   2.2740001073107123        14.113000000000000       0.19089823606761347        1.3526410831688053E-002   14.221000000000000       0.30332319998217261        2.1329245480780017E-002
