Photoelectron Energy,(d3p->es)^2/4,(d3p->ed)^2,Total
1.8700001156227664,3.489555586231146e-05,0.002977319828987416,0.0030122153848497276
1.8710001156702638,3.4768975672709274e-05,0.0029743403257952846,0.003009109301467994
1.8720001157177613,3.464309566582446e-05,0.002971366487196871,0.0030060095828626956
1.8730001157652587,3.451791370534319e-05,0.002968398252754264,0.003002916166459607
1.8740001158127562,3.4393427651060344e-05,0.0029654355624230046,0.002999828990074065
1.8750001158602536,3.426963535842642e-05,0.002962478356269682,0.0029967479916281083
1.876000115907751,3.414653467939311e-05,0.0029595265747372687,0.002993673109416662
1.8770001159552485,3.402412346193312e-05,0.002956580158363247,0.00299060428182518
1.878000116002746,3.3902399549725575e-05,0.002953639048009481,0.0029875414475592065
1.8790001160502434,3.378136078355713e-05,0.00295070318477415,0.002984484545557707
1.8800001160977409,3.3661005000744226e-05,0.0029477725099752664,0.0029814335149760105
1.8810001161452383,3.3541330034802855e-05,0.0029448469651327898,0.0029783882951675924
1.8820001161927358,3.342233371649601e-05,0.00294192649205764,0.0029753488257741358
1.8830001162402332,3.330401387304375e-05,0.0029390110328339635,0.0029723150467070073
1.8840001162877307,3.318636832903509e-05,0.002936100529662379,0.002969286897991414
1.8850001163352281,3.306939490633257e-05,0.002933194925087902,0.002966264319994235
1.8860001163827256,3.295309142373442e-05,0.0029302941619298918,0.0029632472533536263
1.887000116430223,3.28374556974471e-05,0.0029273981831084905,0.0029602356388059377
1.8880001164777205,3.272248554185251e-05,0.002924506931871722,0.0029572294174135746
1.889000116525218,3.2608178767976574e-05,0.002921620351795464,0.0029542285305634406
1.8900001165727154,3.249453318515439e-05,0.0029187383864888498,0.0029512329196740043
1.8910001166202128,3.238154660092268e-05,0.0029158609800283143,0.002948242526629237
1.8920001166677103,3.226921682003075e-05,0.00291298807654203,0.002945257293362061
1.8930001167152077,3.2157541645777604e-05,0.00291011962055699,0.002942277162202768
1.8940001167627052,3.204651888011457e-05,0.0029072555567566053,0.00293930207563672
1.8950001168102026,3.193614632222801e-05,0.0029043958301027723,0.0029363319764250002
1.8960001168577,3.182642177072772e-05,0.0029015403857664043,0.002933366807537132
1.8970001169051975,3.171734302223702e-05,0.0028986891691979108,0.002930406512220148
1.898000116952695,3.1608907872476896e-05,0.0028958421261437843,0.0029274510340162613
1.8990001170001924,3.1501114115506e-05,0.0028929992024754325,0.0029245003165909384
1.90000011704769,3.139395954458918e-05,0.0028901603443958223,0.0029215543039404113
1.9010001170951873,3.128744195166001e-05,0.002887325498336874,0.0029186129402885338
1.9020001171426848,3.118155912806888e-05,0.0028844946109768156,0.0029156761701048845
1.9030001171901822,3.107630886425809e-05,0.00288166762927486,0.0029127439381391182
1.9040001172376797,3.097168894987349e-05,0.002878844500386231,0.0029098161893361045
1.9050001172851772,3.086769717417934e-05,0.0028760251717304254,0.002906892868904605
1.9060001173326746,3.0764331325948325e-05,0.002873209591009455,0.0029039739223354036
1.907000117380172,3.066158919304733e-05,0.0028703977061391448,0.002901059295332192
1.9080001174276695,3.0559468563893384e-05,0.002867589465284483,0.0028981489338483764
1.909000117475167,3.0457967226089586e-05,0.0028647848168928125,0.002895242784118902
1.9100001175226644,3.035708296735693e-05,0.0028619837096274707,0.0028923407925948276
1.9110001175701619,3.0256813575228826e-05,0.002859186092435084,0.0028894429060103127
1.9120001176176593,3.0157156837854823e-05,0.002856391914512464,0.0028865490713503184
1.9130001176651568,3.0058110543172854e-05,0.0028536011252562,0.002883659235799373
1.9140001177126542,2.995967247932498e-05,0.0028508136743980754,0.0028807733468774
1.9150001177601517,2.9861840435440287e-05,0.002848029511870059,0.0028778913523054995
1.9160001178076491,2.976461220023644e-05,0.0028452485878727204,0.002875013200072957
1.9170001178551466,2.9667985563899923e-05,0.0028424708528246435,0.0028721388383885433
1.918000117902644,2.9571958316693523e-05,0.002839696257463938,0.0028692682157806315
1.9190001179501415,2.9476528249721757e-05,0.0028369247526969853,0.002866401280946707
1.920000117997639,2.9381693155047597e-05,0.0028341562897835014,0.002863537982938549
1.9210001180451364,2.928745082565693e-05,0.0028313908202027855,0.0028606782710284425
1.9220001180926338,2.9193799055557574e-05,0.0028286282956374027,0.0028578220946929604
1.9230001181401313,2.9100735639960995e-05,0.002825868668106771,0.002854969403746732
1.9240001181876287,2.9008258374969627e-05,0.0028231118898012727,0.002852120148176242
1.9250001182351262,2.891636505825707e-05,0.002820357913231902,0.002849274278290159
1.9260001182826236,2.882505348855923e-05,0.002817606691147742,0.0028464317446363014
1.927000118330121,2.8734321466337653e-05,0.0028148581765360925,0.0028435924980024303
1.9280001183776185,2.8644166793379654e-05,0.002812112322672345,0.0028407564894657247
1.929000118425116,2.8554587273081546e-05,0.002809369083087553,0.002837923670360634
1.9300001184726134,2.8465580710592503e-05,0.0028066284115349665,0.002835093992245559
1.9310001185201109,2.8377144912928035e-05,0.0028038902620902283,0.0028322674070031563
1.9320001185676083,2.828927768864031e-05,0.0028011545889693817,0.002829443866658022
1.9330001186151058,2.820197684828886e-05,0.002798421346777134,0.002826623323625423
1.9340001186626032,2.811524020459977e-05,0.0027956904903251477,0.0028238057305297474
1.9350001187101007,2.8029065571786738e-05,0.0027929619746657904,0.0028209910402375773
1.9360001187575981,2.7943450767238494e-05,0.0027902357551251025,0.002818179205892341
1.9370001188050956,2.785839360940161e-05,0.002787511787286423,0.0028153701808958246
1.938000118852593,2.7773891919843504e-05,0.0027847900270072654,0.002812563918927109
1.9390001189000905,2.768994352172761e-05,0.0027820704304031586,0.0028097603739248864
1.940000118947588,2.7606546241315367e-05,0.0027793529537983343,0.00280695950003965
1.9410001189950854,2.7523697906847806e-05,0.002776637553841444,0.002804161251748292
1.9420001190425829,2.7441396349333938e-05,0.0027739241874714755,0.0028013655838208095
1.9430001190900803,2.735963940238674e-05,0.002771212811756375,0.002798572451158762
1.9440001191375778,2.7278424902209983e-05,0.0027685033841370276,0.0027957818090392377
1.9450001191850752,2.7197750687837817e-05,0.0027657958623132565,0.0027929936130010945
1.9460001192325727,2.711761460091094e-05,0.002763090204147185,0.002790207818748096
1.94700011928007,2.7038014486083026e-05,0.0027603863679061535,0.0027874243823922365
1.9480001193275676,2.6958948190975113e-05,0.0027576843120041415,0.0027846432601951166
1.949000119375065,2.68804135659541e-05,0.002754983995179674,0.002781864408745628
1.9500001194225625,2.680240846480056e-05,0.0027522853763989417,0.002779087784863742
1.95100011947006,2.67249307439436e-05,0.002749588414872825,0.0027763133456167686
1.9520001195175574,2.6647978263283518e-05,0.0027468930701527827,0.0027735410484160663
1.9530001195650548,2.657154888580351e-05,0.0027441993019707376,0.002770770850856541
1.9540001196125523,2.6495640477748677e-05,0.0027415070703835564,0.002768002710861305
1.9550001196600497,2.642025090873408e-05,0.0027388163356607534,0.0027652365865694873
1.9560001197075472,2.6345378051663938e-05,0.00273612705838126,0.002762472436432924
1.9570001197550446,2.6271019783047128e-05,0.002733439199353167,0.0027597102191362142
1.958000119802542,2.619717398260197e-05,0.002730752719629805,0.002756949893612407
1.9590001198500395,2.6123838533674555e-05,0.002728067580590204,0.002754191419123879
1.960000119897537,2.6051011323352614e-05,0.002725383743842796,0.0027514347551661484
1.9610001199450344,2.5978690242058786e-05,0.002722701171210135,0.002748679861452194
1.9620001199925319,2.5906873184051874e-05,0.00272001982488801,0.002745926698072062
1.9630001200400293,2.5835558047363882e-05,0.0027173396672388944,0.0027431752252862584
1.9640001200875268,2.5764742733492632e-05,0.0027146606609822653,0.0027404254037157578
1.9650001201350242,2.5694425148168618e-05,0.002711982768957259,0.0027376771941054275
1.9660001201825217,2.562460320068264e-05,0.002709305954439723,0.0027349305576404056
1.9670001202300191,2.5555274804185956e-05,0.0027066301808092194,0.0027321854556134053
1.9680001202775166,2.5486437875974523e-05,0.002703955411850406,0.0027294418497263804
1.969000120325014,2.541809033711573e-05,0.0027012816114995526,0.002726699701836668
1.9700001203725115,2.5350230112826888e-05,0.0026986087440503603,0.002723958974163187
1.971000120420009,2.5282855132175526e-05,0.002695936773980354,0.00272121962911253
1.9720001204675064,2.5215963328698283e-05,0.0026932656660769373,0.0027184816294056357
1.9730001205150038,2.514955263969872e-05,0.002690595385405991,0.0027157449380456897
1.9740001205625013,2.5083621006694124e-05,0.002687925897233372,0.002713009518240066
1.9750001206099987,2.5018166375650026e-05,0.0026852571671662382,0.0027102753335418884
1.9760001206574962,2.4953186696518705e-05,0.0026825891610119494,0.002707542347708468
1.9770001207049936,2.4888679923576144e-05,0.002679921844887851,0.002704810524811427
1.978000120752491,2.4824644015400844e-05,0.002677255185158269,0.00270207982917367
1.9790001207999885,2.476107693499923e-05,0.0026745891484663406,0.0026993502254013396
1.980000120847486,2.4697976649585502e-05,0.00267192370168691,0.0026966216783364957
1.9810001208949835,2.4635341130922054e-05,0.0026692588119889503,0.0026938941531198723
1.982000120942481,2.4573168355066636e-05,0.0026665944467888594,0.002691167615143926
1.9830001209899784,2.4511456302585075e-05,0.002663930573781702,0.002688442030084287
1.9840001210374758,2.4450202958523568e-05,0.002661267160940533,0.002685717363899057
1.9850001210849733,2.438940631242346e-05,0.002658604176424444,0.0026829935827368673
1.9860001211324707,2.4329064358377867e-05,0.0026559415887790192,0.0026802706531373973
1.9870001211799682,2.426917509502891e-05,0.0026532793667661293,0.0026775485418611585
1.9880001212274656,2.420973652558469e-05,0.0026506174793336492,0.002674827215859234
1.989000121274963,2.4150746657862367e-05,0.00264795589578469,0.0026721066424425523
1.9900001213224605,2.4092203504313843e-05,0.0026452945856851283,0.0026693867891894422
1.991000121369958,2.403410508205783e-05,0.0026426335188172215,0.002666667623899279
1.9920001214174554,2.397644941286136e-05,0.0026399726652416252,0.0026639491146544865
1.9930001214649529,2.3919234523168903e-05,0.002637311995312017,0.002661231229835186
1.9940001215124503,2.386245844414825e-05,0.002634651479614111,0.0026585139380582595
1.9950001215599478,2.380611921173879e-05,0.002631991089011273,0.002655797208223012
1.9960001216074452,2.375021486659092e-05,0.002629330794675025,0.002653081009541616
1.9970001216549427,2.3694743454105787e-05,0.0026266705679171384,0.0026503653113712443
1.9980001217024401,2.363970302444929e-05,0.0026240103804488152,0.0026476500834732644
1.9990001217499376,2.3585091632638914e-05,0.0026213502041822897,0.0026449352958149287
2.0000001217974352,2.35309073384874e-05,0.002618690011261692,0.0026422209186001792
2.0010001218449327,2.3477148206621386e-05,0.002616029774168513,0.0026395069223751344
2.00200012189243,2.3423812306479208e-05,0.00261336946560091,0.0026367932779073895
2.0030001219399276,2.3370897712402378e-05,0.002610709058518314,0.0026340799562307162
2.004000121987425,2.3318402503561418e-05,0.002608048526202316,0.0026313669287058774
2.0050001220349225,2.3266324764017684e-05,0.00260538784209015,0.002628654166854168
2.00600012208242,2.3214662582687072e-05,0.002602726979955484,0.0026259416425381712
2.0070001221299174,2.3163414053419316e-05,0.0026000659138184423,0.0026232293278718615
2.008000122177415,2.3112577274944476e-05,0.0025974046180046013,0.0026205171952795457
2.0090001222249123,2.3062150350897036e-05,0.0025947430670254165,0.0026178052173763135
2.0100001222724098,2.301213138985971e-05,0.0025920812356681924,0.002615093367058052
2.011000122319907,2.296251850529732e-05,0.0025894190990549382,0.0026123816175602356
2.0120001223674047,2.291330981562774e-05,0.002586756632478732,0.00260966994229436
2.013000122414902,2.2864503444222264e-05,0.002584093811551905,0.002606958314996127
2.0140001224623996,2.2816097519380795e-05,0.0025814306121321375,0.0026042467096515183
2.015000122509897,2.2768090174318587e-05,0.002578767010321428,0.002601535100495747
2.0160001225573945,2.2720479547245693e-05,0.0025761029824963415,0.002598823462043587
2.017000122604892,2.2673263781286884e-05,0.002573438505307652,0.0025961117690889387
2.0180001226523894,2.262644102455649e-05,0.002570773555649828,0.0025933999966743847
2.019000122699887,2.2580009430099504e-05,0.0025681081106616412,0.0025906881200917407
2.0200001227473843,2.2533967155925133e-05,0.0025654421477698326,0.002587976114925758
2.0210001227948817,2.2488312364976836e-05,0.0025627756446595373,0.0025852639570245143
2.022000122842379,2.2443043225189878e-05,0.0025601085792739623,0.0025825516224991523
2.0230001228898766,2.239815790942939e-05,0.0025574409297842477,0.002579839087693677
2.024000122937374,2.2353654595513293e-05,0.002554772674649091,0.002577126329244604
2.0250001229848715,2.2309531466233018e-05,0.002552103792584047,0.00257441332405028
2.026000123032369,2.226578670929505e-05,0.0025494342625619814,0.0025717000492712764
2.0270001230798664,2.222241851737204e-05,0.002546764063841255,0.002568986482358627
2.028000123127364,2.2179425088068843e-05,0.002544093175849379,0.002566272600937448
2.0290001231748613,2.2136804623924e-05,0.0025414215783721994,0.0025635583829961236
2.030000123222359,2.209455533240873e-05,0.002538749251378221,0.00256084380671063
2.0310001232698562,2.20526754259221e-05,0.0025360761751209186,0.0025581288505468406
2.0320001233173537,2.2011163121771116e-05,0.002533402330196255,0.002555413493318026
2.033000123364851,2.1970016642181202e-05,0.002530727697265993,0.0025526977139081744
2.0340001234123486,2.192923421427863e-05,0.0025280522573917718,0.0025499814916060503
2.035000123459846,2.1888814070086184e-05,0.0025253759918750034,0.00254726480594509
2.0360001235073435,2.1848754446511742e-05,0.002522698882242255,0.0025445476366887667
2.037000123554841,2.1809053585343767e-05,0.0025200209102733094,0.0025418299638586533
2.0380001236023384,2.1769709733232404e-05,0.0025173420580013525,0.002539111767734585
2.039000123649836,2.1730721141690844e-05,0.002514662307741565,0.0025363930288832557
2.0400001236973333,2.1692086067077535e-05,0.0025119816420613155,0.0025336737281283933
2.0410001237448308,2.1653802770588825e-05,0.0025093000437225892,0.002530953846493178
2.042000123792328,2.1615869518249563e-05,0.002506617495825583,0.0025282333653438324
2.0430001238398257,2.1578284580888476e-05,0.0025039339816355726,0.002525512266216461
2.044000123887323,2.1541046234138414e-05,0.002501249484740795,0.0025227905309749333
2.0450001239348206,2.150415275842001e-05,0.0024985639889655692,0.002520068141723989
2.046000123982318,2.1467602438926933e-05,0.0024958774783415565,0.0025173450807804837
2.0470001240298155,2.143139356560931e-05,0.002493189937221661,0.0025146213307872707
2.048000124077313,2.139552443316658e-05,0.002490501350122675,0.002511896874555842
2.0490001241248104,2.1359993341026764e-05,0.0024878117018815376,0.0025091716952225646
2.050000124172308,2.1324798593333753e-05,0.0024851209775980897,0.0025064457761914236
2.0510001242198053,2.128993849892994e-05,0.0024824291625205916,0.0025037191010195215
2.0520001242673027,2.1255411371338004e-05,0.0024797362422587133,0.0025009916536300513
2.0530001243148,2.1221215528752898e-05,0.0024770422025844445,0.0024982634181131974
2.0540001243622976,2.118734929401489e-05,0.0024743470296012004,0.0024955343788952153
2.055000124409795,2.115381099460004e-05,0.002471650709559855,0.002492804520554455
2.0560001244572925,2.1120598962590854e-05,0.0024689532290561172,0.002490073828018708
2.05700012450479,2.1087711534677613e-05,0.0024662545748606753,0.0024873422863953528
2.0580001245522874,2.1055147052123863e-05,0.002463554734030872,0.0024846098810829957
2.059000124599785,2.1022903860752597e-05,0.0024608536938270247,0.0024818765976877774
2.0600001246472823,2.099098031091868e-05,0.0024581514418230486,0.0024791424221339673
2.06100012469478,2.0959374757510916e-05,0.002455447965752381,0.0024764073405098923
2.0620001247422772,2.0928085559911244e-05,0.002452743253647593,0.002473671339207504
2.0630001247897747,2.0897111081979115e-05,0.0024500372937834593,0.0024709344048654386
2.064000124837272,2.0866449692039817e-05,0.0024473300746628204,0.00246819652435486
2.0650001248847696,2.083609976285162e-05,0.002444621585015993,0.0024654576847788446
2.066000124932267,2.080605967159329e-05,0.0024419118138420837,0.002462717873513677
2.0670001249797645,2.0776327799836387e-05,0.0024392007503664524,0.002459977078166289
2.068000125027262,2.0746902533530704e-05,0.002436488384096163,0.002457235286629694
2.0690001250747594,2.071778226297321e-05,0.002433774704666448,0.0024544924869294212
2.070000125122257,2.0688965382793534e-05,0.002431059702075911,0.0024517486674587047
2.0710001251697543,2.0660450291922915e-05,0.0024283433665061595,0.0024490038167980822
2.0720001252172517,2.0632235393577723e-05,0.002425625688389932,0.00244625792378351
2.073000125264749,2.0604319095239443e-05,0.0024229066583696967,0.002443510977464936
2.0740001253122466,2.0576699808616865e-05,0.002420186267337846,0.0024407629671464627
2.075000125359744,2.0549375949639325e-05,0.0024174645064505918,0.002438013882400231
2.0760001254072415,2.052234593842157e-05,0.0024147413670781576,0.002435263713016579
2.077000125454739,2.0495608199241264e-05,0.00241201684081239,0.0024325124490116312
2.0780001255022365,2.0469161160510555e-05,0.002409290919519887,0.0024297600806803977
2.079000125549734,2.0443003254769007e-05,0.002406563595253099,0.002427006598507868
2.0800001255972314,2.04171329186375e-05,0.002403834860324426,0.0024242519932430634
2.081000125644729,2.0391548592796453e-05,0.0024011047072786938,0.00242149625587149
2.0820001256922263,2.036624872198447e-05,0.00239837312886498,0.0024187393775869643
2.0830001257397237,2.03412317549271e-05,0.002395640118131584,0.002415981349886511
2.084000125787221,2.0316496144355112e-05,0.002392905668275231,0.002413222164419586
2.0850001258347186,2.0292040346959573e-05,0.0023901697727635304,0.00241046181311049
2.086000125882216,2.026786282336223e-05,0.002387432425313175,0.0024077002881365372
2.0870001259297135,2.0243962038085025e-05,0.0023846936198287792,0.0024049375818668644
2.088000125977211,2.0220336459554028e-05,0.002381953350469566,0.00240217368692912
2.0890001260247084,2.0196984560030513e-05,0.002379211611581593,0.0023994085961416235
2.090000126072206,2.017390481561887e-05,0.0023764683978181322,0.002396642302633751
2.0910001261197033,2.0151095706204044e-05,0.0023737237039570497,0.002393874799663254
2.0920001261672008,2.0128555715480466e-05,0.002370977525102217,0.0023911060808176976
2.093000126214698,2.010628333085063e-05,0.0023682298564945818,0.0023883361398254325
2.0940001262621957,2.00842770434557e-05,0.0023654806936591836,0.002385564970702639
2.095000126309693,2.006253534813795e-05,0.002362730032310324,0.0023827925676584622
2.0960001263571906,2.0041056743389515e-05,0.0023599778683914266,0.002380018925134816
2.097000126404688,2.001983973133747e-05,0.002357224198087422,0.0023772440378187596
2.0980001264521855,1.999888281772895e-05,0.002354469017797341,0.00237446790061507
2.099000126499683,1.9978184511875655e-05,0.002351712324100373,0.0023716905086122488
2.1000001265471804,1.9957743326673724e-05,0.0023489541138418443,0.002368911857168518
2.101000126594678,1.9937557778488516e-05,0.0023461943840786736,0.002366131941857162
2.1020001266421753,1.9917626387247355e-05,0.0023434331320662015,0.002363350758453449
2.1030001266896727,1.9897947676292945e-05,0.0023406703552897802,0.002360568302966073
2.10400012673717,1.9878520172449956e-05,0.0023379060514581193,0.002357784571630569
2.1050001267846676,1.985934240588597e-05,0.0023351402184820886,0.0023549995608879745
2.106000126832165,1.9840412910243486e-05,0.0023323728544940338,0.0023522132674042772
2.1070001268796625,1.9821730222458173e-05,0.0023296039578144484,0.0023494256880369066
2.10800012692716,1.9803292882796473e-05,0.002326833527049022,0.0023466368199318187
2.1090001269746574,1.978509943480771e-05,0.0023240615609242798,0.0023438466603590874
2.110000127022155,1.9767148425390724e-05,0.0023212880584440793,0.00234105520686947
2.1110001270696523,1.974943840457237e-05,0.002318513018797217,0.0023382624572017897
2.11200012711715,1.973196792567894e-05,0.0023157364413824745,0.0023354684093081536
2.1130001271646472,1.9714735545157796e-05,0.002312958325808016,0.002332673061353174
2.1140001272121447,1.9697739822630697e-05,0.002310178671903853,0.0023298764117264835
2.115000127259642,1.9680979320885346e-05,0.0023073974796881096,0.002327078459008995
2.1160001273071396,1.9664452605705722e-05,0.002304614749418365,0.002324279202024071
2.117000127354637,1.964815824606295e-05,0.002301830481499915,0.002321478639745978
2.1180001274021345,1.9632094813886063e-05,0.002299044676601797,0.002318676771415683
2.119000127449632,1.9616260884136034e-05,0.0022962573355715973,0.0023158735964557333
2.1200001274971294,1.9600655034793115e-05,0.002293468459441227,0.0023130691144760203
2.121000127544627,1.9585275846688793e-05,0.0022906780495034816,0.0023102633253501703
2.1220001275921243,1.9570121903685538e-05,0.0022878861071885595,0.002307456229092245
2.1230001276396218,1.955519179250458e-05,0.002285092634166603,0.002304647825959108
2.124000127687119,1.954048410272482e-05,0.002282297632282028,0.0023018381163847526
2.1250001277346167,1.9525997426763613e-05,0.002279501103611157,0.0022990271010379206
2.126000127782114,1.9511730359864564e-05,0.002276703050396563,0.0022962147807564274
2.1270001278296116,1.9497681500075566e-05,0.0022739034750912583,0.0022934011565913337
2.128000127877109,1.948384944813471e-05,0.002271102380351611,0.002290586229799746
2.1290001279246065,1.9470232807527588e-05,0.0022682997690105407,0.0022877700018180684
2.130000127972104,1.9456830184521793e-05,0.0022654956441154786,0.0022849524743000006
2.1310001280196014,1.9443640187906857e-05,0.0022626900089015457,0.0022821336490894523
2.132000128067099,1.943066142925996e-05,0.0022598828667966813,0.002279313528225941
2.1330001281145963,1.9417892522708573e-05,0.002257074221409183,0.0022764921139318915
2.1340001281620937,1.9405332084955232e-05,0.00225426407654786,0.002273669408632815
2.135000128209591,1.9392978735240392e-05,0.0022514524362186863,0.0022708454149539268
2.1360001282570886,1.9380831095448176e-05,0.0022486393046107635,0.002268020135706212
2.137000128304586,1.936888778984473e-05,0.00224582468609577,0.002265193573885615
2.1380001283520835,1.9357147445263533e-05,0.0022430085852395143,0.002262365732684778
2.139000128399581,1.934560869095767e-05,0.0022401910067882435,0.002259536615479201
2.1400001284470784,1.9334270158550138e-05,0.0022373719556902155,0.0022567062258487657
2.141000128494576,1.9323130482156744e-05,0.0022345514370500736,0.0022538745675322303
2.1420001285420733,1.931218829824057e-05,0.0022317294561694377,0.0022510416444676785
2.143000128589571,1.9301442245604202e-05,0.0022289060185548904,0.0022482074608004944
2.1440001286370682,1.9290890965241265e-05,0.0022260811298609536,0.0022453720208261948
2.1450001286845657,1.9280533100709493e-05,0.0022232547959388374,0.002242535329039547
2.146000128732063,1.9270367297546666e-05,0.0022204270228140064,0.002239697390111553
2.1470001287795606,1.9260392203858737e-05,0.0022175978166976236,0.0022368582089014825
2.148000128827058,1.9250606469626716e-05,0.0022147671839696285,0.0022340177904392553
2.1490001288745555,1.924100874713887e-05,0.0022119351312032505,0.0022311761399503895
2.150000128922053,1.923159769103476e-05,0.0022091016651263596,0.0022283332628173945
2.1510001289695504,1.9222371957895074e-05,0.0022062667926515895,0.0022254891646094847
2.152000129017048,1.9213330206390762e-05,0.002203430520872459,0.0022226438510788496
2.1530001290645453,1.9204471097467542e-05,0.002200592857040501,0.0022197973281379685
2.1540001291120427,1.9195793293964554e-05,0.002197753808601384,0.0022169496018953484
2.15500012915954,1.9187295460863882e-05,0.002194913383138667,0.002214100678599531
2.1560001292070377,1.9178976265133413e-05,0.0021920715884339247,0.002211250564699058
2.157000129254535,1.9170834375749832e-05,0.002189228432429575,0.0022083992668053246
2.1580001293020326,1.9162868463687765e-05,0.0021863839232331298,0.0022055467916968175
2.15900012934953,1.91550772017356e-05,0.00218353806912301,0.0022026931463247456
2.1600001293970275,1.9147459264787118e-05,0.0021806908785442385,0.0021998383378090255
2.161000129444525,1.914001332952402e-05,0.0021778423600922374,0.0021969823734217615
2.1620001294920224,1.9132738074598884e-05,0.0021749925225513183,0.0021941252606259174
2.16300012953952,1.9125632180446325e-05,0.0021721413748450632,0.0021912670070255097
2.1640001295870173,1.9118694329360732e-05,0.002169288926071933,0.0021884076204012936
2.1650001296345147,1.9111923205404333e-05,0.0021664351854947302,0.0021855471087001348
2.166000129682012,1.9105317494578968e-05,0.0021635801625219634,0.0021826854800165423
2.1670001297295096,1.909887588445695e-05,0.0021607238667333798,0.0021798227426178367
2.168000129777007,1.9092597064539048e-05,0.00215786630785694,0.002176958904921479
2.1690001298245045,1.9086479725914907e-05,0.0021550074957840263,0.0021740939755099413
2.170000129872002,1.9080522561469902e-05,0.0021521474405653755,0.0021712279631268456
2.1710001299194994,1.907472426576244e-05,0.0021492861523935976,0.00216836087665936
2.172000129966997,1.9069083535040654e-05,0.002146423641624671,0.0021654927251597116
2.1730001300144943,1.9063599067124348e-05,0.0021435599187634292,0.0021626235178305534
2.1740001300619918,1.905826956160288e-05,0.002140694994468423,0.0021597532640300256
2.1750001301094892,1.905309371940276e-05,0.002137828879544902,0.0021568819732643045
2.1760001301569867,1.9048070243348794e-05,0.0021349615849542295,0.002154009655197578
2.177000130204484,1.9043197837762435e-05,0.002132093121796537,0.0021511363196342996
2.1780001302519816,1.903847520834638e-05,0.002129223501325869,0.0021482619765342153
2.179000130299479,1.9033901062517916e-05,0.002126352734941719,0.0021453866360042367
2.1800001303469765,1.90294741092105e-05,0.002123480834186844,0.0021425103082960543
2.181000130394474,1.902519305872127e-05,0.002120607810749976,0.002139633003808697
2.1820001304419714,1.9021056622885484e-05,0.0021177336764637684,0.0021367547330866537
2.183000130489469,1.9017063515160245e-05,0.0021148584432934903,0.0021338755068086505
2.1840001305369663,1.901321245019031e-05,0.0021119821233604842,0.0021309953358106745
2.1850001305844637,1.900950214428284e-05,0.002109104728913601,0.0021281142310578837
2.186000130631961,1.9005931315060497e-05,0.0021062262723457797,0.0021252322036608403
2.1870001306794586,1.90024986816012e-05,0.002103346766186506,0.0021223492648681074
2.188000130726956,1.899920296425401e-05,0.0021004662231002987,0.0021194654260645526
2.1890001307744535,1.8996042884805247e-05,0.002097584655888836,0.0021165806987736412
2.190000130821951,1.899301716634165e-05,0.0020947020774862643,0.002113695094652606
2.1910001308694484,1.8990124533524446e-05,0.002091818500964728,0.0021108086254982526
2.192000130916946,1.8987363712051853e-05,0.0020889339395211365,0.0021079213032331886
2.1930001309644434,1.8984733429064985e-05,0.0020860484064895066,0.0021050331399185716
2.194000131011941,1.898223241317101e-05,0.002083161915332528,0.002102144147745699
2.1950001310594383,1.897985939381175e-05,0.002080274479638225,0.002099254339032037
2.1960001311069357,1.897761310233795e-05,0.0020773861131271132,0.002096363726229451
2.197000131154433,1.8975492270672698e-05,0.002074496829642672,0.002093472321913345
2.1980001312019306,1.897349563257383e-05,0.0020716066431572277,0.0020905801387898016
2.199000131249428,1.8971621922510516e-05,0.002068715567764077,0.0020876871896865876
2.2000001312969255,1.896986987682585e-05,0.0020658236176829426,0.0020847934875597683
2.201000131344423,1.896823823255754e-05,0.0020629308072522903,0.002081899045484848
2.2020001313919204,1.8966725728121408e-05,0.0020600371509373375,0.002079003876665459
2.203000131439418,1.8965331103135983e-05,0.002057142663316706,0.002076107994419842
2.2040001314869153,1.896405309834324e-05,0.0020542473590933626,0.002073211412191706
2.2050001315344128,1.896289045572201e-05,0.002051351253084044,0.002070314143539766
2.20600013158191,1.8961841918538887e-05,0.002048454360226517,0.0020674162021450558
2.2070001316294077,1.89609062309208e-05,0.00204555669556864,0.002064517601799561
2.208000131676905,1.8960082138385294e-05,0.0020426582742773458,0.002061618356415731
2.2090001317244026,1.895936838746809e-05,0.002039759111631851,0.0020587184800193187
2.2100001317719,1.8958763726013228e-05,0.00203685922302209,0.0020558179867481035
2.2110001318193975,1.8958266902654306e-05,0.002033958623950505,0.0020529168908531596
2.212000131866895,1.8957876667531376e-05,0.0020310573300300677,0.0020500152066975992
2.2130001319143924,1.895759177161583e-05,0.002028155356980495,0.0020471129487521105
2.21400013196189,1.8957410967159844e-05,0.002025252720631556,0.002044210131598716
2.2150001320093873,1.895733300728149e-05,0.002022349436918901,0.0020413067699261824
2.2160001320568847,1.8957356646645886e-05,0.0020194455218824742,0.00203840287852912
2.217000132104382,1.8957480640383378e-05,0.0020165409916696555,0.002035498472310039
2.2180001321518796,1.895770374521622e-05,0.002013635862527819,0.002032593566273035
2.219000132199377,1.895802471877592e-05,0.002010730150808916,0.002029688175527692
2.2200001322468745,1.8958442319709113e-05,0.0020078238729646265,0.0020267823152843355
2.221000132294372,1.8958955307789428e-05,0.0020049170455474414,0.002023876000855231
2.2220001323418694,1.8959562443734466e-05,0.002002009685208278,0.0020209692476520127
2.223000132389367,1.8960262489620536e-05,0.001999101808696087,0.0020180620711857077
