           0  0.91900004295166582       0.88900000000000001       0.87389114230916598       0.44409740161083944       0.38809278559022892       0.34501448638971349     
           0  0.91900004295166582       0.89200000000000002       0.87238313089494535       0.44481151414426850       0.38804606136729825       0.34613708673963001     
           0  0.91900004295166582       0.89500000000000002       0.87087175862851074       0.44548306405399196       0.38795861943191745       0.34722296439156614     
           0  0.91900004295166582       0.89800000000000002       0.86935729318835697       0.44611222029690850       0.38783091229556838       0.34827215924142041     
           0  0.91900004295166582       0.90100000000000002       0.86784000225297886       0.44669915444419267       0.38766339519925191       0.34928471907452596     
           0  0.91900004295166582       0.90400000000000003       0.86632015350087166       0.44724404061416273       0.38745652591721153       0.35026069942915927     
           0  0.91900004295166582       0.90700000000000003       0.86477103856665316       0.44774705540622839       0.38719868611880492       0.35118920830975608     
           0  0.91900004295166582       0.91000000000000003       0.86324678799040722       0.44820837783590328       0.38691444251723434       0.35209214269068329     
           0  0.91900004295166582       0.91300000000000003       0.86169362813670980       0.44862818927086978       0.38658005209721835       0.35294758756476036     
           0  0.91900004295166582       0.91600000000000004       0.86013880272793308       0.44900667336808270       0.38620806244767475       0.35376658520207011     
           0  0.91900004295166582       0.91900000000000004       0.85858257944257155       0.44934401601189788       0.38579894432457945       0.35454922983428855     
           0  0.91900004295166582       0.92200000000000004       0.85702522595912045       0.44964040525321364       0.38535316991248592       0.35529562265931203     
           0  0.91900004295166582       0.92500000000000004       0.85546700995607450       0.44989603124961131       0.38487121264420965       0.35600587169589393     
           0  0.91900004295166582       0.92800000000000005       0.85388059848489684       0.45011108620648183       0.38434112367467771       0.35666856277010095     
           0  0.91900004295166582       0.93100000000000005       0.85232137125198126       0.45028576431912648       0.38378818009972432       0.35730679567284335     
           0  0.91900004295166582       0.93400000000000005       0.85073430545559381       0.45042026171581795       0.38318796851393316       0.35789756259201361     
           0  0.91900004295166582       0.93700000000000006       0.84914726940126151       0.45051477640180954       0.38255339220651646       0.35845252849750597     
           0  0.91900004295166582       0.93999999999999995       0.84756053076747884       0.45056950820428071       0.38188493152126207       0.35897183562998636     
           0  0.91900004295166582       0.94299999999999995       0.84597435723274117       0.45058465871820547       0.38118306703806792       0.35945563221689802     
           0  0.91900004295166582       0.94599999999999995       0.84436088049152158       0.45056043125313172       0.38043560244753399       0.35989207991536715     
           0  0.91900004295166582       0.94899999999999995       0.84277655096419346       0.45049703078086034       0.37966833382110360       0.36030524879622727     
           0  0.91900004295166582       0.95199999999999996       0.84116527513504313       0.45039466388401000       0.37885635136534856       0.36067124649981180     
           0  0.91900004295166582       0.95499999999999996       0.83955545666658749       0.45025353870545803       0.37801281530360786       0.36100223861494546     
           0  0.91900004295166582       0.95799999999999996       0.83794736323732133       0.45007386489864365       0.37713820835384881       0.36129840360298721     
           0  0.91900004295166582       0.96099999999999997       0.83631268041089291       0.44985585357872293       0.37622015470495196       0.36154756867145882     
           0  0.91900004295166582       0.96399999999999997       0.83470875086932550       0.44959971727456371       0.37528481839745298       0.36177456493514470     
           0  0.91900004295166582       0.96699999999999997       0.83307858883525576       0.44930566988156839       0.37430693342061627       0.36195480461773594     
           0  0.91900004295166582       0.96999999999999997       0.83145104410202531       0.44897392661531427       0.37329984005888911       0.36210084485712246     
           0  0.91900004295166582       0.97299999999999998       0.82979744532862254       0.44860470396599905       0.37225103731338899       0.36220025930592747     
           0  0.91900004295166582       0.97599999999999998       0.82817584900639030       0.44819821965368128       0.37118694108484013       0.36227845449880397     
           0  0.91900004295166582       0.97899999999999998       0.82652855554864579       0.44775469258430417       0.37008203930183287       0.36231031647649437     
           0  0.91900004295166582       0.98199999999999998       0.82488477165339003       0.44727434280649175       0.36894979413235302       0.36230869783797071     
           0  0.91900004295166582       0.98499999999999999       0.82324476499911825       0.44675739146910731       0.36779068375160434       0.36227382349533027     
           0  0.91900004295166582       0.98799999999999999       0.82160880326432517       0.44620406077956254       0.36660518438877859       0.36220592217611325     
           0  0.91900004295166582       0.99099999999999999       0.81994767975100968       0.44561457396286719       0.36538063598408765       0.36209221026023086     
           0  0.91900004295166582       0.99399999999999999       0.81829095806183272       0.44498915522140869       0.36413060215325210       0.36194581854033259     
           0  0.91900004295166582       0.99700000000000000       0.81663890587528942       0.44432802969545176       0.36285555602021685       0.36176698935215618     
           0  0.91900004295166582        1.0000000000000000       0.81499179086987483       0.44363142342434680       0.36155596826276015       0.36155596826276015     
           0  0.91900004295166582        1.0029999999999999       0.81332004944292724       0.44289956330843794       0.36021909472826963       0.36129975201245440     
           0  0.91900004295166582        1.0060000000000000       0.81165360210176829       0.44213267707166004       0.35885857995211079       0.36101173143182341     
           0  0.91900004295166582        1.0089999999999999       0.80999271652489269       0.44133099322481517       0.35747489008879707       0.36069216409959620     
           0  0.91900004295166582        1.0120000000000000       0.80833766039079535       0.44049474102951808       0.35606848837824995       0.36034131023878896     
           0  0.91900004295166582        1.0149999999999999       0.80665851319215509       0.43962415046280190       0.35462656357568806       0.35994596202932333     
           0  0.91900004295166582        1.0180000000000000       0.80498555234095304       0.43871945218237329       0.35316282053774811       0.35951975130742758     
           0  0.91900004295166582        1.0209999999999999       0.80331904551568389       0.43778087749250899       0.35167771665230085       0.35906294870199917     
           0  0.91900004295166582        1.0240000000000000       0.80162880453053209       0.43680865831058263       0.35015840257009800       0.35856220423178037     
           0  0.91900004295166582        1.0269999999999999       0.79994537447597291       0.43580302713421459       0.34861861573864189       0.35803131836358520     
           0  0.91900004295166582        1.0300000000000000       0.79826902303050196       0.43476421700903300       0.34705880676042195       0.35747057096323459     
           0  0.91900004295166582        1.0329999999999999       0.79660001787261359       0.43369246149704033       0.34547942257976011       0.35688024352489217     
           0  0.91900004295166582        1.0360000000000000       0.79490781391183229       0.43258799464557268       0.34386757714821559       0.35624680992555136     
           0  0.91900004295166582        1.0389999999999999       0.79322331314329353       0.43145105095684660       0.34223703209914585       0.35558427635101247     
           0  0.91900004295166582        1.0420000000000000       0.79154678324549266       0.43028186535808144       0.34058822641305952       0.35489293192240806     
           0  0.91900004295166582        1.0449999999999999       0.78984741144945825       0.42908067317219145       0.33890825900804644       0.35415913066340848     
           0  0.91900004295166582        1.0480000000000000       0.78815636742882156       0.42784771008903644       0.33721089699651452       0.35339702005234724     
           0  0.91900004295166582        1.0509999999999999       0.78647391886207707       0.42658321213722483       0.33549657057033599       0.35260689566942310     
           0  0.91900004295166582        1.0540000000000000       0.78476898530175954       0.42528741565645861       0.33375237364632665       0.35177500182322829     
           0  0.91900004295166582        1.0569999999999999       0.78310444145211999       0.42396055727041437       0.33200539539897739       0.35092970293671910     
           0  0.91900004295166582        1.0600000000000001       0.78138624293527625       0.42260287386014916       0.33021607185923241       0.35002903617078635     
           0  0.91900004295166582        1.0629999999999999       0.77970896948610036       0.42121460253802689       0.32842480367742233       0.34911556630909990     
           0  0.91900004295166582        1.0660000000000001       0.77800974640034104       0.41979598062215301       0.32660536442372373       0.34816131847568949     
           0  0.91900004295166582        1.0690000000000000       0.77632036793478376       0.41834724561131398       0.32477148763747860       0.34718072028446462     
           0  0.91900004295166582        1.0720000000000001       0.77460921828497309       0.41686863516040984       0.32291028760912871       0.34615982831698600     
           0  0.91900004295166582        1.0750000000000000       0.77290827016002406       0.41536038705637540       0.32103547825274115       0.34511313912169678     
           0  0.91900004295166582        1.0780000000000001       0.77121779123843215       0.41382273919457979       0.31914745888588159       0.34404096067898038     
           0  0.91900004295166582        1.0810000000000000       0.76953804919869206       0.41225592955569951       0.31724662380088642       0.34294360032875820     
           0  0.91900004295166582        1.0840000000000001       0.76783707133168833       0.41066019618305438       0.31532012234969303       0.34180701262706731     
           0  0.91900004295166582        1.0870000000000000       0.76611485763742071       0.40903577716040340       0.31336838618785418       0.34063143578619748     
           0  0.91900004295166582        1.0900000000000001       0.76443624579577030       0.40738291059018789       0.31141826277291718       0.33944590642247974     
           0  0.91900004295166582        1.0930000000000000       0.76273675503151606       0.40570183457222070       0.30944370081194855       0.33822196498745977     
           0  0.91900004295166582        1.0960000000000001       0.76101638534465799       0.40399278718280879       0.30744513060717482       0.33695986314546361     
           0  0.91900004295166582        1.0990000000000000       0.75930782325363133       0.40225600645430742       0.30543613265151887       0.33567430978401919     
           0  0.91900004295166582        1.1020000000000001       0.75761133643693113       0.40049173035509417       0.30341707506626198       0.33436561672302068     
           0  0.91900004295166582        1.1050000000000000       0.75592719257305230       0.39870019676996071       0.30138832042263991       0.33303409406701712     
           0  0.91900004295166582        1.1080000000000001       0.75422270514355971       0.39688164348091165       0.29933714676799500       0.33166555861893854     
           0  0.91900004295166582        1.1110000000000000       0.75253091757154800       0.39503630814836710       0.29727703544496747       0.33027478637935886     
           0  0.91900004295166582        1.1140000000000001       0.75081896488625255       0.39316442829275933       0.29519530908086483       0.32884757431608341     
           0  0.91900004295166582        1.1170000000000000       0.74912006896309791       0.39126624127652077       0.29310539364799937       0.32739872470481524     
           0  0.91900004295166582        1.1200000000000001       0.74740118637898945       0.38934198428645289       0.29099466096284476       0.32591402027838617     
           0  0.91900004295166582        1.1230000000000000       0.74569571746168184       0.38739189431647364       0.28887647657116283       0.32440828318941584     
           0  0.91900004295166582        1.1259999999999999       0.74400392988967023       0.38541620815073407       0.28675117350732132       0.32288182136924376     
           0  0.91900004295166582        1.1290000000000000       0.74229251256136464       0.38341516234710016       0.28460620421275251       0.32132040455619759     
           0  0.91900004295166582        1.1319999999999999       0.74059513348301464       0.38138899322099351       0.28245483234345425       0.31973887021279018     
           0  0.91900004295166582        1.1350000000000000       0.73891206033311552       0.37933793682958317       0.28029737646526054       0.31813752228807068     
           0  0.91900004295166582        1.1379999999999999       0.73720971433158200       0.37726222895632577       0.27812138003698883       0.31650213048209325     
           0  0.91900004295166582        1.1410000000000000       0.73548809547841443       0.37516210509584536       0.27592726217261604       0.31483300613895493     
           0  0.91900004295166582        1.1439999999999999       0.73381525359543220       0.37303780043914969       0.27374082812993689       0.31315950738064774     
           0  0.91900004295166582        1.1470000000000000       0.73212349576547586       0.37088954985917444       0.27153695378578252       0.31145288599229259     
           0  0.91900004295166582        1.1499999999999999       0.73041282198854462       0.36871758789665376       0.26931605389240409       0.30971346197626470     
           0  0.91900004295166582        1.1530000000000000       0.72871752485404440       0.36652214874630695       0.26709111303859467       0.30795605333349968     
           0  0.91900004295166582        1.1559999999999999       0.72700349022489918       0.36430346624334120       0.26484989145993781       0.30616647452768808     
           0  0.91900004295166582        1.1590000000000000       0.72530518914284470       0.36206177385025901       0.26260528336385597       0.30435952341870909     
           0  0.91900004295166582        1.1619999999999999       0.72362288928637519       0.35979730464397197       0.26035756514392111       0.30253549069723634     
           0  0.91900004295166582        1.1650000000000000       0.72192220883992131       0.35751029130320833       0.25809461918061588       0.30068023134541749     
           0  0.91900004295166582        1.1679999999999999       0.72023788652371268       0.35520096609621649       0.25582919311231989       0.29880849755518957     
           0  0.91900004295166582        1.1710000000000000       0.71853536206984925       0.35286956086875293       0.25354925768225811       0.29690618074592423     
           0  0.91900004295166582        1.1739999999999999       0.71684955265089090       0.35051630703235542       0.25126745789298632       0.29498799556636590     
           0  0.91900004295166582        1.1770000000000000       0.71514571954660799       0.34814143555289062       0.24897185743246103       0.29303987619800664     
           0  0.91900004295166582        1.1799999999999999       0.71345895838189000       0.34574517693937817       0.24667499380473101       0.29107649268958258     
           0  0.91900004295166582        1.1830000000000001       0.71178953683523194       0.34332776123307901       0.24437710815077041       0.28909811894236137     
           0  0.91900004295166582        1.1859999999999999       0.71010244850790893       0.34088941799685069       0.24206641038999971       0.28709076272253964     
           0  0.91900004295166582        1.1890000000000001       0.70839769339992120       0.33843037630475786       0.23974329795075783       0.28505478126345107     
           0  0.91900004295166582        1.1919999999999999       0.70671072404081814       0.33595086473194041       0.23742007885684857       0.28300473399736348     
           0  0.91900004295166582        1.1950000000000001       0.70504180810909511       0.33345111134472838       0.23509697445847449       0.28094088447787707     
           0  0.91900004295166582        1.1980000000000000       0.70335558230136686       0.33093134369100441       0.23276240794356018       0.27884936471638511     
           0  0.91900004295166582        1.2010000000000001       0.70165204661763381       0.32839178879080527       0.23041677069749425       0.27673054160769062     
           0  0.91900004295166582        1.2040000000000000       0.69996701049210508       0.32583267312716213       0.22807212212947095       0.27459883504388299     
           0  0.91900004295166582        1.2070000000000001       0.69830074160327626       0.32325422263717069       0.22572866339392686       0.27245449671646976     
           0  0.91900004295166582        1.2100000000000000       0.69661751974310193       0.32065666270329257       0.22337504906146810       0.27028380936437640     
           0  0.91900004295166582        1.2130000000000001       0.69495342202428734       0.31804021814487782       0.22102313794113368       0.26810106632259517     
           0  0.91900004295166582        1.2160000000000000       0.69327254978645758       0.31540511320991038       0.21866170705072088       0.26589263577367661     
           0  0.91900004295166582        1.2190000000000001       0.69161115859464706       0.31275157156696709       0.21630247676372680       0.26367271917498297     
           0  0.91900004295166582        1.2220000000000000       0.68993317133615151       0.31007981629739140       0.21393435102539052       0.26142777695302721     
           0  0.91900004295166582        1.2250000000000001       0.68823858801097082       0.30739006988767287       0.21155770766808563       0.25915819189340489     
           0  0.91900004295166582        1.2280000000000000       0.68656393186263409       0.30468255422203400       0.20918405239662988       0.25687801634306145     
           0  0.91900004295166582        1.2310000000000001       0.68490947056963669       0.30195749057521482       0.20681354500440643       0.25458747390042435     
           0  0.91900004295166582        1.2340000000000000       0.68323877011461387       0.29921509960545772       0.20443535665415463       0.25227323011122676     
           0  0.91900004295166582        1.2370000000000001       0.68158862141959009       0.29645560134768245       0.20206076463468245       0.24994916585310220     
           0  0.91900004295166582        1.2400000000000000       0.67992241201487102       0.29367921520685442       0.19967908036207885       0.24760205964897777     
           0  0.91900004295166582        1.2430000000000001       0.67824014190045678       0.29088615995153594       0.19729067040240869       0.24523230331019405     
           0  0.91900004295166582        1.2460000000000000       0.67657886967686609       0.28807665370762336       0.19490657674579778       0.24285359462526404     
           0  0.91900004295166582        1.2490000000000001       0.67493886302259443       0.28525091395226077       0.19252692753909481       0.24046613249632942     
           0  0.91900004295166582        1.2520000000000000       0.67328315256328719       0.28240915750793283       0.19014132787968294       0.23805694250536305     
           0  0.91900004295166582        1.2549999999999999       0.67161173829894449       0.27955160053672712       0.18775013638072344       0.23562642115780791     
           0  0.91900004295166582        1.2580000000000000       0.66996203573474566       0.27667845853476830       0.18536406332390479       0.23318799166147222     
           0  0.91900004295166582        1.2609999999999999       0.66829680781784129       0.27378994632681830       0.18297294714283077       0.23072888634710956     
           0  0.91900004295166582        1.2640000000000000       0.66665364850574038       0.27088627806103727       0.18058732559953100       0.22826237955780718     
           0  0.91900004295166582        1.2669999999999999       0.66499514229326406       0.26796766720390830       0.17819719698225703       0.22577584857651964     
           0  0.91900004295166582        1.2700000000000000       0.66335906159025126       0.26503432653531489       0.17581292213967070       0.22328241111738181     
           0  0.91900004295166582        1.2729999999999999       0.66170781243919263       0.26208646814377612       0.17342466350533225       0.22076959664228793     
           0  0.91900004295166582        1.2760000000000000       0.66007934570225746       0.25912430342182896       0.17104260065823410       0.21825035843990673     
           0  0.91900004295166582        1.2789999999999999       0.65843588896960670       0.25614804306156230       0.16865706444106487       0.21571238542012197     
           0  0.91900004295166582        1.2820000000000000       0.65677744224124035       0.25315789705029229       0.16626839610786220       0.21315608381027937     
           0  0.91900004295166582        1.2849999999999999       0.65514222405782219       0.25015407466638340       0.16388649683406092       0.21059414843176830     
           0  0.91900004295166582        1.2880000000000000       0.65353050209784691       0.24713678447520537       0.16151142684492834       0.20802671777626772     
           0  0.91900004295166582        1.2909999999999999       0.65186575005382241       0.24410623432523060       0.15912449353123057       0.20542972114881866     
           0  0.91900004295166582        1.2940000000000000       0.65026315890472974       0.24106263134426154       0.15675414815180583       0.20283986770843673     
           0  0.91900004295166582        1.2969999999999999       0.64860753767158741       0.23800618193579323       0.15437260361599070       0.20022126688993991     
           0  0.91900004295166582        1.3000000000000000       0.64697594801887826       0.23493709177550082       0.15199864767625285       0.19759824197912870     
           0  0.91900004295166582        1.3029999999999999       0.64536865762509676       0.23185556580785671       0.14963231526832377       0.19497090679462586     
           0  0.91900004295166582        1.3060000000000000       0.64374709104491956       0.22876180824286768       0.14726474859852176       0.19232776166966942     
           0  0.91900004295166582        1.3089999999999999       0.64211124827834654       0.22565602255293676       0.14489627032299293       0.18966921785279775     
           0  0.91900004295166582        1.3120000000000001       0.64050015090152623       0.22253841146983994       0.14253588612781842       0.18700708259969778     
           0  0.91900004295166582        1.3149999999999999       0.63887495579063991       0.21940917698182272       0.14017502824432268       0.18433016214128434     
           0  0.91900004295166582        1.3180000000000001       0.63727486297416647       0.21626852033080693       0.13782249165944072       0.18165004400714288     
           0  0.91900004295166582        1.3210000000000000       0.63566085087595692       0.21311664200971250       0.13546990599572056       0.17895574582034685     
           0  0.91900004295166582        1.3240000000000001       0.63403291949601170       0.20995374175988477       0.13311758384713146       0.17624768101360205     
           0  0.91900004295166582        1.3270000000000000       0.63243053654130377       0.20678001856863237       0.13077399808938092       0.17353709546460847     
           0  0.91900004295166582        1.3300000000000001       0.63085396969032836       0.20359567066686621       0.12843913705195728       0.17082405227910322     
           0  0.91900004295166582        1.3330000000000000       0.62922419430297349       0.20040089552684451       0.12609709202547309       0.16808742366995566     
           0  0.91900004295166582        1.3360000000000001       0.62762041347168107       0.19719588986001441       0.12376416592885832       0.16534892568095472     
           0  0.91900004295166582        1.3390000000000000       0.62604289487494580       0.19398084961495568       0.12144033264324837       0.16260860540930958     
           0  0.91900004295166582        1.3420000000000001       0.62445199235346460       0.19075596997541666       0.11911794550446661       0.15985628286699419     
           0  0.91900004295166582        1.3450000000000000       0.62284770590723726       0.18752144535844822       0.11679730204991882       0.15709237125714082     
           0  0.91900004295166582        1.3480000000000001       0.62123003553626388       0.18427746941262590       0.11447869887173837       0.15431728607910333     
           0  0.91900004295166582        1.3510000000000000       0.61967934427313076       0.18102423501636594       0.11217697925248676       0.15155109897010963     
           0  0.91900004295166582        1.3540000000000001       0.61807535524745338       0.17776193427632572       0.10987027067731447       0.14876434649708384     
           0  0.91900004295166582        1.3570000000000000       0.61649852071798283       0.17449075852589413       0.10757329451017249       0.14597696065030405     
           0  0.91900004295166582        1.3600000000000001       0.61490865916842641       0.17121089832376282       0.10527906392328679       0.14317952693567002     
           0  0.91900004295166582        1.3630000000000000       0.61330577059878355       0.16792254345258331       0.10298786491309432       0.14037245987654756     
           0  0.91900004295166582        1.3660000000000001       0.61173048265617280       0.16462588291770139       0.10070667081494407       0.13756531233321359     
           0  0.91900004295166582        1.3690000000000000       0.61018306301908865       0.16132110494597407        9.8435405945558302E-002  0.13475807073946933     
           0  0.91900004295166582        1.3720000000000001       0.60858216716713043       0.15800839698465988        9.6161092667528578E-002  0.13193301913984923     
           0  0.91900004295166582        1.3750000000000000       0.60700931807302871       0.15468794570038855        9.3897024433710549E-002  0.12910840859635200     
           0  0.91900004295166582        1.3779999999999999       0.60546478341527876       0.15135993697820074        9.1643111460256554E-002  0.12628420759223352     
           0  0.91900004295166582        1.3810000000000000       0.60390775709443267       0.14802455592066224        8.9393177560946557E-002  0.12345197821166720     
           0  0.91900004295166582        1.3839999999999999       0.60233823911049000       0.14468198684704886        8.7147493188458491E-002  0.12061213057282653     
           0  0.91900004295166582        1.3870000000000000       0.60075622946345109       0.14133241329259746        8.4906327710630988E-002  0.11776507653464517     
           0  0.91900004295166582        1.3899999999999999       0.59920306960975378       0.13797601800782805        8.2675653522821232E-002  0.11491915839672150     
           0  0.91900004295166582        1.3930000000000000       0.59763759654529003       0.13461298295792773        8.0449779598768020E-002  0.11206654298108384     
           0  0.91900004295166582        1.3959999999999999       0.59610133017882760       0.13124348932220267        7.8234418562275768E-002  0.10921524831293697     
           0  0.91900004295166582        1.3990000000000000       0.59455292905392887       0.12786771749358902        7.6024125967253650E-002  0.10635775222818786     
           0  0.91900004295166582        1.4019999999999999       0.59299239317059360       0.12448584707822868        7.3819160374787376E-002  0.10349446284545188     
           0  0.91900004295166582        1.4050000000000000       0.59146151011608472       0.12109805689510142        7.1624839603300225E-002  0.10063289964263683     
           0  0.91900004295166582        1.4079999999999999       0.58991867075546922       0.11770452497571884        6.9436096915579990E-002   9.7766024457136627E-002
           0  0.91900004295166582        1.4110000000000000       0.58836387508874732       0.11430542856387171        6.7253184893519544E-002   9.4894243884756091E-002
           0  0.91900004295166582        1.4139999999999999       0.58683917838167654       0.11090094411543676        6.5081018926455139E-002   9.2024560762007546E-002
           0  0.91900004295166582        1.4170000000000000       0.58530270382082927       0.10749124729823374        6.2914917680729612E-002   8.9150438353593875E-002
           0  0.91900004295166582        1.4199999999999999       0.58375445140620541       0.10407651299193961        6.0755127745880516E-002   8.6272281399150330E-002
           0  0.91900004295166582        1.4230000000000000       0.58223674408205761       0.10065691528805019        5.8606154626657830E-002   8.3396558033734094E-002
           0  0.91900004295166582        1.4259999999999999       0.58070743735646313        9.7232627489896487E-002   5.6463709937093376E-002   8.0517250370295154E-002
           0  0.91900004295166582        1.4290000000000000       0.57920903262600476        9.3803822112705881E-002   5.4332021062522211E-002   7.7640458098344231E-002
           0  0.91900004295166582        1.4319999999999999       0.57765661632368215        9.0370670883715573E-002   5.2203215957588242E-002   7.4755005251266354E-002
           0  0.91900004295166582        1.4350000000000001       0.57613528046882534        8.6933344742328528E-002   5.0085366955214532E-002   7.1872501580732856E-002
           0  0.91900004295166582        1.4379999999999999       0.57464529273992926        8.3492013840319068E-002   4.7978292734716377E-002   6.8992784952522146E-002
           0  0.91900004295166582        1.4410000000000001       0.57310120421300426        8.0046847542079011E-002   4.5874944719820239E-002   6.6105795341260973E-002
           0  0.91900004295166582        1.4440000000000000       0.57158864226436989        7.6598014424910862E-002   4.3782555065281420E-002   6.3222009514266361E-002
           0  0.91900004295166582        1.4470000000000001       0.57010787457252121        7.3145682279359303E-002   4.1700929458442462E-002   6.0341244926366243E-002
           0  0.91900004295166582        1.4500000000000000       0.56857291685647848        6.9690018109587804E-002   3.9623856872349143E-002   5.7454592464906258E-002
           0  0.91900004295166582        1.4530000000000001       0.56706993184955135        6.6231188133791086E-002   3.7557715341343723E-002   5.4571360390972434E-002
           0  0.91900004295166582        1.4560000000000000       0.56559918723023461        6.2769357784650731E-002   3.5502297745962252E-002   5.1691345518121039E-002
           0  0.91900004295166582        1.4590000000000001       0.56407416336055904        5.9304691709824518E-002   3.3452244359575146E-002   4.8806824520620136E-002
           0  0.91900004295166582        1.4620000000000000       0.56258155833082368        5.5837353772476860E-002   3.1413065498389528E-002   4.5925901758645485E-002
           0  0.91900004295166582        1.4650000000000001       0.56112163981952401        5.2367507051841011E-002   2.9384541430189516E-002   4.3048353195227644E-002
           0  0.91900004295166582        1.4680000000000000       0.55960735283170004        4.8895313843820364E-002   2.7362177146015489E-002   4.0167676050350737E-002
           0  0.91900004295166582        1.4710000000000001       0.55812593081464146        4.5420935661619616E-002   2.5350601994613392E-002   3.7290735534076296E-002
           0  0.91900004295166582        1.4740000000000000       0.55663380165778620        4.1944533236413124E-002   2.3347744994146005E-002   3.4414576121371207E-002
           0  0.91900004295166582        1.4770000000000001       0.55517489437635603        3.8466266518041289E-002   2.1355505451206333E-002   3.1542081551431761E-002
           0  0.91900004295166582        1.4800000000000000       0.55370545840745888        3.4986294675742324E-002   1.9372102331410342E-002   2.8670711450487305E-002
           0  0.91900004295166582        1.4830000000000001       0.55222549375109498        3.1504776098910239E-002   1.7397740536738402E-002   2.5800849215983055E-002
           0  0.91900004295166582        1.4860000000000000       0.55073500040726409        2.8021868397886514E-002   1.5432623703522330E-002   2.2932878823434182E-002
           0  0.91900004295166582        1.4890000000000001       0.54927826429584836        2.4537728404776228E-002   1.3478040867938423E-002   2.0068802852360311E-002
           0  0.91900004295166582        1.4920000000000000       0.54781117794929557        2.1052512174296250E-002   1.1532801492993114E-002   1.7206939827545727E-002
           0  0.91900004295166582        1.4950000000000001       0.54633374136760593        1.7566374984646211E-002   9.5971033676280851E-003   1.4347669534603990E-002
           0  0.91900004295166582        1.4980000000000000       0.54489050814915618        1.4079471338409933E-002   7.6717702920576685E-003   1.1492311897502388E-002
           0  0.91900004295166582        1.5009999999999999       0.54339246032335753        1.0591954963478352E-002   5.7555884672386998E-003   8.6391382893252888E-003
           0  0.91900004295166582        1.5040000000000000       0.54197352636383556        7.1039788139997525E-003   3.8501684490374242E-003   5.7906533473522856E-003
           0  0.91900004295166582        1.5069999999999999       0.54049977779696479        3.6156950713539106E-003   1.9542823826483695E-003   2.9451035506510921E-003
           0  0.91900004295166582        1.5100000000000000       0.53906076795032376        1.2725514514686531E-004   6.8598256268499134E-005   1.0358336696543368E-004
           0  0.91900004295166582        1.5129999999999999       0.53761176477320571       -3.3611903257679617E-003  -1.8070154627747401E-003  -2.7340143951781813E-003
           0  0.91900004295166582        1.5160000000000000       0.53615276826561054       -6.8494914722509997E-003  -3.6723738140590659E-003  -5.5673187021135443E-003
           0  0.91900004295166582        1.5189999999999999       0.53472895660907005       -1.0337499193812539E-002  -5.5277601578544817E-003  -8.3966676797809572E-003
           0  0.91900004295166582        1.5220000000000000       0.53329533007438246       -1.3825065157532460E-002  -7.3728426864861181E-003  -1.1221466568831872E-002
           0  0.91900004295166582        1.5249999999999999       0.53185188866154776       -1.7312041796956071E-002  -9.2074421262987420E-003  -1.4041349242605580E-002
           0  0.91900004295166582        1.5280000000000000       0.53039863237056595       -2.0798282310974973E-002  -1.1031380493398059E-002  -1.6855949393912235E-002
           0  0.91900004295166582        1.5309999999999999       0.52898109628762857       -2.4283640662685329E-002  -1.2845586859602121E-002  -1.9666593482050847E-002
           0  0.91900004295166582        1.5340000000000000       0.52755392377887411       -2.7767971578232378E-002  -1.4649102361476747E-002  -2.2471723022505330E-002
           0  0.91900004295166582        1.5369999999999999       0.52611711484430235       -3.1251130545633582E-002  -1.6441754638291388E-002  -2.5270976879053862E-002
           0  0.91900004295166582        1.5400000000000000       0.52471647224860007       -3.4732973813589280E-002  -1.8224963490169572E-002  -2.8066443774861140E-002
           0  0.91900004295166582        1.5429999999999999       0.52330637167941052       -3.8213358390273060E-002  -1.9997293928898756E-002  -3.0855824532290774E-002
           0  0.91900004295166582        1.5460000000000000       0.52188681313673391       -4.1692142042110795E-002  -2.1758579143201243E-002  -3.3638763355389123E-002
           0  0.91900004295166582        1.5489999999999999       0.52045779662056979       -4.5169183292540618E-002  -2.3508653611586345E-002  -3.6414904444347244E-002
           0  0.91900004295166582        1.5520000000000000       0.51906548180026513       -4.8644341420762571E-002  -2.5249598516424717E-002  -3.9187376897491168E-002
           0  0.91900004295166582        1.5549999999999999       0.51761763856329168       -5.2117476460470234E-002  -2.6976925093346545E-002  -4.1949118520153872E-002
           0  0.91900004295166582        1.5580000000000001       0.51625301359618381       -5.5588449198573177E-002  -2.8697704419901771E-002  -4.4711023486206959E-002
           0  0.91900004295166582        1.5609999999999999       0.51483286021240715       -5.9057121173902355E-002  -3.0404546609870863E-002  -4.7461497258008419E-002
           0  0.91900004295166582        1.5640000000000001       0.51344994388147958       -6.2523354675907347E-002  -3.2102612949626470E-002  -5.0208486653215804E-002
           0  0.91900004295166582        1.5669999999999999       0.51205792648172477       -6.5987012743337528E-002  -3.3789172920076563E-002  -5.2947633965759973E-002
           0  0.91900004295166582        1.5700000000000001       0.51065680801314262       -6.9447959162916004E-002  -3.5464073149161765E-002  -5.5678594844183978E-002
           0  0.91900004295166582        1.5730000000000000       0.50924658847573312       -7.2906058467998483E-002  -3.7127161554040562E-002  -5.8401025124505804E-002
           0  0.91900004295166582        1.5760000000000001       0.50787414134816244       -7.6361175937225759E-002  -3.8781866661454494E-002  -6.1120221858452291E-002
           0  0.91900004295166582        1.5790000000000000       0.50649277160409434       -7.9813177593162060E-002  -4.0424797529690450E-002  -6.3830755299381231E-002
