           0  0.91900004295166582        6.5259999999999998       -1.3066944596603694E-002 -0.63803658561322807        8.3371887148142414E-003   5.4408493552877739E-002
           0  0.91900004295166582        6.5289999999999999       -1.3072951466629715E-002 -0.63732859555628130        8.3317657980025439E-003   5.4398098895158606E-002
           0  0.91900004295166582        6.5320000000000000       -1.3078958336655736E-002 -0.63660821207793172        8.3261722825401681E-003   5.4386557349552375E-002
           0  0.91900004295166582        6.5350000000000001       -1.3084965206681757E-002 -0.63587545016020686        8.3204081411294064E-003   5.4373867202280671E-002
           0  0.91900004295166582        6.5380000000000003       -1.3090972076707778E-002 -0.63513032502254330        8.3144733499404492E-003   5.4360026761910665E-002
           0  0.91900004295166582        6.5410000000000004       -1.3096978946733799E-002 -0.63437285212143957        8.3083678886139677E-003   5.4345034359423970E-002
           0  0.91900004295166582        6.5439999999999996       -1.2758170400529296E-002 -0.63360304715010474        8.0836156418356338E-003   5.2899180760172387E-002
           0  0.91900004295166582        6.5469999999999997       -1.2764019195028316E-002 -0.63282092603810114        8.0773384469659173E-003   5.2882334812285860E-002
           0  0.91900004295166582        6.5499999999999998       -1.2769867989527336E-002 -0.63202650495098556        8.0708950341064310E-003   5.2864362473397118E-002
           0  0.91900004295166582        6.5529999999999999       -1.2775716784026357E-002 -0.63121980028994351        8.0642853969739962E-003   5.2845262206370598E-002
           0  0.91900004295166582        6.5560000000000000       -1.2781565578525377E-002 -0.63040082869142000        8.0575095326761263E-003   5.2825032496224687E-002
           0  0.91900004295166582        6.5590000000000002       -1.2787414373024398E-002 -0.62956960702674636        8.0505674417131381E-003   5.2803671850196479E-002
           0  0.91900004295166582        6.5620000000000003       -1.2793263167523418E-002 -0.62872615240176211        8.0434591279801779E-003   5.2781178797805937E-002
           0  0.91900004295166582        6.5650000000000004       -1.2799111962022438E-002 -0.62787048215643237        8.0361845987691888E-003   5.2757551890919727E-002
           0  0.91900004295166582        6.5679999999999996       -1.2458880736074932E-002 -0.62700261386446232        7.8117507873445785E-003   5.1307579171279191E-002
           0  0.91900004295166582        6.5709999999999997       -1.2464571455046952E-002 -0.62612256533290445        7.8043494552092908E-003   5.1282380270180256E-002
           0  0.91900004295166582        6.5739999999999998       -1.2470262174018972E-002 -0.62523035460176535        7.7967864410388634E-003   5.1256074063389480E-002
           0  0.91900004295166582        6.5770000000000000       -1.2475952892990992E-002 -0.62432599994360516        7.7890617651659149E-003   5.1228659229496223E-002
           0  0.91900004295166582        6.5800000000000001       -1.2481643611963012E-002 -0.62340951986313331        7.7811754512366067E-003   5.1200134469136870E-002
           0  0.91900004295166582        6.5830000000000002       -1.2487334330935032E-002 -0.62248093309680130        7.7731275262121601E-003   5.1170498505054653E-002
           0  0.91900004295166582        6.5860000000000003       -1.2493025049907052E-002 -0.62154025861238960        7.7649180203702905E-003   5.1139750082158736E-002
           0  0.91900004295166582        6.5890000000000004       -1.2498715768879072E-002 -0.62058751560859116        7.7565469673065851E-003   5.1107887967583102E-002
           0  0.91900004295166582        6.5919999999999996       -1.2504406487851090E-002 -0.61962272351459091        7.7480144039358129E-003   5.1074910950744880E-002
           0  0.91900004295166582        6.5949999999999998       -1.2162594506633578E-002 -0.61864590198963898        7.5243392490905578E-003   4.9623017347752221E-002
           0  0.91900004295166582        6.5979999999999999       -1.2168127150078596E-002 -0.61765707092262345        7.5157297741315953E-003   4.9588785049720266E-002
           0  0.91900004295166582        6.6010000000000000       -1.2173659793523616E-002 -0.61665625043163497        7.5069634023046247E-003   4.9553465418612830E-002
           0  0.91900004295166582        6.6040000000000001       -1.2179192436968635E-002 -0.61564346086352983        7.4980401824182984E-003   4.9517057364690441E-002
           0  0.91900004295166582        6.6070000000000002       -1.2184725080413654E-002 -0.61461872279348684        7.4889601665136061E-003   4.9479559820155394E-002
           0  0.91900004295166582        6.6100000000000003       -1.2190257723858674E-002 -0.61358205702456170        7.4797234098647565E-003   4.9440971739206044E-002
           0  0.91900004295166582        6.6130000000000004       -1.2195790367303692E-002 -0.61253348458723633        7.4703299709799817E-003   4.9401292098090618E-002
           0  0.91900004295166582        6.6159999999999997       -1.2201323010748711E-002 -0.61147302673896420        7.4607799116022857E-003   4.9360519895160715E-002
           0  0.91900004295166582        6.6189999999999998       -1.1858088349788194E-002 -0.61040070496371046        7.2381854882326759E-003   4.7909549746612080E-002
           0  0.91900004295166582        6.6219999999999999       -1.1863462917706213E-002 -0.60931654097149068        7.2286041889602984E-003   4.7867816939295094E-002
           0  0.91900004295166582        6.6250000000000000       -1.1868837485624232E-002 -0.60822055669790176        7.2188709428632949E-003   4.7825019996469327E-002
           0  0.91900004295166582        6.6280000000000001       -1.1874212053542251E-002 -0.60711277430365163        7.2089858224958963E-003   4.7781158031502798E-002
           0  0.91900004295166582        6.6310000000000002       -1.1879586621460270E-002 -0.60599321617408353        7.1989489035573237E-003   4.7736230179488616E-002
           0  0.91900004295166582        6.6340000000000003       -1.1884961189378289E-002 -0.60486190491869607        7.1887602648921236E-003   4.7690235597294350E-002
           0  0.91900004295166582        6.6369999999999996       -1.1890335757296306E-002 -0.60371886337065994        7.1784199884904407E-003   4.7643173463611056E-002
           0  0.91900004295166582        6.6399999999999997       -1.1895710325214325E-002 -0.60256411458632875        7.1679281594882183E-003   4.7595042979001766E-002
           0  0.91900004295166582        6.6429999999999998       -1.1901084893132343E-002 -0.60139768184474895        7.1572848661673530E-003   4.7545843365949726E-002
           0  0.91900004295166582        6.6459999999999999       -1.1556269476901823E-002 -0.60021958864716274        6.9362993117217742E-003   4.6098645225702908E-002
           0  0.91900004295166582        6.6490000000000000       -1.1561485969292840E-002 -0.59902985871650738        6.9256753067383726E-003   4.6048815114503434E-002
           0  0.91900004295166582        6.6520000000000001       -1.1566702461683859E-002 -0.59782851599691234        6.9149045676462940E-003   4.5997945183983154E-002
           0  0.91900004295166582        6.6550000000000002       -1.1571918954074877E-002 -0.59661558465318976        6.9039871923447108E-003   4.5946034765054052E-002
           0  0.91900004295166582        6.6580000000000004       -1.1577135446465896E-002 -0.59539108907032290        6.8929232817859691E-003   4.5893083210130983E-002
           0  0.91900004295166582        6.6609999999999996       -1.1582351938856912E-002 -0.59415505385294998        6.8817129399753483E-003   4.5839089893175790E-002
           0  0.91900004295166582        6.6639999999999997       -1.1587568431247931E-002 -0.59290750382484225        6.8703562739707543E-003   4.5784054209741097E-002
           0  0.91900004295166582        6.6669999999999998       -1.1592784923638948E-002 -0.59164846402838178        6.8588533938823649E-003   4.5727975577013726E-002
           0  0.91900004295166582        6.6699999999999999       -1.1598001416029968E-002 -0.59037795972403206        6.8472044128722069E-003   4.5670853433857621E-002
           0  0.91900004295166582        6.6730000000000000       -1.1251605244529438E-002 -0.58909601638980558        6.6282758275429364E-003   4.4230484597194010E-002
           0  0.91900004295166582        6.6760000000000002       -1.1256663661393456E-002 -0.58780265972072754        6.6166968397487367E-003   4.4173068102162566E-002
           0  0.91900004295166582        6.6790000000000003       -1.1261722078257473E-002 -0.58649791562829556        6.6049765252831653E-003   4.4114638212366261E-002
           0  0.91900004295166582        6.6820000000000004       -1.1266780495121491E-002 -0.58518181023993598        6.5931150057111964E-003   4.4055194468162216E-002
           0  0.91900004295166582        6.6849999999999996       -1.1271838911985507E-002 -0.58385436989845507        6.5811124055541858E-003   4.3994736431129729E-002
           0  0.91900004295166582        6.6879999999999997       -1.1276897328849525E-002 -0.58251562116148625        6.5689688522890862E-003   4.3933263684109401E-002
           0  0.91900004295166582        6.6909999999999998       -1.1281955745713543E-002 -0.58116559080093588        6.5566844763476247E-003   4.3870775831241951E-002
           0  0.91900004295166582        6.6940000000000000       -1.1287014162577561E-002 -0.57980430580242204        6.5442594111153884E-003   4.3807272498006415E-002
           0  0.91900004295166582        6.6970000000000001       -1.1292072579441578E-002 -0.57843179336471062        6.5316937929308658E-003   4.3742753331258009E-002
           0  0.91900004295166582        6.7000000000000002       -1.1297130996305596E-002 -0.57704808089914827        6.5189877610844268E-003   4.3677217999265668E-002
           0  0.91900004295166582        6.7030000000000003       -1.0948995994008065E-002 -0.57565319602909026        6.3028245372604482E-003   4.2247832873256792E-002
           0  0.91900004295166582        6.7060000000000004       -1.0953896335345081E-002 -0.57424716658932540        6.2902439336851076E-003   4.2182375819292330E-002
           0  0.91900004295166582        6.7089999999999996       -1.0958796676682097E-002 -0.57283002062549682        6.2775277263344316E-003   4.2115933515977706E-002
           0  0.91900004295166582        6.7119999999999997       -1.0963697018019114E-002 -0.57140178639351724        6.2646760615733994E-003   4.2048505725280655E-002
           0  0.91900004295166582        6.7149999999999999       -1.0968597359356132E-002 -0.56996249235898477        6.2516890886207994E-003   4.1980092230088667E-002
           0  0.91900004295166582        6.7180000000000000       -1.0973497700693148E-002 -0.56851216719659026        6.2385669595478614E-003   4.1910692834242536E-002
           0  0.91900004295166582        6.7210000000000001       -1.0978398042030166E-002 -0.56705083978952331        6.2253098292768642E-003   4.1840307362569808E-002
           0  0.91900004295166582        6.7240000000000002       -1.0983298383367182E-002 -0.56557853922887336        6.2119178555796574E-003   4.1768935660917612E-002
           0  0.91900004295166582        6.7270000000000003       -1.0988198724704199E-002 -0.56409529481302834        6.1983911990761567E-003   4.1696577596185315E-002
           0  0.91900004295166582        6.7300000000000004       -1.0993099066041217E-002 -0.56260113604706830        6.1847300232327537E-003   4.1623233056356436E-002
           0  0.91900004295166582        6.7329999999999997       -1.0643225232946675E-002 -0.56109609264215632        5.9718720913167836E-003   4.0208614790835900E-002
           0  0.91900004295166582        6.7359999999999998       -1.0647967498756692E-002 -0.55958019451492336        5.9583917241428511E-003   4.0135726653826247E-002
           0  0.91900004295166582        6.7389999999999999       -1.0652709764566708E-002 -0.55805347178685372        5.9447816680541690E-003   4.0061883661017039E-002
           0  0.91900004295166582        6.7420000000000000       -1.0657452030376725E-002 -0.55651595478366289        5.9310420922461899E-003   3.9987085785923811E-002
           0  0.91900004295166582        6.7450000000000001       -1.0662194296186742E-002 -0.55496767403467273        5.9171731686605104E-003   3.9911333022615146E-002
           0  0.91900004295166582        6.7480000000000002       -1.0666936561996758E-002 -0.55340866027218383        5.9031750719830004E-003   3.9834625385741285E-002
           0  0.91900004295166582        6.7510000000000003       -1.0671678827806775E-002 -0.55183894443084347        5.8890479796418716E-003   3.9756962910562271E-002
           0  0.91900004295166582        6.7539999999999996       -1.0676421093616790E-002 -0.55025855764701070        5.8747920718056953E-003   3.9678345652975663E-002
           0  0.91900004295166582        6.7569999999999997       -1.0681163359426806E-002 -0.54866753125811507        5.8604075313813406E-003   3.9598773689543718E-002
           0  0.91900004295166582        6.7599999999999998       -1.0685905625236823E-002 -0.54706589680201667        5.8458945440118971E-003   3.9518247117520423E-002
           0  0.91900004295166582        6.7629999999999999       -1.0334292961345278E-002 -0.54545368601635791        5.6368781881386849E-003   3.8122207186381929E-002
           0  0.91900004295166582        6.7660000000000000       -1.0338877151628293E-002 -0.54383093083791390        5.6226011851888543E-003   3.8042519618987788E-002
           0  0.91900004295166582        6.7690000000000001       -1.0343461341911310E-002 -0.54219766340193887        5.6082005710725953E-003   3.7961909665590397E-002
           0  0.91900004295166582        6.7720000000000002       -1.0348045532194325E-002 -0.54055391604150904        5.5936765358034837E-003   3.7880377500461193E-002
           0  0.91900004295166582        6.7750000000000004       -1.0352629722477342E-002 -0.53889972128686159        5.5790292720291190E-003   3.7797923317997278E-002
           0  0.91900004295166582        6.7779999999999996       -1.0357213912760356E-002 -0.53723511186473083        5.5642589750287564E-003   3.7714547332744902E-002
           0  0.91900004295166582        6.7809999999999997       -1.0361798103043373E-002 -0.53556012069767889        5.5493658427108886E-003   3.7630249779422538E-002
           0  0.91900004295166582        6.7839999999999998       -1.0366382293326388E-002 -0.53387478090342655        5.5343500756107854E-003   3.7545030912943575E-002
           0  0.91900004295166582        6.7869999999999999       -1.0370966483609405E-002 -0.53217912579417659        5.5192118768879585E-003   3.7458891008438570E-002
           0  0.91900004295166582        6.7900000000000000       -1.0375550673892420E-002 -0.53047318887593642        5.5039514523235831E-003   3.7371830361277135E-002
           0  0.91900004295166582        6.7930000000000001       -1.0022199179203869E-002 -0.52875700384783519        5.2993080099620711E-003   3.5998199311672349E-002
           0  0.91900004295166582        6.7960000000000003       -1.0026625293959885E-002 -0.52703060460143947        5.2843383907877637E-003   3.5912363703793644E-002
           0  0.91900004295166582        6.7990000000000004       -1.0031051408715901E-002 -0.52529402522006352        5.2692513716737638E-003   3.5825640076009926E-002
           0  0.91900004295166582        6.8019999999999996       -1.0035477523471914E-002 -0.52354729997807814        5.2540471614044111E-003   3.5738028791872802E-002
           0  0.91900004295166582        6.8049999999999997       -1.0039903638227930E-002 -0.52179046334021284        5.2387259712820405E-003   3.5649530234574282E-002
           0  0.91900004295166582        6.8079999999999998       -1.0044329752983945E-002 -0.52002354996085931        5.2232880151241922E-003   3.5560144806965503E-002
           0  0.91900004295166582        6.8109999999999999       -1.0048755867739961E-002 -0.51824659468336776        5.2077335092607447E-003   3.5469872931574928E-002
           0  0.91900004295166582        6.8140000000000001       -1.0053181982495977E-002 -0.51645963253934046        5.1920626725309900E-003   3.5378715050626168E-002
           0  0.91900004295166582        6.8170000000000002       -1.0057608097251992E-002 -0.51466269874792347        5.1762757262806781E-003   3.5286671626055380E-002
           0  0.91900004295166582        6.8200000000000003       -1.0062034212008006E-002 -0.51285582871509328        5.1603728943589861E-003   3.5193743139528291E-002
           0  0.91900004295166582        6.8230000000000004       -1.0066460326764021E-002 -0.51103905803294136        5.1443544031154606E-003   3.5099930092456787E-002
           0  0.91900004295166582        6.8259999999999996       -9.7112119257514642E-003 -0.50921242247895504        4.9450697499184215E-003   3.3755046112943145E-002
           0  0.91900004295166582        6.8289999999999997       -9.7154799649804783E-003 -0.50737595801529267        4.9294009548103519E-003   3.3662879120399891E-002
           0  0.91900004295166582        6.8319999999999999       -9.7197480042094924E-003 -0.50552970078806136        4.9136213003033811E-003   3.3569860723672705E-002
           0  0.91900004295166582        6.8350000000000000       -9.7240160434385083E-003 -0.50367368712658545        4.8977310142767445E-003   3.3475991482581548E-002
           0  0.91900004295166582        6.8380000000000001       -9.7282840826675224E-003 -0.50180795354267416        4.8817303270051607E-003   3.3381271976061291E-002
           0  0.91900004295166582        6.8410000000000002       -9.7325521218965382E-003 -0.49993253672988663        4.8656194711555771E-003   3.3285702802175306E-002
           0  0.91900004295166582        6.8440000000000003       -9.7368201611255523E-003 -0.49804747356279216        4.8493986817838399E-003   3.3189284578128600E-002
           0  0.91900004295166582        6.8470000000000004       -9.7410882003545682E-003 -0.49615280109622850        4.8330681963313386E-003   3.3092017940280674E-002
           0  0.91900004295166582        6.8499999999999996       -9.7453562395835806E-003 -0.49424855656455696        4.8166282546215832E-003   3.2993903544157849E-002
           0  0.91900004295166582        6.8529999999999998       -9.7496242788125964E-003 -0.49233477738091136        4.8000790988567280E-003   3.2894942064465152E-002
           0  0.91900004295166582        6.8559999999999999       -9.7538923180416105E-003 -0.49041150113644971        4.7834209736140713E-003   3.2795134195098073E-002
           0  0.91900004295166582        6.8590000000000000       -9.3967470107050467E-003 -0.48847876559959708        4.5901113804409054E-003   3.1483573958444172E-002
           0  0.91900004295166582        6.8620000000000001       -9.4008569744070611E-003 -0.48653660871528792        4.5738610713454740E-003   3.1385834671572646E-002
           0  0.91900004295166582        6.8650000000000002       -9.4049669381090755E-003 -0.48458506860420486        4.5575065489238649E-003   3.1287282458362334E-002
           0  0.91900004295166582        6.8680000000000003       -9.4090769018110899E-003 -0.48262418356201442        4.5410480578087853E-003   3.1187918061030738E-002
           0  0.91900004295166582        6.8710000000000004       -9.4131868655131044E-003 -0.48065399205859938        4.5244858449024474E-003   3.1087742240324720E-002
           0  0.91900004295166582        6.8739999999999997       -9.4172968292151171E-003 -0.47867453273728894        4.5078201593728986E-003   3.0986755775529309E-002
           0  0.91900004295166582        6.8769999999999998       -9.4214067929171315E-003 -0.47668584441408268        4.4910512526502777E-003   3.0884959464475958E-002
           0  0.91900004295166582        6.8799999999999999       -9.4255167566191459E-003 -0.47468796607687735        4.4741793784230681E-003   3.0782354123550706E-002
           0  0.91900004295166582        6.8830000000000000       -9.4296267203211603E-003 -0.47268093688468488        4.4572047926342648E-003   3.0678940587701639E-002
           0  0.91900004295166582        6.8860000000000001       -9.4337366840231748E-003 -0.47066479616684986        4.4401277534775021E-003   3.0574719710446077E-002
           0  0.91900004295166582        6.8890000000000002       -9.4378466477251892E-003 -0.46863958342226442        4.4229485213931477E-003   3.0469692363877390E-002
           0  0.91900004295166582        6.8920000000000003       -9.4419566114272036E-003 -0.46660533831857864        4.4056673590643306E-003   3.0363859438671367E-002
           0  0.91900004295166582        6.8949999999999996       -9.0827563222396317E-003 -0.46456210069140991        4.2195043571278280E-003   2.9093482542396368E-002
           0  0.91900004295166582        6.8979999999999997       -9.0867082104146447E-003 -0.46250991054354562        4.2026926015341784E-003   2.8990173565382766E-002
           0  0.91900004295166582        6.9009999999999998       -9.0906600985896594E-003 -0.46044880804414912        4.1857836067301160E-003   2.8886092670044529E-002
           0  0.91900004295166582        6.9039999999999999       -9.0946119867646724E-003 -0.45837883352795661        4.1687776338825621E-003   2.8781240784325212E-002
           0  0.91900004295166582        6.9070000000000000       -9.0985638749396872E-003 -0.45630002749447429        4.1516749462952099E-003   2.8675618854061013E-002
           0  0.91900004295166582        6.9100000000000001       -9.1025157631147002E-003 -0.45421243060717192        4.1344758094044240E-003   2.8569227842984574E-002
           0  0.91900004295166582        6.9130000000000003       -9.1064676512897132E-003 -0.45211608369267325        4.1171804907751217E-003   2.8462068732728416E-002
           0  0.91900004295166582        6.9160000000000004       -9.1104195394647279E-003 -0.45001102773994417        4.0997892600965914E-003   2.8354142522828023E-002
           0  0.91900004295166582        6.9189999999999996       -9.1143714276397409E-003 -0.44789730389947807        4.0823023891782767E-003   2.8245450230724500E-002
           0  0.91900004295166582        6.9219999999999997       -9.1183233158147539E-003 -0.44577495348247537        4.0647201519454926E-003   2.8135992891766697E-002
           0  0.91900004295166582        6.9249999999999998       -9.1222752039897687E-003 -0.44364401796002673        4.0470428244351432E-003   2.8025771559213371E-002
           0  0.91900004295166582        6.9279999999999999       -9.1262270921647817E-003 -0.44150453896228681        4.0292706847913431E-003   2.7914787304234426E-002
           0  0.91900004295166582        6.9310000000000000       -8.7649718211262034E-003 -0.43935655827764891        3.8509478527305853E-003   2.6690919567275689E-002
           0  0.91900004295166582        6.9340000000000002       -8.7687656337742167E-003 -0.43720011785191537        3.8337053685019128E-003   2.6582913025192265E-002
           0  0.91900004295166582        6.9370000000000003       -8.7725594464222300E-003 -0.43503525978746621        3.8163726777752857E-003   2.6474177265727157E-002
           0  0.91900004295166582        6.9400000000000004       -8.7763532590702433E-003 -0.43286202634242410        3.7989500556180832E-003   2.6364713385989499E-002
           0  0.91900004295166582        6.9429999999999996       -8.7801470717182549E-003 -0.43068045992981813        3.7814377790990638E-003   2.6254522500284799E-002
           0  0.91900004295166582        6.9459999999999997       -8.7839408843662682E-003 -0.42849060311674059        3.7638361272838978E-003   2.6143605740113953E-002
           0  0.91900004295166582        6.9489999999999998       -8.7877346970142815E-003 -0.42629249862350893        3.7461453812307221E-003   2.6031964254172289E-002
           0  0.91900004295166582        6.9520000000000000       -8.7915285096622948E-003 -0.42408618932281689        3.7283658239855863E-003   2.5919599208347795E-002
           0  0.91900004295166582        6.9550000000000001       -8.7953223223103082E-003 -0.42187171823888775        3.7104977405778942E-003   2.5806511785719254E-002
           0  0.91900004295166582        6.9580000000000002       -8.7991161349583215E-003 -0.41964912854662328        3.6925414180157918E-003   2.5692703186553877E-002
           0  0.91900004295166582        6.9610000000000003       -8.8029099476063348E-003 -0.41741846357075063        3.6744971452815130E-003   2.5578174628304615E-002
           0  0.91900004295166582        6.9640000000000004       -8.8067037602543481E-003 -0.41517976678496621        3.6563652133266853E-003   2.5462927345607039E-002
           0  0.91900004295166582        6.9669999999999996       -8.4433935073647617E-003 -0.41293308181107774        3.4865565019397758E-003   2.4290839149014417E-002
           0  0.91900004295166582        6.9699999999999998       -8.4470292444857736E-003 -0.41067845241814083        3.4690128976561947E-003   2.4179019896663677E-002
           0  0.91900004295166582        6.9729999999999999       -8.4506649816067873E-003 -0.40841592252159892        3.4513861343839066E-003   2.4066515515058982E-002
           0  0.91900004295166582        6.9760000000000000       -8.4543007187277992E-003 -0.40614553618241467        3.4336764984550755E-003   2.3953327253222609E-002
           0  0.91900004295166582        6.9790000000000001       -8.4579364558488128E-003 -0.40386733760620175        3.4158842780660941E-003   2.3839456376623273E-002
           0  0.91900004295166582        6.9820000000000002       -8.4615721929698247E-003 -0.40158137114235370        3.3980097632728347E-003   2.3724904167170935E-002
           0  0.91900004295166582        6.9850000000000003       -8.4652079300908383E-003 -0.39928768128316999        3.3800532459858736E-003   2.3609671923211329E-002
           0  0.91900004295166582        6.9880000000000004       -8.4688436672118502E-003 -0.39698631266298012        3.3620150199656627E-003   2.3493760959520053E-002
           0  0.91900004295166582        6.9909999999999997       -8.4724794043328621E-003 -0.39467731005726525        3.3438953808176751E-003   2.3377172607296368E-002
           0  0.91900004295166582        6.9939999999999998       -8.4761151414538740E-003 -0.39236071838177483        3.3256946259874812E-003   2.3259908214156442E-002
           0  0.91900004295166582        6.9969999999999999       -8.4797508785748876E-003 -0.39003658269164670        3.3074130547558378E-003   2.3141969144126598E-002
           0  0.91900004295166582        7.0000000000000000       -8.4833866156958995E-003 -0.38770494818051865        3.2890509682336842E-003   2.3023356777635791E-002
           0  0.91900004295166582        7.0030000000000001       -8.4870223528169132E-003 -0.38536586017964081        3.2706086693571287E-003   2.2904072511507972E-002
           0  0.91900004295166582        7.0060000000000002       -8.4906580899379250E-003 -0.38301936415698490        3.2520864628823839E-003   2.2784117758953983E-002
           0  0.91900004295166582        7.0090000000000003       -8.1249767041433312E-003 -0.38066550571635116        3.0928983660162934E-003   2.1678124647408200E-002
           0  0.91900004295166582        7.0119999999999996       -8.1284543657373434E-003 -0.37830433059647367        3.0750294876142497E-003   2.1562106767151114E-002
           0  0.91900004295166582        7.0149999999999997       -8.1319320273313556E-003 -0.37593588467011974        3.0570850607720933E-003   2.1445451701316235E-002
           0  0.91900004295166582        7.0179999999999998       -8.1354096889253678E-003 -0.37356021394319444        3.0390653839104972E-003   2.1328160864283869E-002
           0  0.91900004295166582        7.0209999999999999       -8.1388873505193800E-003 -0.37117736455383510        3.0209707571663292E-003   2.1210235686064796E-002
           0  0.91900004295166582        7.0240000000000000       -8.1423650121133923E-003 -0.36878738277150769        3.0028014823875932E-003   2.1091677612290458E-002
           0  0.91900004295166582        7.0270000000000001       -8.1458426737074045E-003 -0.36639031499609986        2.9845578631283285E-003   2.0972488104202762E-002
           0  0.91900004295166582        7.0300000000000002       -8.1493203353014167E-003 -0.36398620775701224        2.9662402046434660E-003   2.0852668638643570E-002
           0  0.91900004295166582        7.0330000000000004       -8.1527979968954271E-003 -0.36157510771224660        2.9478488138836522E-003   2.0732220708043727E-002
           0  0.91900004295166582        7.0359999999999996       -8.1562756584894393E-003 -0.35915706164749372        2.9293839994900439E-003   2.0611145820411948E-002
           0  0.91900004295166582        7.0389999999999997       -8.1597533200834516E-003 -0.35673211647521447        2.9108460717890278E-003   2.0489445499322967E-002
           0  0.91900004295166582        7.0419999999999998       -8.1632309816774638E-003 -0.35430031923372662        2.8922353427869728E-003   2.0367121283905863E-002
           0  0.91900004295166582        7.0449999999999999       -8.1667086432714760E-003 -0.35186171708628167        2.8735521261648795E-003   2.0244174728831575E-002
           0  0.91900004295166582        7.0480000000000000       -7.7988142000988744E-003 -0.34941635732014398        2.7250332492151611E-003   1.9206034340468456E-002
           0  0.91900004295166582        7.0510000000000002       -7.8021337861658860E-003 -0.34696428734566620        2.7070617888925912E-003   1.9087492673481660E-002
           0  0.91900004295166582        7.0540000000000003       -7.8054533722328977E-003 -0.34450555469536320        2.6890220436498876E-003   1.8968361495906309E-002
           0  0.91900004295166582        7.0570000000000004       -7.8087729582999093E-003 -0.34204020702298377        2.6709143192523784E-003   1.8848642350964034E-002
           0  0.91900004295166582        7.0599999999999996       -7.8120925443669201E-003 -0.33956829210258094        2.6527389230379811E-003   1.8728336796648145E-002
           0  0.91900004295166582        7.0629999999999997       -7.8154121304339318E-003 -0.33708985782757644        2.6344961639118902E-003   1.8607446405709681E-002
           0  0.91900004295166582        7.0659999999999998       -7.8187317165009425E-003 -0.33460495220983094        2.6161863523412872E-003   1.8485972765643538E-002
           0  0.91900004295166582        7.0690000000000000       -7.8220513025679551E-003 -0.33211362337870470        2.5978098003499603E-003   1.8363917478673868E-002
           0  0.91900004295166582        7.0720000000000001       -7.8253708886349659E-003 -0.32961591958011949        2.5793668215129111E-003   1.8241282161739307E-002
           0  0.91900004295166582        7.0750000000000002       -7.8286904747019784E-003 -0.32711188917561873        2.5608577309509353E-003   1.8118068446477870E-002
           0  0.91900004295166582        7.0780000000000003       -7.8320100607689892E-003 -0.32460158064142475        2.5422828453251548E-003   1.7994277979211448E-002
           0  0.91900004295166582        7.0810000000000004       -7.8353296468359999E-003 -0.32208504256749465        2.5236424828315260E-003   1.7869912420930036E-002
           0  0.91900004295166582        7.0839999999999996       -7.8386492329030107E-003 -0.31956232365657511        2.5049369631953162E-003   1.7744973447275617E-002
           0  0.91900004295166582        7.0869999999999997       -7.8419688189700233E-003 -0.31703347272325111        2.4861666076655188E-003   1.7619462748525529E-002
           0  0.91900004295166582        7.0899999999999999       -7.8452884050370340E-003 -0.31449853869300037        2.4673317390092870E-003   1.7493382029575844E-002
           0  0.91900004295166582        7.0930000000000000       -7.4748647534324244E-003 -0.31195757060123902        2.3318406490536086E-003   1.6539745723737245E-002
           0  0.91900004295166582        7.0960000000000001       -7.4780262639724355E-003 -0.30941061759236815        2.3137807247076607E-003   1.6418588022525559E-002
           0  0.91900004295166582        7.0990000000000002       -7.4811877745124466E-003 -0.30685772891881891        2.2956602901021226E-003   1.6296892399434968E-002
           0  0.91900004295166582        7.1020000000000003       -7.4843492850524577E-003 -0.30429895394009498        2.2774796583637609E-003   1.6174660533699429E-002
           0  0.91900004295166582        7.1050000000000004       -7.4875107955924688E-003 -0.30173434212181355        2.2592391440380702E-003   1.6051894118390492E-002
           0  0.91900004295166582        7.1079999999999997       -7.4906723061324790E-003 -0.29916394303474547        2.2409390630837626E-003   1.5928594860399381E-002
           0  0.91900004295166582        7.1109999999999998       -7.4938338166724901E-003 -0.29658780635384935        2.2225797328671881E-003   1.5804764480418575E-002
           0  0.91900004295166582        7.1139999999999999       -7.4969953272125012E-003 -0.29400598185731236        2.2041614721567942E-003   1.5680404712923434E-002
           0  0.91900004295166582        7.1170000000000000       -7.5001568377525123E-003 -0.29141851942558078        2.1856846011174829E-003   1.5555517306153127E-002
           0  0.91900004295166582        7.1200000000000001       -7.5033183482925234E-003 -0.28882546904039336        2.1671494413049775E-003   1.5430104022091442E-002
           0  0.91900004295166582        7.1230000000000002       -7.5064798588325337E-003 -0.28622688078381181        2.1485563156601441E-003   1.5304166636447207E-002
           0  0.91900004295166582        7.1260000000000003       -7.5096413693725448E-003 -0.28362280483725005        2.1299055485032884E-003   1.5177706938634435E-002
           0  0.91900004295166582        7.1289999999999996       -7.5128028799125550E-003 -0.28101329148050225        2.1111974655284235E-003   1.5050726731752130E-002
           0  0.91900004295166582        7.1319999999999997       -7.5159643904525661E-003 -0.27839839109076553        2.0924323937974807E-003   1.4923227832563632E-002
           0  0.91900004295166582        7.1349999999999998       -7.5191259009925772E-003 -0.27577815414166879        2.0736106617345452E-003   1.4795212071475978E-002
           0  0.91900004295166582        7.1379999999999999       -7.1461730409559587E-003 -0.27315263120229211        1.9519959691640053E-003   1.3933347227892669E-002
