0.222984  0.826000   0.784746  0.950055 
0.222984  0.829000   0.787299  0.949697 
0.222984  0.832000   0.789849  0.949338 
0.222984  0.835000   0.792397  0.948978 
0.222984  0.838000   0.794941  0.948616 
0.222984  0.841000   0.797481  0.948254 
0.222984  0.844000   0.800019  0.947890 
0.222984  0.847000   0.802553  0.947524 
0.222984  0.850000   0.805084  0.947158 
0.222984  0.853000   0.807612  0.946790 
0.222984  0.856000   0.810137  0.946422 
0.222984  0.859000   0.812658  0.946052 
0.222984  0.862000   0.815177  0.945680 
0.222984  0.865000   0.817691  0.945308 
0.222984  0.868000   0.820203  0.944934 
0.222984  0.871000   0.822711  0.944559 
0.222984  0.874000   0.825216  0.944183 
0.222984  0.877000   0.827718  0.943806 
0.222984  0.880000   0.830216  0.943428 
0.222984  0.883000   0.832711  0.943048 
0.222984  0.886000   0.835203  0.942667 
0.222984  0.889000   0.837691  0.942285 
0.222984  0.892000   0.840176  0.941902 
0.222984  0.895000   0.842658  0.941517 
0.222984  0.898000   0.845136  0.941132 
0.222984  0.901000   0.847611  0.940745 
0.222984  0.904000   0.850083  0.940357 
0.222984  0.907000   0.852551  0.939968 
0.222984  0.910000   0.855015  0.939577 
0.222984  0.913000   0.857476  0.939185 
0.222984  0.916000   0.859934  0.938793 
0.222984  0.919000   0.862388  0.938399 
0.222984  0.922000   0.864839  0.938003 
0.222984  0.925000   0.867286  0.937607 
0.222984  0.928000   0.869730  0.937209 
0.222984  0.931000   0.872171  0.936811 
0.222984  0.934000   0.874608  0.936411 
0.222984  0.937000   0.877041  0.936010 
0.222984  0.940000   0.879471  0.935607 
0.222984  0.943000   0.881897  0.935204 
0.222984  0.946000   0.884320  0.934799 
0.222984  0.949000   0.886739  0.934393 
0.222984  0.952000   0.889155  0.933986 
0.222984  0.955000   0.891567  0.933578 
0.222984  0.958000   0.893975  0.933168 
0.222984  0.961000   0.896380  0.932758 
0.222984  0.964000   0.898782  0.932346 
0.222984  0.967000   0.901179  0.931933 
0.222984  0.970000   0.903573  0.931519 
0.222984  0.973000   0.905964  0.931104 
0.222984  0.976000   0.908351  0.930687 
0.222984  0.979000   0.910734  0.930270 
0.222984  0.982000   0.913113  0.929851 
0.222984  0.985000   0.915489  0.929431 
0.222984  0.988000   0.917862  0.929010 
0.222984  0.991000   0.920230  0.928587 
0.222984  0.994000   0.922595  0.928164 
0.222984  0.997000   0.924956  0.927739 
0.222984  1.000000   0.927313  0.927313 
0.222984  1.003000   0.929667  0.926886 
0.222984  1.006000   0.932017  0.926458 
0.222984  1.009000   0.934363  0.926029 
0.222984  1.012000   0.936706  0.925598 
0.222984  1.015000   0.939044  0.925167 
0.222984  1.018000   0.941379  0.924734 
0.222984  1.021000   0.943710  0.924300 
0.222984  1.024000   0.946038  0.923865 
0.222984  1.027000   0.948361  0.923429 
0.222984  1.030000   0.950681  0.922991 
0.222984  1.033000   0.952997  0.922553 
0.222984  1.036000   0.955309  0.922113 
0.222984  1.039000   0.957618  0.921672 
0.222984  1.042000   0.959922  0.921230 
0.222984  1.045000   0.962223  0.920787 
0.222984  1.048000   0.964519  0.920343 
0.222984  1.051000   0.966812  0.919897 
0.222984  1.054000   0.969101  0.919451 
0.222984  1.057000   0.971386  0.919003 
0.222984  1.060000   0.973667  0.918554 
0.222984  1.063000   0.975945  0.918104 
0.222984  1.066000   0.978218  0.917653 
0.222984  1.069000   0.980487  0.917201 
