E	Complex_PhaseShift
1.686000079382	1.1335486227191183
1.68700007943	1.1339125760327893
1.688000079477	1.134276029506456
1.689000079525	1.134638984218607
1.690000079572	1.135001441244741
1.69100007962	1.1353634016611336
1.692000079667	1.1357248665380097
1.693000079715	1.136085836946447
1.694000079762	1.136446313951115
1.69500007981	1.1368062986225516
1.696000079857	1.1371657920148612
1.697000079905	1.1375247951966394
1.698000079952	1.1378833092220046
1.69900008	1.138241335145569
1.700000080047	1.1385988740238726
1.701000080095	1.1389559269031175
1.702000080142	1.1393124948372637
1.70300008019	1.1396685788674459
1.704000080237	1.1400241800439634
1.705000080285	1.1403792994031512
1.706000080332	1.1407339379851387
1.70700008038	1.1410880968323638
1.708000080427	1.1414417769758185
1.709000080475	1.1417949794469564
1.710000080522	1.1421477052811733
1.71100008057	1.14249995550611
1.712000080617	1.1428517311449216
1.713000080665	1.143203033224378
1.714000080712	1.143553862768375
1.71500008076	1.1439042207934347
1.716000080807	1.1442541083184397
1.717000080855	1.1446035263588357
1.718000080902	1.1449524759311818
1.71900008095	1.145300958043596
1.720000080997	1.1456489737066866
1.721000081045	1.1459965239293517
1.722000081092	1.1463436097145037
1.72300008114	1.146690232068671
1.724000081187	1.1470363919889988
1.725000081235	1.147382090480702
1.726000081282	1.1477273285333072
1.72700008133	1.148072107147317
1.728000081377	1.1484164273137158
1.729000081425	1.1487602900255642
1.730000081472	1.1491036962714616
1.73100008152	1.1494466470366271
1.732000081567	1.1497891433081506
1.733000081615	1.1501311860712329
1.734000081662	1.150472776303929
1.73500008171	1.1508139149866599
1.736000081757	1.151154603101106
1.737000081805	1.1514948416139725
1.738000081852	1.1518346315127574
1.7390000819	1.1521739737528078
1.740000081947	1.1525128693193119
1.741000081995	1.1528513191689844
1.742000082042	1.1531893242769933
1.74300008209	1.153526885603635
1.744000082137	1.153864004109403
1.745000082185	1.1542006807605398
1.746000082232	1.15453691651206
1.74700008228	1.1548727123225202
1.748000082327	1.15520806914843
1.749000082375	1.1555429879429044
1.750000082422	1.155877469657096
1.75100008247	1.1562115152366088
1.752000082517	1.1565451256407928
1.753000082565	1.1568783018077458
1.754000082612	1.157211044689327
1.75500008266	1.1575433552206407
1.756000082707	1.1578752343461092
1.757000082755	1.1582066830091473
1.758000082802	1.1585377021445349
1.75900008285	1.158868292688287
1.760000082897	1.159198455579055
1.761000082945	1.1595281917433042
1.762000082992	1.1598575021190665
1.76300008304	1.1601863876322507
1.764000083087	1.160514849211389
1.765000083135	1.1608428877840944
1.766000083182	1.161170504273904
1.76700008323	1.1614976996079434
1.768000083277	1.161824474704782
1.769000083324	1.162150830482063
1.770000083372	1.1624767678627268
1.771000083419	1.1628022877635835
1.772000083467	1.1631273910962099
1.773000083514	1.1634520787769707
1.774000083562	1.1637763517148254
1.775000083609	1.1641002108236533
1.776000083657	1.1644236570163617
1.777000083704	1.1647466911976219
1.778000083752	1.165069314264673
1.779000083799	1.1653915271349682
1.780000083847	1.1657133307054859
1.781000083894	1.1660347258758343
1.782000083942	1.1663557135514324
1.783000083989	1.1666762946251275
1.784000084037	1.1669964700019926
1.785000084084	1.167316240570107
1.786000084132	1.1676356072257463
1.787000084179	1.1679545708633998
1.788000084227	1.1682731323701394
1.789000084274	1.168591292640393
1.790000084322	1.168909052561343
1.791000084369	1.1692264130222458
1.792000084417	1.1695433748995356
1.793000084464	1.1698599390868694
1.794000084512	1.1701761064646081
1.795000084559	1.1704918779088773
1.796000084607	1.1708072543066117
1.797000084654	1.1711222365384202
1.798000084702	1.1714368254665595
1.799000084749	1.1717510219847824
1.800000084797	1.1720648269558334
1.801000084844	1.1723782412556414
1.802000084892	1.172691265759289
1.803000084939	1.1730039013282112
1.804000084987	1.1733161488447243
1.805000085034	1.173628009164096
1.806000085082	1.1739394831563048
1.807000085129	1.1742505716905298
1.808000085177	1.1745612756291257
1.809000085224	1.1748715958329399
1.810000085272	1.1751815331580058
1.811000085319	1.1754910884718182
1.812000085367	1.175800262629846
1.813000085414	1.176109056486956
1.814000085462	1.1764174708991215
1.815000085509	1.1767255067224933
1.816000085557	1.1770331648112216
1.817000085604	1.1773404460154506
1.818000085652	1.1776473511849992
1.819000085699	1.17795388117254
1.820000085747	1.1782600368208536
1.821000085794	1.1785658189824009
1.822000085842	1.1788712285002632
1.823000085889	1.1791762662163003
1.824000085937	1.1794809329748208
1.825000085984	1.1797852296231668
1.826000086032	1.1800891569900844
1.827000086079	1.1803927159265548
1.828000086127	1.1806959072643277
1.829000086174	1.180998731838108
1.830000086222	1.1813011904865067
1.831000086269	1.1816032840478696
1.832000086317	1.181905013350612
1.833000086364	1.182206379224624
1.834000086412	1.1825073825051269
1.835000086459	1.1828080240185839
1.836000086507	1.1831083045952941
1.837000086554	1.1834082250582008
1.838000086602	1.183707786237351
1.839000086649	1.184006988953618
1.840000086697	1.1843058340331323
1.841000086744	1.1846043222925964
1.842000086792	1.1849024545623899
1.843000086839	1.185200231656746
1.844000086887	1.185497654397577
1.845000086934	1.1857947235917037
1.846000086982	1.1860914400628142
1.847000087029	1.186387804628599
1.848000087077	1.1866838180975305
1.849000087124	1.186979481285547
1.850000087172	1.1872747950014237
1.851000087219	1.187569760053972
1.852000087267	1.1878643772564796
1.853000087314	1.1881586474127512
1.854000087362	1.1884525713313836
1.855000087409	1.188746149820282
1.856000087457	1.1890393836764266
1.857000087504	1.1893322737075622
1.858000087552	1.1896248207160511
1.859000087599	1.1899170255018412
1.860000087647	1.1902088888622804
1.861000087694	1.1905004115963902
1.862000087742	1.190791594504768
1.863000087789	1.1910824383772383
1.864000087837	1.1913729440134826
1.865000087884	1.1916631122054342
1.866000087932	1.1919529437452894
1.867000087979	1.192242439422683
1.868000088027	1.19253160003015
1.869000088074	1.192820426353598
1.870000088122	1.1931089191842044
1.871000088169	1.1933970793065511
1.872000088217	1.1936849075066092
1.873000088264	1.193972404568591
1.874000088312	1.1942595712729984
1.875000088359	1.194546408403622
1.876000088407	1.1948329167402143
1.877000088454	1.1951190970623806
1.878000088502	1.1954049501515227
1.879000088549	1.1956904767782055
1.880000088597	1.195975677723047
1.881000088644	1.1962605537595579
1.882000088692	1.196545105661008
1.883000088739	1.1968293342001095
1.884000088787	1.1971132401444173
1.885000088834	1.1973968242712651
1.886000088882	1.1976800873425735
1.887000088929	1.1979630301282471
1.888000088977	1.1982456533964363
1.889000089024	1.1985279579082722
1.890000089072	1.1988099444323528
1.891000089119	1.199091613727449
1.892000089167	1.1993729665550454
1.893000089214	1.1996540036790742
1.894000089262	1.1999347258592719
1.895000089309	1.2002151338469953
1.896000089357	1.200495228404716
1.897000089404	1.2007750102850763
1.898000089452	1.2010544802446967
1.899000089499	1.2013336390371812
1.900000089547	1.2016124874126113
1.901000089594	1.2018910261241276
1.902000089642	1.2021692559149615
1.903000089689	1.2024471775390984
1.904000089737	1.2027247917450001
1.905000089784	1.2030020992756587
1.906000089832	1.2032791008732906
1.907000089879	1.2035557972820496
1.908000089927	1.2038321892526147
1.909000089974	1.2041082775167893
1.910000090022	1.2043840628155802
1.911000090069	1.2046595458909457
1.912000090117	1.2049347274788769
1.913000090164	1.2052096083112591
1.914000090212	1.2054841891301384
1.915000090259	1.2057584706647084
1.916000090307	1.2060324536452554
1.917000090354	1.20630613880794
1.918000090402	1.206579526881298
1.919000090449	1.206852618590738
1.920000090497	1.207125414669365
1.921000090544	1.2073979158374197
1.922000090592	1.2076701228215758
1.923000090639	1.2079420363492623
1.924000090687	1.208213657135928
1.925000090734	1.208484985910194
1.926000090782	1.2087560233849852
1.927000090829	1.2090267702839954
1.928000090877	1.2092972273212808
1.929000090924	1.2095673952142836
1.930000090972	1.2098372746786275
1.931000091019	1.210106866424669
1.932000091067	1.2103761711710157
1.933000091114	1.2106451896174573
1.934000091162	1.2109139224850576
1.935000091209	1.2111823704762692
1.936000091257	1.2114505342995225
1.937000091304	1.2117184146591893
1.938000091352	1.2119860122613308
1.939000091399	1.2122533278082457
1.940000091447	1.2125203620021128
1.941000091494	1.2127871155419576
1.942000091542	1.213053589130998
1.943000091589	1.213319783462174
1.944000091637	1.2135856992357053
1.945000091684	1.213851337145047
1.946000091732	1.2141166978853084
1.947000091779	1.214381782148377
1.948000091827	1.2146465906255182
1.949000091874	1.214911124007098
1.950000091922	1.2151753829811422
1.951000091969	1.215439368238095
1.952000092017	1.2157030804576614
1.953000092064	1.215966520329147
1.954000092112	1.2162296885339225
1.955000092159	1.2164925857572002
1.956000092207	1.2167552126742929
1.957000092254	1.2170175699693828
1.958000092302	1.217279658315778
1.959000092349	1.2175414783961578
1.960000092397	1.2178030308814338
1.961000092444	1.2180643164442733
1.962000092492	1.2183253357587647
1.963000092539	1.2185860894995306
1.964000092587	1.2188465783291806
1.965000092634	1.219106802921374
1.966000092681	1.2193667639425083
1.967000092729	1.219626462057299
1.968000092776	1.2198858979287448
1.969000092824	1.2201450722212905
1.970000092871	1.220403985598055
1.971000092919	1.2206626387158848
1.972000092966	1.2209210322344448
1.973000093014	1.2211791668096945
1.974000093061	1.221437043101108
1.975000093109	1.22169466175858
1.976000093156	1.221952023440633
1.977000093204	1.2222091287951902
1.978000093251	1.222465978471273
1.979000093299	1.2227225731240923
1.980000093346	1.2229789133936828
1.981000093394	1.2232349999309198
1.982000093441	1.223490833378466
1.983000093489	1.22374641438178
1.984000093536	1.2240017435768071
1.985000093584	1.2242568216108396
1.986000093631	1.2245116491198318
1.987000093679	1.2247662267389106
1.988000093726	1.2250205551091875
1.989000093774	1.2252746348600678
1.990000093821	1.2255284666307966
1.991000093869	1.2257820510466653
1.992000093916	1.2260353887439883
1.993000093964	1.226288480346429
1.994000094011	1.2265413264864
1.995000094059	1.2267939277846016
1.996000094106	1.227046284869547
1.997000094154	1.2272983983636347
1.998000094201	1.2275502688870361
1.999000094249	1.227801897062549
2.000000094296	1.2280532835047697
2.001000094344	1.2283044288342506
2.002000094391	1.2285553336691932
2.003000094439	1.22880599861701
2.004000094486	1.2290564242966353
2.005000094534	1.2293066113165316
2.006000094581	1.2295565602874827
2.007000094629	1.2298062718182836
2.008000094676	1.2300557465171793
2.009000094724	1.230304984987625
2.010000094771	1.2305539878330343
2.011000094819	1.2308027556581531
2.012000094866	1.2310512890617242
2.013000094914	1.2312995886493452
2.014000094961	1.231547655009437
2.015000095009	1.2317954887469202
2.016000095056	1.2320430904571544
2.017000095104	1.2322904607259761
2.018000095151	1.2325376001544708
2.019000095199	1.2327845093272976
2.020000095246	1.2330311888358718
2.021000095294	1.2332776392680422
2.022000095341	1.2335238612115669
2.023000095389	1.2337698552505196
2.024000095436	1.234015621964489
2.025000095484	1.2342611619419073
2.026000095531	1.2345064757584894
2.027000095579	1.2347515639929236
2.028000095626	1.234996427222938
2.029000095674	1.2352410660284523
2.030000095721	1.2354854809787241
2.031000095769	1.2357296726491778
2.032000095816	1.2359736416080218
2.033000095864	1.2362173884284224
2.034000095911	1.236460913677833
2.035000095959	1.236704217922165
2.036000096006	1.2369473017290804
2.037000096054	1.2371901656598807
2.038000096101	1.2374328102775787
2.039000096149	1.2376752361437877
2.040000096196	1.2379174438168012
2.041000096244	1.2381594338535857
2.042000096291	1.2384012068140124
2.043000096339	1.2386427632479007
2.044000096386	1.2388841037141487
2.045000096434	1.2391252287591663
2.046000096481	1.2393661389359791
2.047000096529	1.2396068347938032
2.048000096576	1.2398473168760007
2.049000096624	1.2400875857334175
2.050000096671	1.2403276419072633
2.051000096719	1.2405674859424056
2.052000096766	1.2408071183767488
2.053000096814	1.2410465397529733
2.054000096861	1.2412857506080934
2.055000096909	1.2415247514777148
2.056000096956	1.241763542897889
2.057000097004	1.2420021254033906
2.058000097051	1.242240499523154
2.059000097099	1.2424786657922833
2.060000097146	1.2427166247363781
2.061000097194	1.2429543768859461
2.062000097241	1.2431919227632209
2.063000097289	1.243429262895398
2.064000097336	1.243666397806277
2.065000097384	1.2439033280147684
2.066000097431	1.2441400540426095
2.067000097479	1.2443765764078243
2.068000097526	1.244612895627616
2.069000097574	1.2448490122166591
2.070000097621	1.2450849266913193
2.071000097669	1.2453206395630128
2.072000097716	1.2455561513410514
2.073000097764	1.2457914625360045
2.074000097811	1.2460265736552012
2.075000097859	1.2462614852096292
2.076000097906	1.2464961976983289
2.077000097954	1.2467307116277944
2.078000098001	1.2469650274987998
2.079000098049	1.247199145813278
2.080000098096	1.2474330670687857
2.081000098144	1.2476667917640536
2.082000098191	1.247900320394584
2.083000098239	1.2481336534533813
2.084000098286	1.2483667914364307
2.085000098334	1.2485997348335078
2.086000098381	1.2488324841338034
2.087000098429	1.249065039828667
2.088000098476	1.2492974024003896
2.089000098524	1.2495295723385622
2.090000098571	1.2497615501282475
2.091000098619	1.2499933362485507
2.092000098666	1.2502249311814113
2.093000098714	1.250456335408725
2.094000098761	1.2506875494046394
2.095000098809	1.2509185736489206
2.096000098856	1.251149408615162
2.097000098904	1.2513800547787277
2.098000098951	1.251610512611001
2.099000098999	1.2518407825823086
2.100000099046	1.2520708651619028
2.101000099094	1.2523007608183772
2.102000099141	1.2525304700165638
2.103000099189	1.2527599932230136
2.104000099236	1.2529893309009599
2.105000099284	1.2532184835110918
2.106000099331	1.2534474515152232
2.107000099379	1.2536762353699276
2.108000099426	1.2539048355333744
2.109000099474	1.2541332524679125
2.110000099521	1.2543614866166473
2.111000099569	1.2545895384409436
2.112000099616	1.2548174083910273
2.113000099664	1.2550450969180629
2.114000099711	1.2552726044686924
2.115000099759	1.255499931490283
2.116000099806	1.2557270784293302
2.117000099854	1.255954045731369
2.118000099901	1.2561808338365115
2.119000099949	1.2564074431895345
2.120000099996	1.2566338742281489
2.121000100044	1.256860127393034
2.122000100091	1.2570862031203491
2.123000100139	1.2573121018472637
2.124000100186	1.257537824004451
2.125000100234	1.2577633700291224
2.126000100281	1.2579887403511867
2.127000100329	1.2582139353995085
2.128000100376	1.2584389556047249
2.129000100424	1.2586638013934552
2.130000100471	1.258888473190746
2.131000100519	1.2591129714227887
2.132000100566	1.2593372965097764
2.133000100614	1.2595614488752702
2.134000100661	1.2597854289406207
2.135000100709	1.2600092371210982
2.136000100756	1.260232873837787
2.137000100804	1.2604563395052417
2.138000100851	1.2606796345356366
2.139000100899	1.2609027593460354
2.140000100946	1.2611257143463175
2.141000100994	1.2613484999468236
2.142000101041	1.2615711165563321
2.143000101089	1.2617935645834624
2.144000101136	1.2620158444320055
2.145000101184	1.2622379565106805
2.146000101231	1.2624599012199935
2.147000101279	1.262681678962654
2.148000101326	1.26290329013992
2.149000101374	1.263124735150777
2.150000101421	1.2633460143928874
2.151000101469	1.263567128261894
2.152000101516	1.2637880771551655
2.153000101564	1.2640088614652527
2.154000101611	1.2642294815842585
2.155000101659	1.2644499379040508
2.156000101706	1.2646702308144249
2.157000101754	1.264890360703047
2.158000101801	1.2651103279577125
2.159000101849	1.2653301329631168
2.160000101896	1.265549776104634
2.161000101944	1.265769257764854
2.162000101991	1.2659885783250489
2.163000102038	1.2662077381656283
2.164000102086	1.2664267376659368
2.165000102133	1.2666455772040037
2.166000102181	1.2668642571542368
2.167000102228	1.267082777892775
2.168000102276	1.2673011397938667
2.169000102323	1.2675193432291862
2.170000102371	1.2677373885695358
2.171000102418	1.2679552761846236
2.172000102466	1.2681730064429448
2.173000102513	1.268390579710682
2.174000102561	1.2686079963554382
2.175000102608	1.2688252567395055
2.176000102656	1.2690423612269826
2.177000102703	1.269259310179127
2.178000102751	1.269476103956992
2.179000102798	1.2696927429190572
2.180000102846	1.2699092274237678
2.181000102893	1.2701255578274573
2.182000102941	1.2703417344848222
2.183000102988	1.2705577577499296
2.184000103036	1.2707736279771642
2.185000103083	1.2709893455156744
2.186000103131	1.2712049107171495
2.187000103178	1.2714203239286004
2.188000103226	1.2716355854979717
2.189000103273	1.2718506957724678
2.190000103321	1.272065655098759
2.191000103368	1.2722804638149423
2.192000103416	1.2724951222693321
2.193000103463	1.2727096308002248
2.194000103511	1.2729239897473006
2.195000103558	1.273138199449513
2.196000103606	1.2733522602460492
2.197000103653	1.273566172470095
2.198000103701	1.2737799364581461
2.199000103748	1.2739935525444859
2.200000103796	1.274207021059144
2.201000103843	1.274420342334331
2.202000103891	1.274633516700223
2.203000103938	1.2748465444848314
2.204000103986	1.27505942601531
2.205000104033	1.2752721616196734
2.206000104081	1.2754847516205263
2.207000104128	1.2756971963421764
2.208000104176	1.275909496106858
2.209000104223	1.2761216512367113
2.210000104271	1.2763336620491934
2.211000104318	1.2765455288659575
2.212000104366	1.276757252002951
2.213000104413	1.2769688317769157
2.214000104461	1.277180268502297
2.215000104508	1.27739156249252
2.216000104556	1.2776027140603698
2.217000104603	1.2778137235188152
2.218000104651	1.278024591176867
2.219000104698	1.2782353173415624
2.220000104746	1.2784459023239074
2.221000104793	1.2786563464296588
2.222000104841	1.2788666499611907
2.223000104888	1.279076813227222
2.224000104936	1.2792868365261123
2.225000104983	1.2794967201632577
2.226000105031	1.2797064644358056
2.227000105078	1.2799160696467358
2.228000105126	1.2801255360908812
2.229000105173	1.2803348640688736
2.230000105221	1.2805440538717412
2.231000105268	1.2807531057969244
2.232000105316	1.2809620201381045
2.233000105363	1.281170797187374
2.234000105411	1.2813794372343081
2.235000105458	1.281587940569596
2.236000105506	1.2817963074829843
2.237000105553	1.282004538257419
2.238000105601	1.282212633186891
2.239000105648	1.282420592550221
2.240000105696	1.2826284166337052
2.241000105743	1.2828361057188298
2.242000105791	1.2830436600904807
2.243000105838	1.283251080024659
2.244000105886	1.2834583658049292
2.245000105933	1.283665517705847
2.246000105981	1.2838725360072036
2.247000106028	1.284079420983028
2.248000106076	1.2842861729092412
2.249000106123	1.2844927920585927
2.250000106171	1.2846992787040237
2.251000106218	1.2849056331161184
2.252000106266	1.2851118555656422
2.253000106313	1.2853179463202833
2.254000106361	1.2855239056486112
2.255000106408	1.285729733818639
2.256000106456	1.2859354310944073
2.257000106503	1.286140997740162
2.258000106551	1.28634643402105
2.259000106598	1.286551740196008
2.260000106646	1.2867569165272734
2.261000106693	1.286961963275661
2.262000106741	1.2871668806997527
2.263000106788	1.2873716690550545
2.264000106836	1.2875763286020587
2.265000106883	1.2877808595917803
2.266000106931	1.2879852622818537
2.267000106978	1.288189536922038
2.268000107026	1.288393683768635
2.269000107073	1.2885977030678095
2.270000107121	1.2888015950713834
2.271000107168	1.2890053600282365
2.272000107216	1.2892089981858104
2.273000107263	1.2894125097901146
2.274000107311	1.2896158950857135
2.275000107358	1.2898191543190125
2.276000107406	1.2900222877309844
2.277000107453	1.2902252955659481
2.278000107501	1.2904281780612619
2.279000107548	1.290630935459244
2.280000107596	1.29083356799526
2.281000107643	1.291036075911187
2.282000107691	1.2912384594420119
2.283000107738	1.2914407188212516
2.284000107786	1.2916428542833924
2.285000107833	1.2918448660647874
2.286000107881	1.2920467543947505
2.287000107928	1.2922485195029296
2.288000107976	1.2924501616214188
2.289000108023	1.2926516809809125
2.290000108071	1.2928530778037568
2.291000108118	1.293054352320271
2.292000108166	1.2932555047554284
2.293000108213	1.2934565353314498
2.294000108261	1.2936574442760207
2.295000108308	1.2938582318061334
2.296000108356	1.2940588981476253
2.297000108403	1.2942594435171826
2.298000108451	1.2944598681368908
2.299000108498	1.2946601722185054
2.300000108546	1.2948603559885385
2.301000108593	1.2950604196520112
2.302000108641	1.2952603634318591
2.303000108688	1.2954601875374643
2.304000108736	1.2956598921836069
2.305000108783	1.2958594775793757
2.306000108831	1.2960589439375707
2.307000108878	1.2962582914652632
2.308000108926	1.2964575203735433
2.309000108973	1.2966566308657341
2.310000109021	1.2968556231511603
2.311000109068	1.2970544974330367
2.312000109116	1.297253253916609
2.313000109163	1.2974518928037233
2.314000109211	1.2976504142961742
2.315000109258	1.297848818595059
2.316000109306	1.2980471059007346
2.317000109353	1.2982452764119319
2.318000109401	1.2984433303244183
2.319000109448	1.2986412678350934
2.320000109496	1.2988390891434143
2.321000109543	1.2990367944385839
2.322000109591	1.2992343839166742
2.323000109638	1.2994318577667472
2.324000109686	1.2996292161860592
2.325000109733	1.2998264593612083
2.326000109781	1.3000235874818094
2.327000109828	1.3002206007343413
2.328000109876	1.3004174993094293
2.329000109923	1.300614283390083
2.330000109971	1.3008109531633922
2.331000110018	1.3010075088093178
2.332000110066	1.3012039505156976
2.333000110113	1.3014002784644039
2.334000110161	1.3015964928304156
2.335000110208	1.3017925938009165
2.336000110256	1.3019885815477066
2.337000110303	1.3021844562534741
2.338000110351	1.3023802180941948
2.339000110398	1.3025758672454852
2.340000110446	1.3027714038788167
2.341000110493	1.302966828169894
2.342000110541	1.3031621402931555
2.343000110588	1.3033573404161092
2.344000110636	1.303552428714103
2.345000110683	1.3037474053522287
2.346000110731	1.3039422705010013
2.347000110778	1.3041370243256412
2.348000110826	1.3043316669982574
2.349000110873	1.3045261986769807
2.350000110921	1.304720619531271
2.351000110968	1.3049149297200704
2.352000111016	1.3051091294120911
2.353000111063	1.305303218760819
2.354000111111	1.3054971979296868
2.355000111158	1.3056910670826574
2.356000111206	1.3058848263705003
2.357000111253	1.3060784759570347
2.3580001113	1.306272015992217
2.359000111348	1.3064654466340933
2.360000111395	1.3066587680390596
2.361000111443	1.3068519803553105
2.36200011149	1.3070450837391394
2.363000111538	1.3072380783407815
2.364000111585	1.3074309643099638
2.365000111633	1.307623741794507
2.36600011168	1.3078164109431296
2.367000111728	1.3080089719034422
2.368000111775	1.3082014248239302
2.369000111823	1.3083937698444343
2.37000011187	1.3085860071147435
2.371000111918	1.3087781367734983
2.372000111965	1.30897015896509
2.373000112013	1.309162073829981
2.37400011206	1.3093538815080232
2.375000112108	1.3095455821372002
2.376000112155	1.3097371758586318
2.377000112203	1.309928662808732
2.37800011225	1.3101200431201592
2.379000112298	1.3103113169316754
2.380000112345	1.3105024843777702
2.381000112393	1.3106935455903397
2.38200011244	1.3108845007006487
2.383000112488	1.3110753498423542
2.384000112535	1.3112660931414477
2.385000112583	1.3114567307322573
2.38600011263	1.3116472627391624
2.387000112678	1.3118376892937451
2.388000112725	1.3120280105179776
2.389000112773	1.312218226537232
2.39000011282	1.3124083374802082
2.391000112868	1.3125983434670143
2.392000112915	1.312788244620635
2.393000112963	1.3129780410614411
2.39400011301	1.3131677329114981
2.395000113058	1.313357320290991
2.396000113105	1.3135468033164803
2.397000113153	1.3137361821084022
2.3980001132	1.3139254567807053
2.399000113248	1.3141146274480229
2.400000113295	1.3143036942287496
2.401000113343	1.3144926572360418
2.40200011339	1.314681516580535
2.403000113438	1.3148702723751615
2.404000113485	1.315058924731185
2.405000113533	1.3152474737576438
2.40600011358	1.3154359195655116
2.407000113628	1.3156242622606615
2.408000113675	1.3158125019517295
2.409000113723	1.3160006387457561
2.41000011377	1.3161886727431045
2.411000113818	1.316376604055053
2.412000113865	1.3165644327795596
2.413000113913	1.3167521590231999
2.41400011396	1.3169397828845142
2.415000114008	1.317127304465789
2.416000114055	1.3173147238633378
2.417000114103	1.3175020411798493
2.41800011415	1.3176892565116067
2.419000114198	1.3178763699567853
2.420000114245	1.3180633816098883
2.421000114293	1.318250291566415
2.42200011434	1.3184370999195163
2.423000114388	1.3186238067648648
2.424000114435	1.3188104121928654
2.425000114483	1.3189969162926054
2.42600011453	1.319183319160176
2.427000114578	1.3193696208811894
2.428000114625	1.3195558215458798
2.429000114673	1.319741921241616
2.43000011472	1.3199279200551284
2.431000114768	1.320113818071275
2.432000114815	1.3202996153777726
2.433000114863	1.3204853120575857
2.43400011491	1.3206709081914556
2.435000114958	1.3208564038661068
2.436000115005	1.3210417991604946
2.437000115053	1.3212270941560222
2.4380001151	1.3214122889315782
2.439000115148	1.3215973835685604
2.440000115195	1.3217823781411486
2.441000115243	1.3219672727290015
2.44200011529	1.3221520674076641
2.443000115338	1.3223367622546454
2.444000115385	1.322521357340498
2.445000115433	1.322705852742277
2.44600011548	1.3228902485291383
2.447000115528	1.3230745447784185
2.448000115575	1.3232587415565111
2.449000115623	1.3234428389364303
2.45000011567	1.3236268369831083
2.451000115718	1.3238107357698397
2.452000115765	1.3239945353646367
2.453000115813	1.3241782358304173
2.45400011586	1.324361837234689
2.455000115908	1.3245453396469093
2.456000115955	1.3247287431237689
2.457000116003	1.324912047732635
2.45800011605	1.32509525353744
2.459000116098	1.3252783605988359
2.460000116145	1.3254613689772579
2.461000116193	1.3256442787337217
2.46200011624	1.3258270899264863
2.463000116288	1.326009802613045
2.464000116335	1.326192416856497
2.465000116383	1.326374932708016
2.46600011643	1.326557350226879
2.467000116478	1.3267396694649518
2.468000116525	1.3269218904807674
2.469000116573	1.3271040133281753
2.47000011662	1.3272860380556095
2.471000116668	1.3274679647177114
2.472000116715	1.3276497933659683
2.473000116763	1.327831524052145
2.47400011681	1.3280131568267757
2.475000116858	1.3281946917325678
2.476000116905	1.3283761288240998
2.477000116953	1.3285574681463075
2.478000117	1.3287387097467651
2.479000117048	1.3289198536713114
2.480000117095	1.329100899963245
2.481000117143	1.3292818486676248
2.48200011719	1.3294626998314742
2.483000117238	1.3296434534923256
2.484000117285	1.3298241096975247
2.485000117333	1.3300046684839864
2.48600011738	1.3301851298935299
2.487000117428	1.330365493967812
2.488000117475	1.3305457607452689
2.489000117523	1.3307259302614411
2.49000011757	1.3309060025589787
2.491000117618	1.3310859776705675
2.492000117665	1.3312658556347035
2.493000117713	1.3314456364873501
2.49400011776	1.3316253202604456
2.495000117808	1.331804906991356
2.496000117855	1.33198439671078
2.497000117903	1.3321637894519498
2.49800011795	1.3323430852499956
2.499000117998	1.3325222841304396
2.500000118045	1.332701386128435
2.501000118093	1.3328803912722789
2.50200011814	1.3330592995927764
2.503000118188	1.333238111114859
2.504000118235	1.333416825871092
2.505000118283	1.3335954438831998
2.50600011833	1.3337739651816563
2.507000118378	1.3339523897892784
2.508000118425	1.3341307177346966
2.509000118473	1.334308949040721
2.51000011852	1.3344870837293328
2.511000118568	1.334665121827818
2.512000118615	1.3348430633546042
2.513000118663	1.3350209083346598
2.51400011871	1.3351986567868788
2.515000118758	1.3353763087333472
2.516000118805	1.335553864192363
2.517000118853	1.3357313231847814
2.5180001189	1.3359086857307139
2.519000118948	1.3360859518434647
2.520000118995	1.3362631215452798
2.521000119043	1.336440194850253
2.52200011909	1.336617171775781
2.523000119138	1.3367940523367856
2.524000119185	1.3369708365494117
2.525000119233	1.3371475244281683
2.52600011928	1.3373241159843685
2.527000119328	1.3375006112345968
2.528000119375	1.3376770101900797
2.529000119423	1.3378533128612904
2.53000011947	1.3380295192613039
2.531000119518	1.3382056294020699
2.532000119565	1.3383816432915556
2.533000119613	1.3385575609399285
2.53400011966	1.3387333823597565
2.535000119708	1.3389091075547686
2.536000119755	1.3390847365368557
2.537000119803	1.3392602693125413
2.53800011985	1.3394357058888056
2.539000119898	1.3396110462714284
2.540000119945	1.3397862904645255
2.541000119993	1.3399614384798844
2.54200012004	1.3401364903153192
2.543000120088	1.340311445979727
2.544000120135	1.3404863054744822
2.545000120183	1.3406610688032417
2.54600012023	1.340835735970959
2.547000120278	1.3410103069770831
2.548000120325	1.341184781824754
2.549000120373	1.3413591605170962
2.55000012042	1.3415334430514076
2.551000120468	1.3417076294292243
2.552000120515	1.3418817196516524
2.553000120563	1.342055713718381
2.55400012061	1.3422296116261356
2.555000120657	1.3424034133744063
2.556000120705	1.3425771189610471
2.557000120752	1.3427507283838325
2.5580001208	1.3429242416386484
2.559000120847	1.3430976587246584
2.560000120895	1.3432709796361626
2.561000120942	1.3434442043673707
2.56200012099	1.3436173329173904
2.563000121037	1.3437903652780698
2.564000121085	1.3439633014432713
2.565000121132	1.344136141409991
2.56600012118	1.3443088851681628
2.567000121227	1.3444815327150308
2.568000121275	1.3446540840412842
2.569000121322	1.3448265391373009
2.57000012137	1.3449988979971814
2.571000121417	1.3451711606110883
