Photoelectron Energy,(d3p->es)^2/4,(d3p->ed)^2,Total
2.228000132626854,0.0018189284474650336,0.023396171445304446,0.02521509989276948
2.2290001326743516,0.0018172213969659663,0.023385994909262044,0.025203216306228012
2.230000132721849,0.0018155161720988598,0.023375816449853256,0.025191332621952115
2.2310001327693465,0.0018138127722091802,0.02336563608581829,0.02517944885802747
2.232000132816844,0.0018121111967118694,0.023355453835918097,0.025167565032629968
2.2330001328643414,0.0018104114449465796,0.02334526971892857,0.025155681163875152
2.234000132911839,0.001808713516301709,0.023335083753641597,0.025143797269943306
2.2350001329593363,0.0018070174101590087,0.023324895958869732,0.02513191336902874
2.2360001330068338,0.0018053231258801977,0.023314706353441274,0.02512002947932147
2.237000133054331,0.001803630662847868,0.023304514956201294,0.02510814561904916
2.2380001331018287,0.0018019400204381559,0.023294321786011853,0.02509626180645001
2.239000133149326,0.00180025119802735,0.023284126861750947,0.025084378059778298
2.2400001331968236,0.0017985641950058462,0.023273930202312654,0.025072494397318502
2.241000133244321,0.0017968790107299566,0.023263731826607344,0.0250606108373373
2.2420001332918185,0.0017951956445971774,0.02325353175356218,0.025048727398159356
2.243000133339316,0.001793514095971171,0.02324333000211732,0.02503684409808849
2.2440001333868134,0.0017918343642495318,0.023233126591230502,0.025024960955480034
2.245000133434311,0.001790156448796236,0.023222921539873338,0.025013077988669575
2.2460001334818083,0.0017884803489953338,0.02321271486703339,0.025001195216028723
2.2470001335293057,0.001786806064238022,0.023202506591711324,0.024989312655949347
2.248000133576803,0.0017851335938881077,0.02319229673292251,0.024977430326810615
2.2490001336243006,0.0017834629373433028,0.023182085309697828,0.02496554824704113
2.250000133671798,0.001781794093974172,0.023171872341080445,0.024953666435054617
2.2510001337192955,0.0017801270631646227,0.023161657846128496,0.024941784909293118
2.252000133766793,0.0017784618442918522,0.02315144184391355,0.024929903688205402
2.2530001338142904,0.0017767984367460124,0.023141224353519296,0.02491802279026531
2.254000133861788,0.0017751368399105446,0.023131005394043027,0.02490614223395357
2.2550001339092853,0.0017734770531484462,0.02312078498459639,0.024894262037744835
2.256000133956783,0.0017718190758693,0.023110563144301904,0.024882382220171206
2.2570001340042802,0.0017701629074288816,0.023100339892294642,0.024870502799723523
2.2580001340517777,0.0017685085472160093,0.023090115247722715,0.024858623794938726
2.259000134099275,0.0017668559946324757,0.023079889229746815,0.02484674522437929
2.2600001341467726,0.0017652052490462222,0.02306966185753721,0.024834867106583433
2.26100013419427,0.001763556309818278,0.023059433150277784,0.024822989460096062
2.2620001342417675,0.001761909176368838,0.023049203127163163,0.024811112303532
2.263000134289265,0.001760263848051299,0.02303897180739803,0.02479923565544933
2.2640001343367624,0.0017586203242582685,0.02302873921019972,0.02478735953445799
2.26500013438426,0.001756978604368497,0.023018505354798727,0.024775483959167222
2.2660001344317573,0.0017553386877601795,0.023008270260429654,0.024763608948189835
2.2670001344792547,0.0017537005738240325,0.02299803394633881,0.024751734520162844
2.268000134526752,0.0017520642619237904,0.02298779643179005,0.02473986069371384
2.2690001345742496,0.001750429751442112,0.02297755773605242,0.02472798748749453
2.270000134621747,0.0017487970417808505,0.02296731787839742,0.024716114920178268
2.2710001346692446,0.0017471661322949082,0.02295707687811885,0.024704243010413757
2.272000134716742,0.0017455370223712998,0.022946834754508292,0.024692371776879593
2.2730001347642395,0.0017439097113896788,0.02293659152687787,0.02468050123826755
2.274000134811737,0.0017422841987288268,0.022926347214536385,0.02466863141326521
2.2750001348592344,0.0017406604837535132,0.022916101836813158,0.024656762320566673
2.276000134906732,0.0017390385658604117,0.02290585541304405,0.024644893978904462
2.2770001349542293,0.001737418444418865,0.02289560796256071,0.024633026406979574
2.2780001350017267,0.0017358001188039866,0.02288535950471773,0.024621159623521717
2.279000135049224,0.0017341835883963274,0.022875110058862724,0.024609293647259053
2.2800001350967216,0.0017325688525429248,0.02286485964437758,0.024597428496920506
2.281000135144219,0.001730955910667707,0.02285460828061557,0.024585564191283278
2.2820001351917165,0.0017293447621090131,0.022844355986966956,0.02457370074907597
2.283000135239214,0.0017277354062366695,0.02283410278282325,0.02456183818905992
2.2840001352867114,0.0017261278424516007,0.022823848687554868,0.02454997653000647
2.285000135334209,0.001724522070095363,0.022813593720589886,0.02453811579068525
2.2860001353817063,0.0017229180885535787,0.022803337901322742,0.02452625598987632
2.2870001354292038,0.0017213158971912724,0.02279308124915559,0.024514397146346862
2.2880001354767012,0.0017197154953850482,0.022782823783521727,0.024502539278906776
2.2890001355241987,0.0017181168825037665,0.022772565523854083,0.02449068240635785
2.290000135571696,0.0017165200578958032,0.022762306489567417,0.02447882654746322
2.2910001356191936,0.0017149250209593393,0.022752046700098515,0.024466971721057856
2.292000135666691,0.0017133317710401074,0.022741786174899956,0.024455117945940064
2.2930001357141885,0.0017117403075142194,0.022731524933412652,0.02444326524092687
2.294000135761686,0.0017101506297056077,0.022721262995092396,0.024431413624798004
2.2950001358091834,0.001708562737044836,0.022711000379383204,0.02441956311642804
2.296000135856681,0.0017069766288464977,0.02270073710576734,0.02440771373461384
2.2970001359041783,0.0017053923044745214,0.02269047319369166,0.02439586549816618
2.2980001359516757,0.0017038097633167452,0.02268020866265503,0.024384018425971772
2.299000135999173,0.0017022290046959717,0.022669943532080947,0.02437217253677692
2.3000001360466706,0.0017006500279968199,0.022659677821501762,0.024360327849498584
2.301000136094168,0.0016990728325642908,0.02264941155038933,0.02434848438295362
2.3020001361416655,0.0016974974177544095,0.022639144738186696,0.024336642155941106
2.303000136189163,0.0016959237829341056,0.022628877404436684,0.02432480118737079
2.3040001362366604,0.0016943519274560809,0.022618609568605536,0.024312961496061616
2.305000136284158,0.0016927818506460692,0.02260834125020127,0.02430112310084734
2.3060001363316553,0.0016912135518910548,0.022598072468695593,0.024289286020586647
2.307000136379153,0.001689647030513261,0.022587803243602513,0.024277450274115774
2.3080001364266503,0.0016880822858585135,0.022577533594461303,0.024265615880319818
2.3090001364741477,0.0016865193173081273,0.022567263540693275,0.024253782858001404
2.310000136521645,0.001684958124166651,0.02255699310190607,0.02424195122607272
2.3110001365691426,0.0016833987058116704,0.02254672229752455,0.02423012100333622
2.31200013661664,0.0016818410615690547,0.022536451147093003,0.02421829220866206
2.3130001366641375,0.0016802851908000382,0.02252617967016653,0.02420646486096657
2.314000136711635,0.0016787310928141814,0.02251590788618,0.024194638978994182
2.3150001367591324,0.0016771787669564355,0.022505635814687792,0.02418281458164423
2.31600013680663,0.0016756282125946068,0.022495363475221557,0.024170991687816164
2.3170001368541273,0.0016740794290446722,0.022485090887304483,0.024159170316349156
2.3180001369016248,0.0016725324156332557,0.022474818070386662,0.024147350486019917
2.319000136949122,0.0016709871716971388,0.022464545044068786,0.024135532215765924
2.3200001369966197,0.00166944369658347,0.022454271827784516,0.024123715524367987
2.321000137044117,0.0016679019896247691,0.022443998441148548,0.02411190043077332
2.3220001370916146,0.001666362050139321,0.022433724903590503,0.024100086953729824
2.323000137139112,0.0016648238774185455,0.022423451234690917,0.024088275112109463
2.3240001371866095,0.0016632874708378505,0.02241317745393911,0.024076464924776962
2.325000137234107,0.0016617528297089416,0.022402903580846477,0.02406465641055542
2.3260001372816044,0.0016602199533414285,0.022392629634993316,0.024052849588334743
2.327000137329102,0.0016586888410915356,0.022382355635806744,0.02404104447689828
2.3280001373765993,0.0016571594922154475,0.022372081602766016,0.024029241094981463
2.3290001374240967,0.001655631906077151,0.02236180755556066,0.024017439461637813
2.330000137471594,0.0016541060819771558,0.022351533513536206,0.024005639595513363
2.3310001375190916,0.001652582019250197,0.02234125949626419,0.02399384151551439
2.332000137566589,0.001651059717192311,0.022330985523255777,0.02398204524044809
2.3330001376140865,0.0016495391750848737,0.022320711614058106,0.02397025078914298
2.334000137661584,0.0016480203922919297,0.022310437788094852,0.02395845818038678
2.3350001377090814,0.001646503368066058,0.022300164064919283,0.02394666743298534
2.336000137756579,0.0016449881017542118,0.02228989046399142,0.023934878565745634
2.3370001378040763,0.001643474592640326,0.022279617004838333,0.023923091597478657
2.338000137851574,0.0016419628400302828,0.02226934370692579,0.02391130654695607
2.3390001378990712,0.001640452843191182,0.022259070589752412,0.023899523432943593
2.3400001379465687,0.0016389446014839543,0.022248797672912997,0.02388774227439695
2.341000137994066,0.0016374381141586768,0.022238524975689566,0.023875963089848243
2.3420001380415636,0.0016359333805110647,0.02222825251774267,0.023864185898253735
2.343000138089061,0.0016344303998223101,0.02221798031841874,0.02385241071824105
2.3440001381365585,0.001632929171442824,0.022207708397347446,0.02384063756879027
2.345000138184056,0.0016314296945767145,0.02219743677381423,0.023828866468390945
2.3460001382315534,0.0016299319685691626,0.02218716546735594,0.023817097435925104
2.347000138279051,0.0016284359926790168,0.022176894497506722,0.02380533049018574
2.3480001383265483,0.0016269417661980124,0.022166623883584043,0.023793565649782054
2.3490001383740458,0.0016254492883798898,0.02215635364524656,0.02378180293362645
2.350000138421543,0.0016239585585231028,0.022146083801683765,0.02377004236020687
2.3510001384690407,0.0016224695759114406,0.022135814372583787,0.02375828394849523
2.352000138516538,0.001620982339790454,0.022125545377165046,0.0237465277169555
2.3530001385640356,0.0016194968494385679,0.022115276834987194,0.02373477368442576
2.354000138611533,0.0016180131041195053,0.02210500876551354,0.023723021869633047
2.3550001386590305,0.0016165311031414488,0.02209474118805079,0.02371127229119224
2.356000138706528,0.0016150508457154536,0.022084474122056285,0.023699524967771737
2.3570001387540254,0.0016135723311204,0.02207420758692535,0.02368777991804575
2.358000138801523,0.0016120955586325192,0.022063941602171455,0.023676037160803975
2.3590001388490203,0.001610620527477905,0.022053676186996538,0.023664296714474443
2.3600001388965177,0.0016091472369270242,0.0220434113609077,0.023652558597834723
2.361000138944015,0.0016076756862472411,0.022033147143315075,0.023640822829562317
2.3620001389915126,0.0016062058746679753,0.022022883553501512,0.02362908942816949
2.36300013903901,0.0016047378014392088,0.022012620610899564,0.023617358412338772
2.3640001390865075,0.0016032714658194877,0.022002358334905967,0.023605629800725454
2.365000139134005,0.0016018068670179736,0.02199209674478928,0.023593903611807254
2.3660001391815024,0.0016003440043106736,0.021981835859904687,0.02358217986421536
2.367000139229,0.001598882876935688,0.02197157569963408,0.023570458576569767
2.3680001392764973,0.0015974234840932394,0.021961316283351972,0.02355873976744521
2.369000139323995,0.001595965825061914,0.021951057630303958,0.02354702345536587
2.3700001393714922,0.0015945098990359985,0.021940799759730862,0.02353530965876686
2.3710001394189897,0.0015930557052531782,0.021930542691109934,0.023523598396363112
2.372000139466487,0.0015916032429595206,0.02192028644366851,0.02351188968662803
2.3730001395139846,0.0015901525113519522,0.02191003103662581,0.02350018354797776
2.374000139561482,0.0015887035096818919,0.021899776489376962,0.023488479999058853
2.3750001396089795,0.0015872562371401354,0.021889522821188404,0.02347677905832854
2.376000139656477,0.0015858106929258651,0.021879270051194416,0.023465080744120282
2.3770001397039744,0.0015843668763041296,0.021869018198889183,0.023453385075193314
2.378000139751472,0.0015829247864334775,0.02185876728320853,0.023441692069642008
2.3790001397989693,0.0015814844225725518,0.02184851732350645,0.023430001746079
2.3800001398464667,0.0015800457838736513,0.021838268339128882,0.023418314123002534
2.381000139893964,0.001578608869566153,0.021828020349228015,0.02340662921879417
2.3820001399414616,0.0015771736788762008,0.02181777337294807,0.02339494705182427
2.383000139988959,0.0015757402109579796,0.021807527429483768,0.023383267640441747
2.3840001400364565,0.0015743084650312472,0.02179728253814178,0.023371591003173025
2.385000140083954,0.0015728784402668265,0.02178703871785276,0.023359917158119588
2.3860001401314515,0.0015714501358664013,0.021776795988085313,0.023348246123951713
2.387000140178949,0.001570023551017147,0.021766554367870738,0.023336577918887887
2.3880001402264464,0.0015685986848915053,0.021756313876168713,0.02332491256106022
2.389000140273944,0.001567175536704052,0.02174607453235354,0.023313250069057594
2.3900001403214413,0.0015657541055980728,0.021735836355422897,0.02330159046102097
2.3910001403689387,0.0015643343907588729,0.02172559936442347,0.023289933755182343
2.392000140416436,0.0015629163913684157,0.021715363578692783,0.023278279970061197
2.3930001404639336,0.0015615001065828105,0.021705129017132563,0.023266629123715372
2.394000140511431,0.001560085535577273,0.021694895698752208,0.02325498123432948
2.3950001405589285,0.0015586726775012921,0.021684663642791008,0.0232433363202923
2.396000140606426,0.0015572615315458886,0.021674432868051256,0.023231694399597144
2.3970001406539234,0.001555852096842613,0.02166420339380598,0.023220055490648595
2.398000140701421,0.0015544443725533047,0.021653975239072278,0.023208419611625584
2.3990001407489183,0.0015530383578363375,0.021643748422672363,0.0231967867805087
2.4000001407964158,0.0015516340518578536,0.021633522963656768,0.023185157015514622
2.401000140843913,0.0015502314537248919,0.021623298881179896,0.02317353033490479
2.4020001408914107,0.0015488305626078702,0.02161307619402229,0.02316190675663016
2.403000140938908,0.0015474313776515124,0.021602854921189178,0.02315028629884069
2.4040001409864056,0.0015460338979749336,0.021592635081610648,0.02313866897958558
2.405000141033903,0.0015446381227270476,0.021582416694261943,0.02312705481698899
2.4060001410814005,0.001543244051053335,0.021572199778041107,0.023115443829094442
2.407000141128898,0.001541851682040464,0.021561984351833145,0.023103836033873608
2.4080001411763954,0.0015404610148490427,0.021551770434443583,0.023092231449292625
2.409000141223893,0.0015390720486030015,0.021541558045023192,0.023080630093626195
2.4100001412713903,0.001537684782400777,0.021531347201986264,0.02306903198438704
2.4110001413188877,0.0015362992153703922,0.021521137924509135,0.023057437139879528
2.412000141366385,0.0015349153466362852,0.021510930231391966,0.023045845578028253
2.4130001414138826,0.0015335331752974015,0.021500724141356984,0.023034257316654386
2.41400014146138,0.0015321527004601712,0.021490519673168423,0.023022672373628594
2.4150001415088775,0.0015307739212384983,0.021480316845692612,0.02301109076693111
2.416000141556375,0.0015293968367425727,0.021470115677658223,0.022999512514400796
2.4170001416038724,0.0015280214460245093,0.021459916187775326,0.022987937633799835
2.41800014165137,0.0015266477482421656,0.021449718394854867,0.022976366143097032
2.4190001416988673,0.0015252757424514198,0.021439522317628426,0.022964798060079845
2.420000141746365,0.001523905427748315,0.021429327974630347,0.02295323340237866
2.4210001417938622,0.0015225368032144094,0.021419135384673212,0.022941672187887622
2.4220001418413597,0.0015211698679386094,0.021408944566490475,0.022930114434429084
2.423000141888857,0.001519804621027727,0.02139875553861632,0.022918560159644046
2.4240001419363546,0.0015184410614875318,0.02138856831962533,0.022907009381112863
2.425000141983852,0.0015170791884611123,0.021378382928308983,0.022895462116770095
2.4260001420313495,0.0015157190009795786,0.021368199383199348,0.022883918384178928
2.427000142078847,0.0015143604981352526,0.02135801770280984,0.022872378200945093
2.4280001421263444,0.0015130036789629572,0.021347837905809047,0.022860841584772005
2.429000142173842,0.0015116485425585862,0.02133766001066607,0.022849308553224656
2.4300001422213393,0.0015102950879495695,0.02132748403582995,0.02283777912377952
2.4310001422688368,0.0015089433142083683,0.021317310000080598,0.022826253314288968
2.432000142316334,0.0015075932203607292,0.02130713792164563,0.02281473114200636
2.4330001423638317,0.0015062448054876853,0.021296967819143513,0.022803212624631197
2.434000142411329,0.0015048980686130679,0.02128679971075547,0.022791697779368538
2.4350001424588266,0.001503553008778547,0.021276633615349448,0.022780186624127997
2.436000142506324,0.001502209625032656,0.021266469551297622,0.022768679176330277
2.4370001425538215,0.0015008679163989345,0.021256307536595416,0.02275717545299435
2.438000142601319,0.001499527881913298,0.02124614758980416,0.022745675471717457
2.4390001426488164,0.0014981895205973448,0.02123598972946105,0.022734179250058394
2.440000142696314,0.001496852831484849,0.021225833973842118,0.022722686805326967
2.4410001427438113,0.001495517813600639,0.02121568034108482,0.02271119815468546
2.4420001427913087,0.0014941844659392808,0.021205528849769506,0.022699713315708785
2.443000142838806,0.0014928527875393907,0.02119537951786624,0.02268823230540563
2.4440001428863036,0.0014915227773934917,0.021185232363787762,0.022676755141181254
2.445000142933801,0.001490194434537958,0.02117508740568902,0.022665281840226977
2.4460001429812985,0.0014888677579368115,0.021164944662166302,0.022653812420103114
2.447000143028796,0.0014875427466242788,0.02115480415085451,0.022642346897478786
2.4480001430762934,0.0014862193995780315,0.021144665890414725,0.022630885289992755
2.449000143123791,0.0014848977158090468,0.021134529898431117,0.022619427614240163
2.4500001431712883,0.001483577694287575,0.021124396193745735,0.02260797388803331
2.451000143218786,0.0014822593340275143,0.02111426479388873,0.022596524127916243
2.4520001432662832,0.001480942633986521,0.021104135717414842,0.022585078351401364
2.4530001433137807,0.0014796275931500344,0.02109400898191863,0.022573636575068664
2.454000143361278,0.0014783142105101535,0.021083884605898533,0.022562198816408686
2.4550001434087756,0.0014770024850291315,0.021073762607011454,0.022550765092040587
2.456000143456273,0.0014756924156810517,0.02106364300335213,0.022539335419033184
2.4570001435037705,0.001474384001425967,0.021053525813217823,0.02252790981464379
2.458000143551268,0.0014730772412460665,0.02104341105406645,0.02251648829531252
2.4590001435987654,0.0014717721340679031,0.021033298744138784,0.022505070878206686
2.460000143646263,0.0014704686788713694,0.021023188901415885,0.022493657580287253
2.4610001436937603,0.001469166874611883,0.021013081543500896,0.02248224841811278
2.4620001437412578,0.0014678667202203065,0.021002976688663424,0.02247084340888373
2.463000143788755,0.001466568214660029,0.020992874354217966,0.022459442568877996
2.4640001438362527,0.0014652713568751102,0.020982774558489816,0.022448045915364926
2.46500014388375,0.0014639761457801346,0.020972677318734822,0.022436653464514955
2.4660001439312476,0.0014626825803374269,0.020962582653333325,0.022425265233670753
2.467000143978745,0.0014613906594643442,0.02095249057959653,0.022413881239060875
2.4680001440262425,0.0014601003820899643,0.020942401115612824,0.022402501497702787
2.46900014407374,0.0014588117471446686,0.020932314278747477,0.022391126025892147
2.4700001441212374,0.0014575247535500014,0.020922230086566487,0.02237975484011649
2.471000144168735,0.0014562394002083036,0.020912148557065285,0.022368387957273587
2.4720001442162323,0.0014549556860540733,0.020902069707860592,0.022357025393914664
2.4730001442637297,0.0014536736099923498,0.02089199355630995,0.0223456671663023
2.474000144311227,0.0014523931709296738,0.02088192012008195,0.022334313291011623
2.4750001443587246,0.0014511143677584332,0.02087184941670042,0.022322963784458853
2.476000144406222,0.0014498371993979908,0.02086178146388452,0.02231161866328251
2.4770001444537195,0.0014485616647231256,0.020851716278978125,0.02230027794370125
2.478000144501217,0.0014472877626405189,0.020841653879520108,0.022288941642160626
2.4790001445487144,0.001446015492037765,0.02083159428278885,0.022277609774826616
2.480000144596212,0.0014447448517987142,0.020821537506258498,0.02226628235805721
2.4810001446437093,0.0014434758408086105,0.02081148356748347,0.02225495940829208
2.4820001446912068,0.0014422084579487583,0.0208014324835283,0.022243640941477058
2.4830001447387042,0.0014409427020766173,0.020791384271994177,0.022232326974070793
2.4840001447862017,0.0014396785720862985,0.020781338950334557,0.022221017522420856
2.485000144833699,0.0014384160668277034,0.020771296535169986,0.02220971260199769
2.4860001448811966,0.0014371551851772742,0.02076125704456899,0.022198412229746264
2.487000144928694,0.0014358959259975343,0.02075122049519826,0.022187116421195797
2.4880001449761915,0.0014346382881273195,0.020741186904486557,0.022175825192613876
2.489000145023689,0.0014333822704366867,0.020731156289600133,0.02216453856003682
2.4900001450711864,0.001432127871776978,0.020721128667670338,0.022153256539447316
2.491000145118684,0.0014308750909757305,0.020711104055565584,0.022141979146541316
2.4920001451661813,0.0014296239268967582,0.020701082470913595,0.022130706397810354
2.4930001452136787,0.0014283743783652008,0.020691063930398403,0.022119438308763603
2.494000145261176,0.0014271264442272547,0.020681048451008217,0.02210817489523547
2.4950001453086736,0.0014258801233056355,0.020671036049922355,0.02209691617322799
2.496000145356171,0.001424635414424145,0.02066102674394305,0.022085662158367193
2.4970001454036685,0.001423392316422844,0.020651020550289376,0.02207441286671222
2.498000145451166,0.001422150828113105,0.02064101748557771,0.022063168313690817
2.4990001454986634,0.001420910948312603,0.020631017566952754,0.022051928515265357
2.500000145546161,0.0014196726758352565,0.020621020811069295,0.02204069348690455
2.5010001455936584,0.0014184360094911914,0.02061102723488519,0.022029463244376383
2.502000145641156,0.0014172009480967703,0.020601036854980798,0.02201823780307757
2.5030001456886533,0.0014159674904300717,0.02059104968835021,0.022007017178780282
2.5040001457361507,0.001414735635314714,0.02058106575172466,0.021995801387039375
2.505000145783648,0.001413505381541093,0.0205710850616834,0.021984590443224494
2.5060001458311456,0.0014122767278909709,0.020561107634993386,0.021973384362884357
2.507000145878643,0.0014110496731571573,0.020551133488158218,0.021962183161315374
2.5080001459261405,0.0014098242161287022,0.020541162637866373,0.021950986853995075
2.509000145973638,0.0014086003555861281,0.020531195100881198,0.021939795456467327
2.5100001460211354,0.0014073780903012844,0.020521230893477578,0.021928608983778863
2.511000146068633,0.0014061574190473406,0.02051127003222655,0.02191742745127389
2.5120001461161303,0.0014049383406131745,0.020501312533661192,0.021906250874274367
2.5130001461636278,0.0014037208537401365,0.02049135841449767,0.021895079268237805
2.514000146211125,0.0014025049571952184,0.020481407690740732,0.02188391264793595
2.5150001462586227,0.0014012906497513178,0.020471460378915632,0.02187275102866695
2.51600014630612,0.0014000779301583132,0.02046151649561821,0.021861594425776523
2.5170001463536176,0.0013988667971624102,0.02045157605673337,0.02185044285389578
2.518000146401115,0.0013976572495157883,0.020441639078887987,0.021839296328403777
2.5190001464486125,0.001396449285967128,0.020431705578220893,0.021828154864188022
2.52000014649611,0.0013952429052467162,0.020421775570719825,0.02181701847596654
2.5210001465436074,0.0013940381061055122,0.020411849073332256,0.02180588717943777
2.522000146591105,0.0013928348872667303,0.020401926101295383,0.021794760988562114
2.5230001466386023,0.0013916332474594438,0.02039200667136325,0.021783639918822695
2.5240001466860997,0.001390433185423682,0.02038209079935681,0.021772523984780492
2.525000146733597,0.0013892346998764656,0.020372178501390618,0.021761413201267083
2.5260001467810946,0.001388037789526575,0.020362269793535916,0.02175030758306249
2.527000146828592,0.0013868424530982257,0.020352364691600726,0.02173920714469895
2.5280001468760895,0.0013856486893024647,0.020342463211793383,0.02172811190109585
2.529000146923587,0.0013844564968516155,0.02033256536983738,0.021717021866688994
2.5300001469710844,0.0013832658744399168,0.020322671181856152,0.02170593705629607
2.531000147018582,0.001382076820782011,0.020312780663375888,0.0216948574841579
2.5320001470660793,0.0013808893345745206,0.02030289383043485,0.02168378316500937
2.533000147113577,0.0013797034144963074,0.02029301069858451,0.021672714113080818
2.5340001471610742,0.0013785190592464952,0.02028313128399578,0.021661650343242276
2.5350001472085717,0.0013773362675180763,0.020273255601913936,0.021650591869432013
2.536000147256069,0.0013761550379864465,0.020263383668201622,0.02163953870618807
2.5370001473035666,0.001374975369332725,0.020253515498678057,0.02162849086801078
2.538000147351064,0.0013737972602371263,0.020243651108786922,0.02161744836902405
2.5390001473985615,0.0013726207093617752,0.020233790513819013,0.02160641122318079
2.540000147446059,0.0013714457153915787,0.020223933729680843,0.02159537944507242
2.5410001474935564,0.001370272276974622,0.02021408077179384,0.021584353048768462
2.542000147541054,0.0013691003927863786,0.020204231655755283,0.02157333204854166
2.5430001475885513,0.001367930061474975,0.020194386396457677,0.02156231645793265
2.5440001476360488,0.0013667612816946693,0.02018454500973762,0.021551306291432287
2.545000147683546,0.0013655940521078444,0.020174707510618586,0.02154030156272643
2.5460001477310437,0.0013644283713499118,0.020164873914736207,0.02152930228608612
2.547000147778541,0.0013632642380669712,0.02015504423724177,0.02151830847530874
2.5480001478260386,0.0013621016509085817,0.020145218493461105,0.021507320144369686
2.549000147873536,0.0013609406084973794,0.020135396698345586,0.021496337306842965
2.5500001479210335,0.00135978110947376,0.020125578867238238,0.021485359976712
2.551000147968531,0.0013586231524674928,0.02011576501510807,0.02147438816757556
2.5520001480160284,0.0013574667361049098,0.02010595515698786,0.02146342189309277
2.553000148063526,0.0013563118589997082,0.020096149308081207,0.021452461167080914
2.5540001481110233,0.0013551585197829773,0.020086347483545805,0.02144150600332878
2.5550001481585207,0.0013540067170638359,0.02007654969805711,0.021430556415120948
2.556000148206018,0.0013528564494525894,0.020066755966677785,0.021419612416130374
2.5570001482535156,0.001351707715560847,0.02005696630410006,0.021408674019660907
2.558000148301013,0.0013505605139920722,0.020047180725293687,0.02139774123928576
2.5590001483485105,0.001349414843351033,0.02003739924496329,0.02138681408831432
2.560000148396008,0.0013482707022276056,0.02002762187809369,0.021375892580321295
2.5610001484435054,0.0013471280892197591,0.02001784863940355,0.02136497672862331
2.562000148491003,0.001345987002922061,0.020008079543347324,0.021354066546269385
2.5630001485385003,0.0013448474419119972,0.019998314604658327,0.021343162046570323
2.564000148585998,0.001343709404784379,0.019988553837912048,0.021332263242696426
2.5650001486334952,0.0013425728901145467,0.019978797257853266,0.021321370147967814
2.5660001486809927,0.0013414378964768951,0.01996904487874595,0.021310482775222843
2.56700014872849,0.001340304422444623,0.01995929671534586,0.021299601137790482
2.5680001487759876,0.001339172466592325,0.019949552781820562,0.021288725248412885
2.569000148823485,0.001338042027482159,0.01993981309261313,0.02127785512009529
2.5700001488709825,0.0013369131036797437,0.01993007766244127,0.021266990766121013
2.57100014891848,0.001335785693740595,0.019920346505110962,0.021256132198851557
2.5720001489659774,0.0013346597962238366,0.019910619635135393,0.02124527943135923
2.573000149013475,0.0013335354096828797,0.01990089706676073,0.021234432476443608
2.5740001490609723,0.0013324125326591389,0.019891178814079223,0.02122359134673836
2.5750001491084697,0.0013312911637062476,0.019881464891453583,0.02121275605515983
2.576000149155967,0.0013301713013635418,0.019871755312661842,0.021201926614025386
2.5770001492034647,0.001329052944171471,0.019862050092182972,0.021191103036354443
2.578000149250962,0.001327936090662907,0.019852349243588672,0.021180285334251578
2.5790001492984596,0.001326820739369663,0.019842652781151566,0.021169473520521228
2.580000149345957,0.0013257068888226002,0.019832960718772004,0.021158667607594606
2.5810001493934545,0.0013245945375449013,0.019823273070087064,0.021147867607631966
2.582000149440952,0.0013234836840588212,0.01981358984932569,0.02113707353338451
2.5830001494884494,0.0013223743268834373,0.019803911070237393,0.02112628539712083
2.584000149535947,0.0013212664645312557,0.019794236746203158,0.021115503210734413
2.5850001495834443,0.0013201600955162068,0.019784566891512905,0.021104726987029112
2.5860001496309417,0.0013190552183467096,0.019774901519232283,0.02109395673757899
2.587000149678439,0.001317951831528086,0.01976524064333668,0.021083192474864766
2.5880001497259366,0.0013168499335592715,0.019755584277537392,0.021072434211096662
2.589000149773434,0.0013157495229404236,0.019745932435068416,0.02106168195800884
2.5900001498209315,0.001314650598165334,0.019736285129644916,0.02105093572781025
2.591000149868429,0.001313553157727968,0.019726642374505655,0.021040195532233623
2.5920001499159264,0.001312457200113706,0.019717004183476078,0.021029461383589784
2.593000149963424,0.0013113627238092245,0.019707370569374057,0.02101873329318328
2.5940001500109213,0.001310269727294975,0.019697741545921046,0.02100801127321602
2.5950001500584188,0.0013091782090503773,0.019688117126257766,0.020997295335308145
2.5960001501059162,0.0013080881675518212,0.019678497323471423,0.020986585491023245
2.5970001501534137,0.0013069996012672843,0.0196688821510236,0.020975881752290884
2.598000150200911,0.0013059125086693464,0.019659271621792165,0.02096518413046151
2.5990001502484086,0.00130482688822095,0.019649665749134185,0.020954492637355136
2.600000150295906,0.0013037427383853675,0.01964006454582387,0.020943807284209238
2.6010001503434035,0.0013026600576206597,0.019630468024903258,0.020933128082523917
2.602000150390901,0.0013015788443819871,0.01962087619957055,0.020922455043952536
2.6030001504383984,0.001300499097122488,0.019611289082550755,0.020911788179673242
2.604000150485896,0.0012994208142936105,0.019601706686726787,0.020901127501020397
2.6050001505333933,0.001298343994337143,0.019592129024929593,0.020890473019266737
2.6060001505808907,0.0012972686356974789,0.019582556109727516,0.020879824745424994
2.607000150628388,0.0012961947368160906,0.01957298795426567,0.02086918269108176
2.6080001506758856,0.001295122296126008,0.019563424570797103,0.020858546866923112
2.609000150723383,0.0012940513120640043,0.019553865972361174,0.02084791728442518
2.6100001507708805,0.0012929817830584158,0.019544312171000094,0.02083729395405851
2.611000150818378,0.0012919137075337209,0.01953476317964767,0.02082667688718139
